00,34.6,770.5,651.2,774.0
00:10,34.4,761.0,634.7,765.8
00:20,33.8,754.3,634.0,752.9
00:30,33.2,757.7,617.3,740.8
00:40,33.4,757.4,614.3,745.7
00:50,33.1,750.4,616.8,722.7
01,33.0,754.8,610.6,720.2
01:10,32.6,741.0,606.3,710.8
01:20,32.5,737.2,606.0,704.2
01:30,31.8,740.9,597.2,704.6
01:40,31.5,724.6,607.8,686.1
01:50,31.6,728.3,585.4,699.6
02,31.8,723.5,594.0,687.7
02:10,31.5,729.9,589.2,693.3
02:20,31.7,721.7,589.6,698.9
02:30,31.3,716.1,592.1,670.4
02:40,31.0,724.9,580.9,679.0
02:50,31.0,705.4,583.0,675.3
03,30.8,714.7,576.6,665.9
03:10,30.5,713.9,583.7,663.1
03:20,30.7,704.5,584.8,662.1
03:30,30.5,704.3,582.1,669.7
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
