SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
竹東,新竹縣,31,,良好,1,0.17,37,20,5,5.1,2.7,65,1,7.15,2.01,2015-12-08 15:00
麥寮,雲林縣,91,懸浮微粒,普通,,,,,,,7,92,2,,,2015-12-08 15:00
關山,臺東縣,32,,良好,1.3,,38,15,2,2.3,3.6,133,1,4.84,2.54,2015-12-08 15:00
馬公,澎湖縣,36,,良好,1.4,0.15,43,34,17,1.2,8.6,88,2,1.65,.51,2015-12-08 15:00
金門,金門縣,54,懸浮微粒,普通,2.4,0.21,47,43,18,6.7,5.6,59,2,8.54,1.8,2015-12-08 15:00
馬祖,連江縣,42,,良好,2.5,0.18,51,31,17,3.9,6.4,54,2,5.59,1.73,2015-12-08 15:00
埔里,南投縣,0,,,,0.36,57,22,14,8.9,2.9,282,,9.53,.68,2015-12-08 15:00
復興,高雄市,64,懸浮微粒,普通,5.8,0.49,59,72,47,20,1.1,236,6,22,2.37,2015-12-08 15:00
永和,新北市,27,,良好,1.4,0.37,32,23,7,13,3.6,91,1,19.44,6.08,2015-12-08 15:00
竹山,南投縣,71,臭氧,普通,3.1,0.32,86,76,49,11,2.4,290,4,11.44,.54,2015-12-08 15:00
中壢,桃園市,45,,良好,,,30,42,16,,,,1,,,2015-12-08 15:00
三重,新北市,48,,良好,7.2,1.06,,42,13,36,,,1,93.91,57.82,2015-12-08 15:00
冬山,宜蘭縣,23,,良好,1.4,0.23,28,6,1,14,3,294,1,18.26,4.28,2015-12-08 15:00
宜蘭,宜蘭縣,26,,良好,1.7,0.24,31,23,7,8.3,0.6,212,1,9.19,.87,2015-12-08 15:00
陽明,臺北市,38,,良好,,,45,3,1,1.2,,,1,1.92,.78,2015-12-08 15:00
花蓮,花蓮縣,23,,良好,1.6,0.28,28,11,2,17,2,67,1,24.88,7.91,2015-12-08 15:00
臺東,臺東縣,32,,良好,2,0.28,38,12,3,5.6,3.8,81,1,7.94,2.36,2015-12-08 15:00
恆春,屏東縣,40,,良好,0.6,0.12,48,16,5,1.7,14,42,1,2.77,1.1,2015-12-08 15:00
潮州,屏東縣,74,懸浮微粒,普通,3.6,0.39,76,86,33,9.2,2.8,255,6,10.06,.9,2015-12-08 15:00
屏東,屏東縣,82,臭氧,普通,4.7,0.64,99,119,63,25,2.1,233,6,25.93,1.41,2015-12-08 15:00
小港,高雄市,59,懸浮微粒,普通,4.5,0.45,54,94,29,27,2.7,254,4,30.61,3.7,2015-12-08 15:00
前鎮,高雄市,60,懸浮微粒,普通,6.6,,69,,,16,2.1,302,3,18.88,2.57,2015-12-08 15:00
前金,高雄市,72,懸浮微粒,普通,4,0.42,67,82,25,15,2.1,32,4,18.81,3.89,2015-12-08 15:00
左營,高雄市,70,懸浮微粒,普通,4.4,0.34,73,93,44,13,2.7,296,6,13.73,.4,2015-12-08 15:00
楠梓,高雄市,78,懸浮微粒,普通,4.9,0.4,76,112,40,11,2,263,4,12.45,1.93,2015-12-08 15:00
林園,高雄市,72,臭氧,普通,6.1,0.44,86,,,12,2.7,272,4,12.98,1.46,2015-12-08 15:00
大寮,高雄市,61,懸浮微粒,普通,9.4,0.43,59,65,37,26,2.5,235,4,28.53,2.95,2015-12-08 15:00
鳳山,高雄市,80,懸浮微粒,普通,4.9,0.74,60,97,31,24,2.2,259,6,27.95,3.77,2015-12-08 15:00
仁武,高雄市,77,懸浮微粒,普通,6.2,0.43,58,,,,,,5,,,2015-12-08 15:00
橋頭,高雄市,71,懸浮微粒,普通,5.1,0.4,59,93,37,17,2.9,253,5,19.71,3.04,2015-12-08 15:00
美濃,高雄市,59,臭氧,普通,3.1,0.44,70,66,40,11,1,292,4,12.44,1.6,2015-12-08 15:00
臺南,臺南市,53,懸浮微粒,普通,4.2,0.43,53,74,28,15,3,315,3,18.32,2.87,2015-12-08 15:00
安南,臺南市,56,懸浮微粒,普通,4.2,0.31,54,80,26,11,3.5,333,2,11.95,.73,2015-12-08 15:00
善化,臺南市,56,懸浮微粒,普通,5.2,0.33,53,76,29,13,2.8,312,,15.17,2.12,2015-12-08 15:00
新營,臺南市,52,懸浮微粒,普通,4.4,0.37,58,78,25,13,3.3,330,2,15.29,2.02,2015-12-08 15:00
嘉義,嘉義市,59,臭氧,普通,5.4,0.41,71,90,40,13,3.7,310,3,15.15,1.78,2015-12-08 15:00
臺西,雲林縣,46,,良好,2.1,0.15,55,35,7,5,11,47,2,6.33,1.35,2015-12-08 15:00
朴子,嘉義縣,64,懸浮微粒,普通,3.8,0.26,57,112,31,9,4.5,311,3,10.88,1.92,2015-12-08 15:00
新港,嘉義縣,58,懸浮微粒,普通,4.1,0.32,57,100,31,12,4.7,305,2,14.1,1.94,2015-12-08 15:00
崙背,雲林縣,52,懸浮微粒,普通,6,0.26,44,63,28,14,5.3,54,2,15.8,1.72,2015-12-08 15:00
斗六,雲林縣,55,臭氧,普通,3.9,0.36,67,60,33,15,3.1,27,2,17.72,2.47,2015-12-08 15:00
南投,南投縣,55,臭氧,普通,4.5,,66,,,14,2,302,2,16.79,2.83,2015-12-08 15:00
