SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,37,,良好,2.6,0.15,18,41,13,3.8,1.5,225,2,2015-04-02 01:00
三重,新北市,70,懸浮微粒,普通,7.3,1.19,,86,21,32,,,3,2015-04-02 01:00
三義,苗栗縣,50,,良好,1.2,0.26,18,46,27,6.6,2.3,214,3,2015-04-02 01:00
土城,新北市,65,懸浮微粒,普通,2.7,0.71,2,77,40,23,1.1,174,5,2015-04-02 01:00
士林,臺北市,54,懸浮微粒,普通,4.2,0.85,2.8,44,26,28,1.1,110,3,2015-04-02 01:00
大同,臺北市,60,懸浮微粒,普通,6.9,1.39,,52,29,30,,,4,2015-04-02 01:00
大里,臺中市,53,懸浮微粒,普通,1.3,0.24,15,33,14,9.1,1.4,211,2,2015-04-02 01:00
大園,桃園市,51,懸浮微粒,普通,1.2,0.37,6.3,69,42,20,2.2,212,3,2015-04-02 01:00
大寮,高雄市,23,,良好,1,0.15,19,15,7,4.5,1.4,180,1,2015-04-02 01:00
小港,高雄市,33,,良好,5.2,0.14,18,30,8,8.6,2.3,194,1,2015-04-02 01:00
中山,臺北市,71,懸浮微粒,普通,4.5,1.02,3.9,75,30,30,1.6,175,4,2015-04-02 01:00
中壢,桃園市,62,懸浮微粒,普通,1.8,0.53,5.7,72,23,19,1,207,2,2015-04-02 01:00
仁武,高雄市,44,,良好,7.6,0.4,9.3,37,8,17,1.8,183,1,2015-04-02 01:00
斗六,雲林縣,50,,良好,2.8,0.24,13,50,16,12,0.8,155,2,2015-04-02 01:00
冬山,宜蘭縣,30,,良好,2.1,0.28,8.9,27,17,5.2,1,245,2,2015-04-02 01:00
古亭,臺北市,60,懸浮微粒,普通,1.7,0.58,10,46,21,16,1.7,194,4,2015-04-02 01:00
左營,高雄市,32,,良好,5.6,0.21,12,30,8,15,2,192,1,2015-04-02 01:00
平鎮,桃園市,54,懸浮微粒,普通,1.9,0.39,4.8,58,39,21,1.7,190,3,2015-04-02 01:00
永和,新北市,52,懸浮微粒,普通,1.3,0.59,15,42,24,13,1.8,175,3,2015-04-02 01:00
安南,臺南市,35,,良好,,0.2,23,36,0,7.8,2.1,182,1,2015-04-02 01:00
朴子,嘉義縣,44,,良好,1.6,0.18,12,48,0,7.1,1.8,200,1,2015-04-02 01:00
汐止,新北市,54,懸浮微粒,普通,3.8,0.66,0.7,50,30,20,0.5,45,3,2015-04-02 01:00
竹山,南投縣,47,,良好,2.4,0.29,2.5,45,20,20,0.9,251,2,2015-04-02 01:00
竹東,新竹縣,50,,良好,1.3,0.28,13,59,38,8.4,1.1,144,3,2015-04-02 01:00
西屯,臺中市,47,,良好,1.9,0.19,19,45,17,8.6,2.6,198,2,2015-04-02 01:00
沙鹿,臺中市,47,,良好,2.3,0.22,19,51,18,7.3,3.1,208,2,2015-04-02 01:00
宜蘭,宜蘭縣,40,,良好,1.3,0.29,7.2,37,20,4.9,1.1,290,2,2015-04-02 01:00
忠明,臺中市,46,,良好,0.5,0.29,15,42,22,8,2.3,190,3,2015-04-02 01:00
松山,臺北市,60,懸浮微粒,普通,3.7,0.84,2.2,37,27,26,0.7,78,4,2015-04-02 01:00
板橋,新北市,64,懸浮微粒,普通,9.4,0.92,0.2,81,36,34,1.8,230,4,2015-04-02 01:00
林口,新北市,65,懸浮微粒,普通,5.1,0.58,6.4,78,36,27,0.9,157,4,2015-04-02 01:00
林園,高雄市,20,,良好,1.5,0.14,24,11,0,2,2.6,177,1,2015-04-02 01:00
花蓮,花蓮縣,30,,良好,1.2,0.21,11,23,0,5.6,1.9,226,,2015-04-02 01:00
金門,金門縣,32,,良好,2.3,0.17,17,29,17,9.5,4.6,220,2,2015-04-02 01:00
前金,高雄市,35,,良好,7.3,0.2,12,36,3,17,1.5,203,1,2015-04-02 01:00
前鎮,高雄市,30,,良好,9.6,0.15,11,23,0,15,2.1,170,1,2015-04-02 01:00
南投,南投縣,52,懸浮微粒,普通,1.4,0.25,13,54,20,8.9,1.8,148,2,2015-04-02 01:00
屏東,屏東縣,32,,良好,1.6,0.2,16,26,3,6.9,1.5,214,1,2015-04-02 01:00
恆春,屏東縣,28,,良好,1.3,0.12,22,24,6,0.7,2.9,95,1,2015-04-02 01:00
