SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,1.8,0.31,16,59,34,6.9,0.9,152,4,2015-05-08 06:00
三重,新北市,41,,良好,2,0.93,,37,10,26,,,1,2015-05-08 06:00
三義,苗栗縣,62,懸浮微粒,普通,4.2,0.46,12,86,48,18,2.4,192,5,2015-05-08 06:00
土城,新北市,33,,良好,1.2,0.6,3.7,29,16,26,0.8,174,2,2015-05-08 06:00
士林,臺北市,35,,良好,1.5,0.28,42,27,3,5.7,1.5,121,1,2015-05-08 06:00
大同,臺北市,46,,良好,1.6,0.86,,48,16,25,,,2,2015-05-08 06:00
大里,臺中市,76,懸浮微粒,普通,6,0.36,18,119,68,12,1.7,159,8,2015-05-08 06:00
大園,桃園市,32,,良好,4.3,0.36,24,32,12,16,2.3,173,2,2015-05-08 06:00
大寮,高雄市,37,,良好,7,0.35,3.3,45,19,19,1,325,2,2015-05-08 06:00
小港,高雄市,38,,良好,2.9,0.21,19,42,22,7.1,1.5,305,2,2015-05-08 06:00
中山,臺北市,28,,良好,1.7,0.37,34,18,10,11,2.2,128,,2015-05-08 06:00
中壢,桃園市,42,,良好,3.4,0.84,17,19,15,22,1.2,210,2,2015-05-08 06:00
仁武,高雄市,52,懸浮微粒,普通,4.3,0.39,8.8,73,26,22,0.5,1.9,2,2015-05-08 06:00
斗六,雲林縣,67,懸浮微粒,普通,5.6,0.38,24,93,62,11,0.6,214,7,2015-05-08 06:00
冬山,宜蘭縣,19,,良好,1.6,0.35,13,18,6,14,0.5,260,1,2015-05-08 06:00
古亭,臺北市,27,,良好,1.9,0.36,31,22,7,11,1.3,91,2,2015-05-08 06:00
左營,高雄市,45,,良好,7.4,0.4,19,71,35,15,1.1,329,2,2015-05-08 06:00
平鎮,桃園市,33,,良好,3.9,0.42,21,22,13,16,1.5,121,2,2015-05-08 06:00
永和,新北市,28,,良好,2.3,0.49,33,20,13,12,1.2,99,1,2015-05-08 06:00
安南,臺南市,60,懸浮微粒,普通,3.9,0.38,19,97,48,14,0.9,348,4,2015-05-08 06:00
朴子,嘉義縣,63,懸浮微粒,普通,2.4,0.24,36,67,40,4.6,1.1,38,4,2015-05-08 06:00
汐止,新北市,24,,良好,4.8,0.37,21,23,11,19,1.6,90,1,2015-05-08 06:00
竹山,南投縣,74,懸浮微粒,普通,1.9,0.36,7.9,93,,16,0.6,155,,2015-05-08 06:00
竹東,新竹縣,58,懸浮微粒,普通,2.9,0.48,6.2,68,37,13,1.6,123,3,2015-05-08 06:00
西屯,臺中市,72,懸浮微粒,普通,4.8,0.36,14,105,64,17,1.5,177,7,2015-05-08 06:00
沙鹿,臺中市,75,懸浮微粒,普通,8,0.51,9,103,50,22,1.2,216,6,2015-05-08 06:00
宜蘭,宜蘭縣,24,,良好,1.6,0.31,23,20,4,4.3,1.3,307,1,2015-05-08 06:00
忠明,臺中市,74,懸浮微粒,普通,5.7,0.34,13,107,59,18,1.1,141,7,2015-05-08 06:00
松山,臺北市,28,,良好,2.4,0.34,34,13,5,9.5,1.4,67,1,2015-05-08 06:00
板橋,新北市,29,,良好,2.1,0.37,34,24,10,12,0.8,63,2,2015-05-08 06:00
林口,新北市,31,,良好,1.2,0.32,37,24,10,9.2,1.6,151,2,2015-05-08 06:00
林園,高雄市,31,,良好,4.3,0.25,10,38,28,10,2,49,2,2015-05-08 06:00
花蓮,花蓮縣,27,,良好,0.7,0.27,32,16,0,2.8,1.5,233,,2015-05-08 06:00
金門,金門縣,52,懸浮微粒,普通,5.9,0.35,51,54,36,7.1,1.9,100,3,2015-05-08 06:00
前金,高雄市,30,,良好,5.8,0.28,19,37,14,10,1.9,304,2,2015-05-08 06:00
前鎮,高雄市,31,,良好,2.1,0.25,24,37,19,7.2,1,39,2,2015-05-08 06:00
南投,南投縣,72,懸浮微粒,普通,2.9,0.43,15,104,56,5.9,1.8,178,6,2015-05-08 06:00
屏東,屏東縣,51,懸浮微粒,普通,3.5,0.31,3.1,58,17,16,1.1,11,2,2015-05-08 06:00
恆春,屏東縣,40,,良好,0.9,0.18,41,34,7,1.4,5.4,24,2,2015-05-08 06:00
美濃,高雄市,31,,良好,1.9,0.31,2.4,28,15,10,0.8,29,2,2015-05-08 06:00
苗栗,苗栗縣,68,懸浮微粒,普通,4,0.55,14,76,29,17,0.6,251,4,2015-05-08 06:00
埔里,南投縣,59,懸浮微粒,普通,2.5,0.42,8.8,70,60,11,1.3,92,8,2015-05-08 06:00
桃園,桃園市,29,,良好,8,0.36,35,24,9,9.5,1.5,112,2,2015-05-08 06:00
馬公,澎湖縣,48,,良好,1.8,0.25,47,48,23,2.1,1.5,19,3,2015-05-08 06:00
馬祖,連江縣,64,臭氧,普通,1.7,0.26,77,67,39,5.2,2.4,66,4,2015-05-08 06:00
基隆,基隆市,38,,良好,1,0.27,45,17,11,2.9,1.1,67,1,2015-05-08 06:00
