SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,4.4,0.3,20,63,39,9.8,0.7,206,4,2015-05-08 01:00
三重,新北市,50,,良好,4,1.02,,30,9,28,,,2,2015-05-08 01:00
三義,苗栗縣,56,懸浮微粒,普通,2.3,0.39,15,60,40,16,1.4,191,4,2015-05-08 01:00
土城,新北市,41,,良好,2.9,0.41,38,27,21,13,1.5,326,3,2015-05-08 01:00
士林,臺北市,40,,良好,4.7,0.27,49,27,17,6.2,2.6,83,2,2015-05-08 01:00
大同,臺北市,50,,良好,3.4,0.73,,42,13,19,,,2,2015-05-08 01:00
大里,臺中市,68,懸浮微粒,普通,5.6,0.59,10,84,46,24,1,255,5,2015-05-08 01:00
大園,桃園市,42,,良好,5.1,0.42,12,25,14,39,1.4,133,2,2015-05-08 01:00
大寮,高雄市,28,,良好,4.8,0.27,4,24,,17,0.7,209,,2015-05-08 01:00
小港,高雄市,44,,良好,10,0.15,7.3,41,13,19,2.3,273,2,2015-05-08 01:00
中山,臺北市,34,,良好,3.1,0.42,41,20,,12,2.6,123,,2015-05-08 01:00
中壢,桃園市,54,懸浮微粒,普通,4,0.9,20,35,14,25,1,221,3,2015-05-08 01:00
仁武,高雄市,40,,良好,3.1,0.2,14,30,15,10,1.1,296,2,2015-05-08 01:00
斗六,雲林縣,66,懸浮微粒,普通,4.2,0.46,26,94,55,15,0.8,198,5,2015-05-08 01:00
冬山,宜蘭縣,33,,良好,2.3,0.25,40,11,6,4.2,0.9,326,2,2015-05-08 01:00
古亭,臺北市,48,,良好,2.7,0.37,36,40,21,12,2.9,70,3,2015-05-08 01:00
左營,高雄市,32,,良好,2,0.15,18,34,13,6.8,1.4,317,2,2015-05-08 01:00
平鎮,桃園市,48,,良好,2.2,0.45,29,33,8,17,1.7,120,3,2015-05-08 01:00
永和,新北市,41,,良好,2.1,0.37,41,31,15,9.7,2.7,83,2,2015-05-08 01:00
安南,臺南市,57,懸浮微粒,普通,2.1,0.29,49,79,38,5.3,1.3,323,3,2015-05-08 01:00
朴子,嘉義縣,63,懸浮微粒,普通,2,0.29,34,76,40,5.9,1.1,53,4,2015-05-08 01:00
汐止,新北市,37,,良好,2.8,0.34,38,29,8,11,1.7,79,2,2015-05-08 01:00
竹山,南投縣,70,懸浮微粒,普通,2.7,0.34,21,101,,14,1.2,237,9,2015-05-08 01:00
竹東,新竹縣,57,懸浮微粒,普通,2.4,0.47,8.9,55,42,13,1.1,321,5,2015-05-08 01:00
西屯,臺中市,64,懸浮微粒,普通,4.8,0.56,10,95,51,30,1.3,193,6,2015-05-08 01:00
沙鹿,臺中市,64,懸浮微粒,普通,5.7,0.5,12,93,46,24,1.3,241,4,2015-05-08 01:00
宜蘭,宜蘭縣,37,,良好,1.2,0.27,37,20,10,2.5,0.7,264,2,2015-05-08 01:00
忠明,臺中市,64,懸浮微粒,普通,6.3,0.62,12,91,50,24,1.5,179,5,2015-05-08 01:00
松山,臺北市,40,,良好,3.5,0.39,38,30,12,16,1.8,65,2,2015-05-08 01:00
板橋,新北市,44,,良好,3.7,0.39,38,32,19,14,2.2,59,2,2015-05-08 01:00
林口,新北市,42,,良好,5.1,0.32,41,33,16,12,2.9,91,2,2015-05-08 01:00
林園,高雄市,20,,良好,6.5,0.09,19,18,10,5.2,1.2,285,1,2015-05-08 01:00
花蓮,花蓮縣,37,,良好,1.3,0.27,43,18,0,4.8,1.3,289,2,2015-05-08 01:00
金門,金門縣,61,懸浮微粒,普通,3.9,0.32,47,61,34,7.4,3,83,5,2015-05-08 01:00
前金,高雄市,34,,良好,2.3,0.27,13,51,8,8.3,1.8,313,2,2015-05-08 01:00
前鎮,高雄市,30,,良好,7.8,0.23,9.7,31,7,16,1.3,293,1,2015-05-08 01:00
南投,南投縣,68,懸浮微粒,普通,3.7,0.49,10,93,51,22,2.1,155,5,2015-05-08 01:00
屏東,屏東縣,47,,良好,3.1,0.27,12,45,21,13,1,4.4,2,2015-05-08 01:00
恆春,屏東縣,43,,良好,1.1,0.2,50,54,19,3.2,7.8,33,2,2015-05-08 01:00
美濃,高雄市,38,,良好,2.5,0.28,7.5,35,18,12,0.5,74,2,2015-05-08 01:00
苗栗,苗栗縣,70,懸浮微粒,普通,2.2,0.55,7.6,90,42,22,0.9,277,4,2015-05-08 01:00
埔里,南投縣,59,懸浮微粒,普通,3.1,0.45,18,71,57,17,1.1,312,7,2015-05-08 01:00
桃園,桃園市,32,,良好,6.7,0.37,37,17,14,14,3,97,3,2015-05-08 01:00
馬公,澎湖縣,54,懸浮微粒,普通,1.5,0.28,57,57,33,2,2.3,308,3,2015-05-08 01:00
馬祖,連江縣,68,臭氧,普通,2.4,0.26,82,65,37,4.8,3.5,93,4,2015-05-08 01:00
基隆,基隆市,26,,良好,0.7,0.56,19,23,14,15,0.4,282,2,2015-05-08 01:00
崙背,雲林縣,56,懸浮微粒,普通,1.8,0.28,28,50,39,5.2,0.6,202,5,2015-05-08 01:00
淡水,新北市,37,,良好,4.1,0.33,34,29,13,9.4,,,2,2015-05-08 01:00
麥寮,雲林縣,63,懸浮微粒,普通,1.9,0.28,32,75,41,7.7,0.5,65,4,2015-05-08 01:00
善化,臺南市,50,,良好,1.8,0.31,39,57,41,6.9,1.2,347,3,2015-05-08 01:00
復興,高雄市,29,,良好,2.4,0.2,3.2,29,14,16,0.5,203,2,2015-05-08 01:00
湖口,新竹縣,51,懸浮微粒,普通,4.3,0.54,19,40,25,22,2.6,59,3,2015-05-08 01:00
菜寮,新北市,34,,良好,2.5,0.35,34,22,13,9.7,2.5,85,2,2015-05-08 01:00
陽明,臺北市,36,,良好,3.5,0.23,44,16,12,3.3,,,2,2015-05-08 01:00
新竹,新竹市,50,,良好,2.6,0.57,6.7,42,32,29,1.1,53,4,2015-05-08 01:00
新店,新北市,39,,良好,2.3,0.36,34,28,19,12,2,79,3,2015-05-08 01:00
新莊,新北市,38,,良好,5.6,0.39,40,27,23,13,1.9,56,3,2015-05-08 01:00
新港,嘉義縣,64,懸浮微粒,普通,4.1,0.44,33,92,49,11,0.5,219,5,2015-05-08 01:00
