SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3.7,0.35,44,73,58,9.6,0.8,301,4,2015-05-07 20:00
三重,新北市,64,懸浮微粒,普通,14,1.59,,68,22,43,,,3,2015-05-07 20:00
三義,苗栗縣,52,懸浮微粒,普通,3.1,0.32,36,57,38,13,2.2,34,4,2015-05-07 20:00
土城,新北市,56,懸浮微粒,普通,1.4,0.63,36,45,32,18,1.8,215,4,2015-05-07 20:00
士林,臺北市,42,,良好,6.6,0.36,40,28,16,15,3.6,122,3,2015-05-07 20:00
大同,臺北市,60,懸浮微粒,普通,4.3,1.59,,52,15,42,,,3,2015-05-07 20:00
大里,臺中市,62,懸浮微粒,普通,3.1,0.92,26,89,46,33,1.5,252,4,2015-05-07 20:00
大園,桃園市,55,懸浮微粒,普通,8.1,0.58,15,50,29,37,2.7,128,3,2015-05-07 20:00
大寮,高雄市,34,,良好,4.9,0.39,10,34,17,19,2.1,193,2,2015-05-07 20:00
小港,高雄市,49,,良好,8.5,0.22,12,47,15,20,2,268,2,2015-05-07 20:00
中山,臺北市,44,,良好,2.6,0.74,28,32,,29,2.8,128,,2015-05-07 20:00
中壢,桃園市,64,懸浮微粒,普通,14,1.9,12,83,28,42,1.1,250,3,2015-05-07 20:00
仁武,高雄市,46,,良好,2.5,0.22,20,46,9,9.7,1.9,259,1,2015-05-07 20:00
斗六,雲林縣,56,懸浮微粒,普通,4.1,0.41,44,70,47,13,0.9,42,3,2015-05-07 20:00
冬山,宜蘭縣,48,,良好,3,0.25,57,28,19,4.9,0.9,182,3,2015-05-07 20:00
古亭,臺北市,58,懸浮微粒,普通,1.4,0.64,29,33,31,23,2.5,83,5,2015-05-07 20:00
左營,高雄市,29,,良好,1.5,0.17,24,27,21,8.5,2,289,2,2015-05-07 20:00
平鎮,桃園市,62,懸浮微粒,普通,14,0.62,23,67,35,29,2.6,96,4,2015-05-07 20:00
永和,新北市,55,懸浮微粒,普通,1.5,0.72,36,37,23,19,2.8,85,4,2015-05-07 20:00
安南,臺南市,49,,良好,0.2,0.25,39,49,19,6,2.1,314,2,2015-05-07 20:00
朴子,嘉義縣,54,懸浮微粒,普通,2.7,0.34,46,84,46,9.1,1.4,44,3,2015-05-07 20:00
汐止,新北市,50,,良好,1.7,0.38,40,31,12,15,1.4,66,3,2015-05-07 20:00
竹山,南投縣,61,懸浮微粒,普通,5.3,0.36,35,77,47,14,1,225,4,2015-05-07 20:00
竹東,新竹縣,58,懸浮微粒,普通,11,0.56,21,71,43,31,1.6,107,4,2015-05-07 20:00
西屯,臺中市,55,懸浮微粒,普通,2.1,0.44,37,61,38,22,0.8,11,4,2015-05-07 20:00
沙鹿,臺中市,56,懸浮微粒,普通,2.5,0.38,42,71,37,14,2.1,328,3,2015-05-07 20:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,1.4,0.44,47,37,15,8.1,1.4,327,3,2015-05-07 20:00
忠明,臺中市,54,懸浮微粒,普通,3.7,0.57,32,64,40,23,0.9,22,4,2015-05-07 20:00
松山,臺北市,56,懸浮微粒,普通,2.9,0.5,35,41,27,23,2.4,69,3,2015-05-07 20:00
板橋,新北市,56,懸浮微粒,普通,2,0.7,30,48,28,26,2.1,75,3,2015-05-07 20:00
林口,新北市,55,懸浮微粒,普通,9.8,0.39,35,45,26,21,3.2,89,3,2015-05-07 20:00
林園,高雄市,26,,良好,3.3,0.12,21,21,14,6.7,2.3,242,2,2015-05-07 20:00
花蓮,花蓮縣,52,懸浮微粒,普通,1.3,0.41,56,50,14,7.9,3.4,45,2,2015-05-07 20:00
金門,金門縣,76,懸浮微粒,普通,1.8,0.51,58,78,49,15,1.6,95,8,2015-05-07 20:00
前金,高雄市,30,,良好,2.1,0.36,22,32,20,7,0.9,52,2,2015-05-07 20:00
前鎮,高雄市,35,,良好,4,0.23,15,34,14,18,1.7,280,2,2015-05-07 20:00
南投,南投縣,62,懸浮微粒,普通,15,0.78,11,81,41,42,1.1,208,4,2015-05-07 20:00
屏東,屏東縣,42,,良好,6.2,0.59,8.7,36,16,23,2.5,195,2,2015-05-07 20:00
恆春,屏東縣,42,,良好,1.2,0.21,51,39,13,2.8,3.2,32,2,2015-05-07 20:00
美濃,高雄市,35,,良好,1.6,0.24,29,40,25,7.9,1.4,284,2,2015-05-07 20:00
苗栗,苗栗縣,68,懸浮微粒,普通,9.1,0.66,19,90,40,33,2.1,55,4,2015-05-07 20:00
埔里,南投縣,54,懸浮微粒,普通,5.6,0.52,51,70,58,21,1.4,268,5,2015-05-07 20:00
桃園,桃園市,56,懸浮微粒,普通,53,0.57,32,48,32,21,4,104,4,2015-05-07 20:00
馬公,澎湖縣,53,臭氧,普通,2,0.46,63,70,41,4.7,1.6,293,3,2015-05-07 20:00
馬祖,連江縣,59,臭氧,普通,2.4,0.27,70,51,32,6.7,2.3,105,4,2015-05-07 20:00
基隆,基隆市,42,,良好,1,0.39,50,22,13,9.2,0.9,80,2,2015-05-07 20:00
崙背,雲林縣,54,懸浮微粒,普通,2.1,0.38,51,74,61,6.2,1,335,5,2015-05-07 20:00
淡水,新北市,50,,良好,3.5,0.35,34,37,27,11,,,3,2015-05-07 20:00
麥寮,雲林縣,64,懸浮微粒,普通,2.1,0.39,58,87,52,5.8,1,48,4,2015-05-07 20:00
善化,臺南市,38,,良好,0.9,0.31,29,47,34,8.2,1.2,285,2,2015-05-07 20:00
復興,高雄市,32,,良好,1.5,0.52,8.6,35,16,16,0.5,212,2,2015-05-07 20:00
湖口,新竹縣,54,懸浮微粒,普通,8.8,0.6,21,61,21,29,3,74,3,2015-05-07 20:00
菜寮,新北市,49,,良好,9.2,0.56,25,34,23,24,3.6,89,3,2015-05-07 20:00
陽明,臺北市,32,,良好,1.7,0.24,39,8,5,2,,,1,2015-05-07 20:00
新竹,新竹市,50,,良好,6.1,0.65,19,50,34,30,2.2,74,3,2015-05-07 20:00
新店,新北市,54,懸浮微粒,普通,-0.3,0.59,32,37,22,19,1.3,88,4,2015-05-07 20:00
新莊,新北市,54,懸浮微粒,普通,3.2,0.57,36,44,27,20,3.1,81,5,2015-05-07 20:00
新港,嘉義縣,56,懸浮微粒,普通,2.8,0.37,47,79,39,7.5,1.6,304,3,2015-05-07 20:00
新營,臺南市,52,懸浮微粒,普通,1.7,0.43,36,73,38,13,1.5,336,3,2015-05-07 20:00
楠梓,高雄市,53,懸浮微粒,普通,2.5,0.28,21,70,10,8,1.1,248,1,2015-05-07 20:00
萬里,新北市,47,,良好,1.7,0.23,57,35,19,4.5,1.3,216,3,2015-05-07 20:00
萬華,臺北市,57,懸浮微粒,普通,1.2,0.56,33,33,22,24,3.2,106,4,2015-05-07 20:00
嘉義,嘉義市,56,懸浮微粒,普通,4.5,0.6,40,88,56,18,2.2,337,3,2015-05-07 20:00
彰化,彰化縣,60,懸浮微粒,普通,3.4,0.55,32,78,35,18,1.3,326,4,2015-05-07 20:00
臺西,雲林縣,57,臭氧,普通,1.8,0.29,68,70,53,3.8,2.5,49,4,2015-05-07 20:00
臺東,臺東縣,0,,,,0.4,,,,,1.4,288,,2015-05-07 20:00
臺南,臺南市,31,,良好,2.6,0.38,29,31,18,9,1.9,304,2,2015-05-07 20:00
鳳山,高雄市,46,,良好,3.2,0.71,16,50,6,17,1.1,240,2,2015-05-07 20:00
潮州,屏東縣,46,,良好,4.6,0.14,19,44,29,8.9,1.7,240,3,2015-05-07 20:00
線西,彰化縣,53,懸浮微粒,普通,3.8,0.29,46,65,37,7.5,2.2,125,3,2015-05-07 20:00
橋頭,高雄市,46,,良好,2.6,0.33,22,44,18,8.8,2,264,2,2015-05-07 20:00
頭份,苗栗縣,57,懸浮微粒,普通,3.3,0.56,26,72,32,27,2.3,81,3,2015-05-07 20:00
龍潭,桃園市,65,懸浮微粒,普通,5.3,0.59,27,80,37,23,2.4,67,5,2015-05-07 20:00
豐原,臺中市,52,懸浮微粒,普通,2.8,0.47,38,52,,13,1.5,105,,2015-05-07 20:00
關山,臺東縣,32,,良好,1.2,,39,26,17,2.5,1.4,267,2,2015-05-07 20:00
觀音,桃園市,54,懸浮微粒,普通,8.5,0.44,21,41,30,31,4,114,3,2015-05-07 20:00
