SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,57,懸浮微粒,普通,3.3,0.28,28,67,35,8.2,0.8,279,5,2015-05-07 23:00
三重,新北市,57,懸浮微粒,普通,4.5,1.46,,37,12,36,,,2,2015-05-07 23:00
三義,苗栗縣,56,懸浮微粒,普通,2.4,0.4,16,71,45,13,1.5,206,4,2015-05-07 23:00
土城,新北市,47,,良好,2.7,0.77,24,32,26,27,1.9,274,3,2015-05-07 23:00
士林,臺北市,34,,良好,14,0.35,32,27,20,21,2.5,108,2,2015-05-07 23:00
大同,臺北市,53,懸浮微粒,普通,5.5,1.73,,46,13,45,,,2,2015-05-07 23:00
大里,臺中市,68,懸浮微粒,普通,6.6,0.57,19,90,47,22,0.7,183,5,2015-05-07 23:00
大園,桃園市,50,,良好,3.8,0.44,27,38,16,24,1.5,98,3,2015-05-07 23:00
大寮,高雄市,31,,良好,4.6,0.21,9.3,24,,13,0.4,328,2,2015-05-07 23:00
小港,高雄市,44,,良好,20,0.16,2.9,38,17,23,1.4,283,2,2015-05-07 23:00
中山,臺北市,36,,良好,5.9,0.68,26,28,19,28,3.1,114,,2015-05-07 23:00
中壢,桃園市,61,懸浮微粒,普通,5.9,1.79,13,49,20,35,1.1,218,3,2015-05-07 23:00
仁武,高雄市,44,,良好,4.3,0.21,9.9,36,15,14,1.2,302,2,2015-05-07 23:00
斗六,雲林縣,60,懸浮微粒,普通,4.4,0.43,35,83,47,15,0.9,260,4,2015-05-07 23:00
冬山,宜蘭縣,41,,良好,1.1,0.24,49,18,11,3.2,1.8,297,2,2015-05-07 23:00
古亭,臺北市,47,,良好,3.1,0.54,27,42,22,23,2.7,64,3,2015-05-07 23:00
左營,高雄市,30,,良好,3.6,0.17,14,32,16,9.9,1.2,278,2,2015-05-07 23:00
平鎮,桃園市,55,懸浮微粒,普通,5.4,0.65,25,34,18,23,2.1,121,3,2015-05-07 23:00
永和,新北市,44,,良好,2.8,0.63,31,34,13,21,2.6,81,3,2015-05-07 23:00
安南,臺南市,54,懸浮微粒,普通,0.4,0.31,54,69,46,5.3,1.2,347,3,2015-05-07 23:00
朴子,嘉義縣,62,懸浮微粒,普通,2,0.33,37,87,51,8.2,1.3,285,4,2015-05-07 23:00
汐止,新北市,41,,良好,4,0.37,34,29,18,16,1.6,59,2,2015-05-07 23:00
竹山,南投縣,66,懸浮微粒,普通,3.7,0.33,21,94,94,16,0.9,220,6,2015-05-07 23:00
竹東,新竹縣,59,懸浮微粒,普通,3.5,0.53,15,68,49,16,1.2,136,5,2015-05-07 23:00
西屯,臺中市,61,懸浮微粒,普通,2.6,0.57,11,82,59,32,1,184,5,2015-05-07 23:00
沙鹿,臺中市,60,懸浮微粒,普通,2.7,0.67,17,87,43,27,1.2,184,3,2015-05-07 23:00
宜蘭,宜蘭縣,42,,良好,1.3,0.29,46,31,14,3.3,1.1,187,2,2015-05-07 23:00
忠明,臺中市,60,懸浮微粒,普通,4,0.61,14,83,43,29,1.3,188,4,2015-05-07 23:00
松山,臺北市,45,,良好,4.6,0.51,30,30,11,25,1.9,71,3,2015-05-07 23:00
板橋,新北市,50,,良好,3.2,0.71,27,35,17,26,3.7,53,3,2015-05-07 23:00
林口,新北市,47,,良好,6.1,0.42,35,33,20,20,2.7,88,3,2015-05-07 23:00
林園,高雄市,21,,良好,1.6,0.1,20,17,11,4.1,1.2,247,2,2015-05-07 23:00
花蓮,花蓮縣,47,,良好,1.1,0.36,41,32,5,9.3,2.3,39,2,2015-05-07 23:00
