SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,0.8,0.21,33,44,39,4,0.5,288,4,2015-05-08 03:00
三重,新北市,45,,良好,1.8,0.58,,36,12,20,,,2,2015-05-08 03:00
三義,苗栗縣,56,懸浮微粒,普通,3.1,0.53,4.3,70,42,23,1.8,221,4,2015-05-08 03:00
土城,新北市,37,,良好,1.3,0.4,21,31,17,15,0.9,179,3,2015-05-08 03:00
士林,臺北市,42,,良好,0.6,0.25,50,14,12,3.3,1.7,123,2,2015-05-08 03:00
大同,臺北市,47,,良好,3.5,0.62,,42,11,46,,,2,2015-05-08 03:00
大里,臺中市,68,懸浮微粒,普通,4.8,0.47,13,99,58,18,1.2,263,6,2015-05-08 03:00
大園,桃園市,35,,良好,3.2,0.36,28,26,17,12,1.3,98,2,2015-05-08 03:00
大寮,高雄市,31,,良好,6.6,0.35,5.9,40,33,17,0.9,53,,2015-05-08 03:00
小港,高雄市,40,,良好,5.7,0.21,10,27,12,15,0.9,342,2,2015-05-08 03:00
中山,臺北市,37,,良好,1.3,0.32,45,20,11,6.4,2.5,118,,2015-05-08 03:00
中壢,桃園市,50,,良好,3.1,0.61,23,45,13,19,1,255,2,2015-05-08 03:00
仁武,高雄市,41,,良好,3.4,0.22,11,49,24,12,1.4,320,2,2015-05-08 03:00
斗六,雲林縣,67,懸浮微粒,普通,5.5,0.35,29,83,49,11,0.7,173,6,2015-05-08 03:00
冬山,宜蘭縣,21,,良好,1.3,0.24,24,13,10,4.7,0.7,223,2,2015-05-08 03:00
古亭,臺北市,41,,良好,1.8,0.33,36,28,9,8.3,1.8,93,2,2015-05-08 03:00
左營,高雄市,32,,良好,3.5,0.17,17,30,18,6.6,1.5,323,2,2015-05-08 03:00
平鎮,桃園市,42,,良好,4.6,0.41,26,28,8,16,1.6,115,2,2015-05-08 03:00
永和,新北市,35,,良好,2.1,0.37,41,24,5,7.2,1.9,86,2,2015-05-08 03:00
安南,臺南市,57,懸浮微粒,普通,2.5,0.3,42,62,38,7.1,0.9,12,3,2015-05-08 03:00
朴子,嘉義縣,62,懸浮微粒,普通,2.1,0.25,40,70,37,5,0.9,293,4,2015-05-08 03:00
汐止,新北市,32,,良好,3.9,0.31,34,22,8,13,1.8,94,2,2015-05-08 03:00
竹山,南投縣,72,懸浮微粒,普通,2.7,0.33,19,105,,11,0.6,277,,2015-05-08 03:00
竹東,新竹縣,57,懸浮微粒,普通,2.6,0.41,7.9,66,28,11,1.5,241,4,2015-05-08 03:00
西屯,臺中市,68,懸浮微粒,普通,7.4,0.48,14,103,56,22,1.9,181,6,2015-05-08 03:00
沙鹿,臺中市,70,懸浮微粒,普通,6.2,0.5,16,109,53,20,1.2,169,5,2015-05-08 03:00
宜蘭,宜蘭縣,30,,良好,1.6,0.26,28,22,4,2.8,0.9,187,2,2015-05-08 03:00
忠明,臺中市,68,懸浮微粒,普通,7.8,0.54,11,103,54,21,1.6,191,5,2015-05-08 03:00
松山,臺北市,35,,良好,2,0.32,42,15,12,9.1,1.6,70,2,2015-05-08 03:00
板橋,新北市,37,,良好,2,0.33,40,22,15,10,1.7,68,2,2015-05-08 03:00
林口,新北市,38,,良好,1.3,0.27,45,21,8,5.8,2.1,99,2,2015-05-08 03:00
林園,高雄市,23,,良好,3.9,0.24,10,38,27,12,1.2,75,2,2015-05-08 03:00
花蓮,花蓮縣,30,,良好,0.6,0.24,36,18,0,3.5,1.3,247,1,2015-05-08 03:00
金門,金門縣,56,懸浮微粒,普通,4.2,0.29,50,42,27,6.3,1.6,80,4,2015-05-08 03:00
前金,高雄市,35,,良好,2.2,0.18,15,25,13,5.5,2.2,312,2,2015-05-08 03:00
前鎮,高雄市,30,,良好,2.1,0.22,18,28,9,7.5,1.4,308,1,2015-05-08 03:00
南投,南投縣,69,懸浮微粒,普通,3.2,0.43,15,89,50,15,1.6,155,6,2015-05-08 03:00
屏東,屏東縣,45,,良好,3.7,0.27,6.4,52,22,15,0.7,345,2,2015-05-08 03:00
恆春,屏東縣,45,,良好,0.9,0.19,46,40,15,3.1,6.4,32,2,2015-05-08 03:00
美濃,高雄市,35,,良好,2.5,0.24,5.1,28,17,11,0.4,45,2,2015-05-08 03:00
苗栗,苗栗縣,70,懸浮微粒,普通,3.8,0.54,7.9,89,38,22,1.4,307,4,2015-05-08 03:00
埔里,南投縣,58,懸浮微粒,普通,3,0.41,15,62,59,13,1,305,7,2015-05-08 03:00
桃園,桃園市,32,,良好,6.1,0.36,39,17,11,9.4,1.6,99,2,2015-05-08 03:00
馬公,澎湖縣,52,懸浮微粒,普通,1.4,0.22,48,38,21,1.1,2.2,77,3,2015-05-08 03:00
馬祖,連江縣,70,臭氧,普通,1.6,0.26,85,65,40,4.8,3.2,55,4,2015-05-08 03:00
基隆,基隆市,34,,良好,1.1,0.31,41,9,5,6.2,1,68,2,2015-05-08 03:00
崙背,雲林縣,52,懸浮微粒,普通,1.3,0.26,29,44,38,4.4,0.9,248,5,2015-05-08 03:00
淡水,新北市,32,,良好,1.8,0.27,39,24,5,3.6,,,2,2015-05-08 03:00
麥寮,雲林縣,63,懸浮微粒,普通,2.1,0.24,27,65,39,5.7,0.8,31,5,2015-05-08 03:00
