SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,3.2,0.26,34,72,59,8.8,0.6,303,5,2015-05-07 21:00
三重,新北市,62,懸浮微粒,普通,3.2,1.9,,57,20,40,,,3,2015-05-07 21:00
三義,苗栗縣,53,懸浮微粒,普通,3.9,0.34,32,65,39,14,1.7,36,4,2015-05-07 21:00
土城,新北市,54,懸浮微粒,普通,1.7,0.66,33,37,29,20,1.5,290,4,2015-05-07 21:00
士林,臺北市,40,,良好,26,0.34,21,30,19,32,2.2,92,3,2015-05-07 21:00
大同,臺北市,57,懸浮微粒,普通,2.9,1.35,,47,13,40,,,3,2015-05-07 21:00
大里,臺中市,64,懸浮微粒,普通,3.1,0.75,14,91,47,34,2,202,5,2015-05-07 21:00
大園,桃園市,54,懸浮微粒,普通,4.7,0.55,17,47,31,36,2.3,80,3,2015-05-07 21:00
大寮,高雄市,33,,良好,8.7,0.22,12,31,20,14,1.2,216,2,2015-05-07 21:00
小港,高雄市,47,,良好,16,0.19,12,42,24,17,1.8,254,2,2015-05-07 21:00
中山,臺北市,41,,良好,2.3,0.72,26,28,,31,2.3,118,,2015-05-07 21:00
中壢,桃園市,64,懸浮微粒,普通,6.4,1.89,14,78,30,38,1.5,268,3,2015-05-07 21:00
仁武,高雄市,46,,良好,2.2,0.24,16,45,13,12,1.1,307,1,2015-05-07 21:00
斗六,雲林縣,57,懸浮微粒,普通,4.5,0.47,36,68,47,16,0.7,49,4,2015-05-07 21:00
冬山,宜蘭縣,44,,良好,2.7,0.24,53,24,15,4.8,1.2,233,3,2015-05-07 21:00
古亭,臺北市,53,懸浮微粒,普通,1.6,0.59,26,25,23,24,2.9,79,4,2015-05-07 21:00
左營,高雄市,28,,良好,1.1,0.19,23,26,16,5.3,1.4,301,2,2015-05-07 21:00
平鎮,桃園市,60,懸浮微粒,普通,5.4,0.62,27,63,30,21,2.5,93,4,2015-05-07 21:00
永和,新北市,52,懸浮微粒,普通,1.8,0.68,33,32,17,20,3.2,82,3,2015-05-07 21:00
安南,臺南市,50,,良好,0.8,0.28,48,57,26,6.1,1.6,316,2,2015-05-07 21:00
朴子,嘉義縣,58,懸浮微粒,普通,2.2,0.34,52,93,52,7.4,1.5,37,3,2015-05-07 21:00
汐止,新北市,46,,良好,3.3,0.42,33,31,16,20,2.1,43,3,2015-05-07 21:00
竹山,南投縣,62,懸浮微粒,普通,3.7,0.34,33,78,48,14,1,177,4,2015-05-07 21:00
