SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,68,懸浮微粒,普通,5.9,0.51,40,100,63,11,1.6,34,7,2015-03-15 20:00
三重,新北市,60,懸浮微粒,普通,4.4,2.46,,87,37,58,,,3,2015-03-15 20:00
三義,苗栗縣,52,懸浮微粒,普通,4.8,0.44,39,55,38,13,1.5,203,3,2015-03-15 20:00
土城,新北市,58,懸浮微粒,普通,2.4,1.01,5.3,73,46,38,1,143,6,2015-03-15 20:00
士林,臺北市,64,懸浮微粒,普通,2.4,0.85,22,100,54,36,1.1,270,4,2015-03-15 20:00
大同,臺北市,62,懸浮微粒,普通,13,1.42,,95,39,54,,,3,2015-03-15 20:00
大里,臺中市,66,懸浮微粒,普通,5.2,0.7,43,95,50,23,0.8,38,5,2015-03-15 20:00
大園,桃園市,62,懸浮微粒,普通,4.9,0.32,38,71,32,16,4,54,4,2015-03-15 20:00
大寮,高雄市,61,懸浮微粒,普通,1.2,0.18,30,32,3,5.4,2.6,190,1,2015-03-15 20:00
小港,高雄市,59,懸浮微粒,普通,2.6,0.21,27,56,9,7.8,2.4,166,2,2015-03-15 20:00
中山,臺北市,66,懸浮微粒,普通,19,1.07,8.5,94,46,51,0.9,61,4,2015-03-15 20:00
中壢,桃園市,74,懸浮微粒,普通,6.1,1.7,7.7,110,37,56,0.7,349,3,2015-03-15 20:00
仁武,高雄市,56,懸浮微粒,普通,7.8,0.59,19,61,18,20,2.4,185,2,2015-03-15 20:00
斗六,雲林縣,66,懸浮微粒,普通,3.8,0.46,45,91,59,17,0.8,68,6,2015-03-15 20:00
冬山,宜蘭縣,52,懸浮微粒,普通,1.8,0.51,19,57,39,13,1.2,144,3,2015-03-15 20:00
古亭,臺北市,60,懸浮微粒,普通,20,0.9,9.2,76,40,49,1.2,53,4,2015-03-15 20:00
左營,高雄市,58,懸浮微粒,普通,4.8,0.44,18,61,9,22,2.4,192,2,2015-03-15 20:00
平鎮,桃園市,65,懸浮微粒,普通,5.5,0.99,11,93,61,49,1.7,333,6,2015-03-15 20:00
永和,新北市,59,懸浮微粒,普通,6.7,2.94,2.7,84,75,61,0.9,69,8,2015-03-15 20:00
安南,臺南市,55,懸浮微粒,普通,2.2,0.37,26,59,11,11,2.2,183,2,2015-03-15 20:00
