SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,28,,良好,3.1,0.35,29,33,,22,3.1,53,2,2015-04-11 16:00
三重,新北市,43,,良好,1.3,1.26,,34,14,43,,,2,2015-04-11 16:00
三義,苗栗縣,26,,良好,1,0.32,31,17,13,16,3.5,43,1,2015-04-11 16:00
土城,新北市,34,,良好,2.1,0.41,41,27,17,18,2.2,263,2,2015-04-11 16:00
士林,臺北市,31,,良好,1.9,0.42,37,24,11,20,1.9,106,2,2015-04-11 16:00
大同,臺北市,43,,良好,2,1.08,,42,12,49,,,1,2015-04-11 16:00
大里,臺中市,35,,良好,2.4,0.63,9.6,56,15,37,1.6,339,2,2015-04-11 16:00
大園,桃園市,38,,良好,2.5,0.27,45,35,17,16,5,68,2,2015-04-11 16:00
大寮,高雄市,53,懸浮微粒,普通,2.3,0.31,31,27,11,15,2.2,277,3,2015-04-11 16:00
小港,高雄市,57,懸浮微粒,普通,1.7,0.41,25,28,14,24,2.9,72,3,2015-04-11 16:00
中山,臺北市,49,,良好,1.6,0.53,25,52,9,36,3.3,119,2,2015-04-11 16:00
中壢,桃園市,44,,良好,3.3,0.76,17,50,12,43,0.9,175,2,2015-04-11 16:00
仁武,高雄市,61,懸浮微粒,普通,3.9,0.41,16,35,2,27,2.7,301,2,2015-04-11 16:00
斗六,雲林縣,36,,良好,1.3,0.45,13,40,17,29,2.1,344,2,2015-04-11 16:00
冬山,宜蘭縣,37,,良好,1.6,0.23,45,27,8,5.4,1.9,191,1,2015-04-11 16:00
古亭,臺北市,42,,良好,1.2,0.42,32,45,17,24,3.1,92,2,2015-04-11 16:00
左營,高雄市,52,懸浮微粒,普通,1.8,0.5,20,43,15,22,2.9,25,3,2015-04-11 16:00
平鎮,桃園市,30,,良好,3,0.4,30,32,9,24,1.7,38,2,2015-04-11 16:00
永和,新北市,33,,良好,1.5,0.45,39,32,18,20,3,90,2,2015-04-11 16:00
安南,臺南市,35,,良好,1,0.54,11,31,15,31,2.5,45,2,2015-04-11 16:00
朴子,嘉義縣,44,,良好,2.3,0.41,16,50,9,26,2.6,68,1,2015-04-11 16:00
汐止,新北市,34,,良好,3.2,0.28,41,29,20,18,2.7,54,2,2015-04-11 16:00
竹山,南投縣,46,,良好,2.4,0.59,8.6,39,27,30,1,3.5,3,2015-04-11 16:00
竹東,新竹縣,31,,良好,1.6,0.33,38,23,24,15,1.8,32,2,2015-04-11 16:00
西屯,臺中市,22,,良好,1,0.31,23,22,22,26,3.2,35,2,2015-04-11 16:00
沙鹿,臺中市,30,,良好,1.7,0.35,32,34,18,21,4.3,312,2,2015-04-11 16:00
宜蘭,宜蘭縣,36,,良好,1,0.27,43,22,12,7.7,0.9,186,1,2015-04-11 16:00
忠明,臺中市,33,,良好,2.3,0.5,13,35,21,32,1.1,37,2,2015-04-11 16:00
松山,臺北市,27,,良好,1.6,0.38,31,21,,30,1.8,73,,2015-04-11 16:00
板橋,新北市,46,,良好,1.9,0.5,28,53,20,32,3.4,86,2,2015-04-11 16:00
林口,新北市,32,,良好,2.5,0.42,29,28,18,27,2,90,2,2015-04-11 16:00
林園,高雄市,41,,良好,3.5,0.29,36,17,0,14,5.6,324,3,2015-04-11 16:00
花蓮,花蓮縣,19,,良好,2.6,0.57,22,16,3,27,1,339,1,2015-04-11 16:00
金門,金門縣,52,懸浮微粒,普通,6,0.38,42,49,31,14,2.5,56,3,2015-04-11 16:00
前金,高雄市,58,懸浮微粒,普通,2.1,0.48,26,48,10,19,2.9,46,3,2015-04-11 16:00
前鎮,高雄市,52,懸浮微粒,普通,1.2,0.56,23,35,7,24,2.9,57,2,2015-04-11 16:00
南投,南投縣,46,,良好,2.8,0.67,11,54,31,32,1.4,305,3,2015-04-11 16:00
屏東,屏東縣,68,懸浮微粒,普通,1.9,0.35,36,23,4,13,2.2,19,3,2015-04-11 16:00
恆春,屏東縣,47,,良好,0.9,0.17,56,20,4,2.7,6.3,25,1,2015-04-11 16:00
美濃,高雄市,51,懸浮微粒,普通,1.4,0.36,36,24,10,11,1.1,55,2,2015-04-11 16:00
苗栗,苗栗縣,56,懸浮微粒,普通,2.6,0.44,28,54,30,26,2.4,45,3,2015-04-11 16:00
埔里,南投縣,28,,良好,1.2,0.35,34,18,13,11,0.6,173,2,2015-04-11 16:00
桃園,桃園市,33,,良好,3.1,0.44,35,31,14,23,1.6,85,2,2015-04-11 16:00
馬公,澎湖縣,45,,良好,1.4,0.17,54,20,13,2.1,5.9,76,2,2015-04-11 16:00
馬祖,連江縣,53,懸浮微粒,普通,3.9,0.29,60,54,33,7.8,3.2,75,3,2015-04-11 16:00
基隆,基隆市,44,,良好,1.1,0.28,53,26,17,6.9,1.5,98,2,2015-04-11 16:00
崙背,雲林縣,36,,良好,1.4,0.37,26,36,15,19,2,48,2,2015-04-11 16:00
淡水,新北市,38,,良好,2.4,0.26,46,26,12,6.2,,,1,2015-04-11 16:00
麥寮,雲林縣,44,,良好,3.1,0.44,28,43,29,24,3.4,61,3,2015-04-11 16:00
善化,臺南市,27,,良好,2.5,0.44,15,20,15,20,2.1,328,2,2015-04-11 16:00
復興,高雄市,52,懸浮微粒,普通,2.2,0.73,16,33,7,26,1.9,111,3,2015-04-11 16:00
湖口,新竹縣,41,,良好,1.7,0.26,49,29,7,8.7,3.7,47,1,2015-04-11 16:00
菜寮,新北市,29,,良好,1.3,0.46,28,26,12,25,2.8,97,1,2015-04-11 16:00
陽明,臺北市,49,,良好,0.6,0.2,59,3,0,1.7,,,1,2015-04-11 16:00
新竹,新竹市,34,,良好,2,0.39,37,28,20,21,2.3,55,2,2015-04-11 16:00
新店,新北市,27,,良好,1.8,0.43,32,27,21,22,1.2,61,2,2015-04-11 16:00
新莊,新北市,37,,良好,1.7,0.47,30,33,18,28,3.2,92,2,2015-04-11 16:00
新港,嘉義縣,36,,良好,1.9,0.37,28,40,17,17,2.2,304,2,2015-04-11 16:00
新營,臺南市,41,,良好,2.1,0.47,16,42,22,30,1.6,6.8,2,2015-04-11 16:00
楠梓,高雄市,55,懸浮微粒,普通,1.5,0.4,16,14,0,22,2.9,324,3,2015-04-11 16:00
萬里,新北市,54,懸浮微粒,普通,2.6,0.2,59,51,15,5.8,4.4,52,2,2015-04-11 16:00
萬華,臺北市,0,,,1.9,0.56,28,19,2,33,3.5,108,,2015-04-10 20:00
嘉義,嘉義市,39,,良好,1.7,0.54,12,22,,26,0.9,64,3,2015-04-11 16:00
彰化,彰化縣,27,,良好,1.5,0.56,20,30,14,28,1.5,323,2,2015-04-11 16:00
臺西,雲林縣,32,,良好,1.8,0.38,38,28,19,18,5.8,28,2,2015-04-11 16:00
臺東,臺東縣,39,,良好,1.3,0.32,47,12,4,5.6,2.1,308,1,2015-04-11 16:00
臺南,臺南市,22,,良好,3.1,0.65,13,14,10,30,2.1,54,2,2015-04-11 16:00
鳳山,高雄市,68,懸浮微粒,普通,2.4,0.39,29,50,10,17,3.2,320,3,2015-04-11 16:00
潮州,屏東縣,76,懸浮微粒,普通,2.8,0.42,27,113,39,16,1.6,19,4,2015-04-11 16:00
