SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,31,,良好,2.4,0.29,33,31,9,15,4.4,36,2,2015-04-11 20:00
三重,新北市,36,,良好,1.6,1.59,,34,5,51,,,1,2015-04-11 20:00
三義,苗栗縣,27,,良好,1.1,0.31,33,23,9,14,3.6,33,1,2015-04-11 20:00
土城,新北市,40,,良好,1.3,0.43,49,29,21,15,1.5,154,2,2015-04-11 20:00
士林,臺北市,21,,良好,2.2,0.64,21,27,16,32,1.3,163,2,2015-04-11 20:00
大同,臺北市,43,,良好,2.5,1.42,,44,20,58,,,2,2015-04-11 20:00
大里,臺中市,31,,良好,2.2,0.55,10,17,16,33,1.4,42,2,2015-04-11 20:00
大園,桃園市,40,,良好,2.9,0.34,44,39,11,22,3.9,81,2,2015-04-11 20:00
大寮,高雄市,42,,良好,11,0.56,6.5,33,17,32,2.1,279,2,2015-04-11 20:00
小港,高雄市,44,,良好,2,0.67,5.8,45,16,37,2.4,317,2,2015-04-11 20:00
中山,臺北市,47,,良好,1.5,0.62,25,38,10,40,2.5,120,2,2015-04-11 20:00
中壢,桃園市,46,,良好,3.5,0.95,14,50,14,50,1,50,2,2015-04-11 20:00
仁武,高雄市,51,懸浮微粒,普通,3.8,0.62,3.7,44,17,36,2.4,310,2,2015-04-11 20:00
斗六,雲林縣,34,,良好,1.4,0.46,12,33,23,29,1.5,38,2,2015-04-11 20:00
冬山,宜蘭縣,36,,良好,1.6,0.3,43,15,9,8.1,1.1,248,1,2015-04-11 20:00
古亭,臺北市,47,,良好,1,0.47,36,39,17,25,2.4,111,2,2015-04-11 20:00
左營,高雄市,43,,良好,1.7,0.58,7,33,25,33,2.7,359,2,2015-04-11 20:00
平鎮,桃園市,34,,良好,2.6,0.52,30,31,19,27,1.3,44,2,2015-04-11 20:00
永和,新北市,36,,良好,1.3,0.52,43,28,16,21,1.5,113,2,2015-04-11 20:00
安南,臺南市,42,,良好,0.5,0.54,21,47,27,25,3,41,2,2015-04-11 20:00
朴子,嘉義縣,45,,良好,2.2,0.4,21,41,12,19,2.8,51,2,2015-04-11 20:00
汐止,新北市,35,,良好,3.5,0.36,42,26,18,19,1.3,74,2,2015-04-11 20:00
竹山,南投縣,42,,良好,2.1,0.61,5.3,37,31,35,1.6,91,3,2015-04-11 20:00
竹東,新竹縣,31,,良好,1.5,0.42,37,27,22,15,1.1,318,2,2015-04-11 20:00
西屯,臺中市,25,,良好,0.9,0.29,30,22,16,18,2.9,49,2,2015-04-11 20:00
沙鹿,臺中市,33,,良好,1.7,0.34,30,34,14,19,3.6,27,2,2015-04-11 20:00
宜蘭,宜蘭縣,33,,良好,1.1,0.31,40,27,10,8.6,0.8,228,1,2015-04-11 20:00
忠明,臺中市,28,,良好,2.3,0.48,18,20,,25,2.1,46,2,2015-04-11 20:00
松山,臺北市,32,,良好,1.5,0.42,38,19,,26,1.1,62,,2015-04-11 20:00
板橋,新北市,40,,良好,1.9,0.64,29,35,16,34,1.2,20,2,2015-04-11 20:00
林口,新北市,38,,良好,1.7,0.38,46,29,18,14,0.9,308,2,2015-04-11 20:00
林園,高雄市,34,,良好,5.2,0.56,14,29,21,31,3.3,327,2,2015-04-11 20:00
花蓮,花蓮縣,20,,良好,2,0.61,17,21,1,25,2.1,306,1,2015-04-11 20:00
金門,金門縣,55,懸浮微粒,普通,8,0.53,22,70,41,26,2.5,65,4,2015-04-11 20:00
前金,高雄市,50,,良好,1.9,0.62,8.2,40,16,33,3.2,337,2,2015-04-11 20:00
前鎮,高雄市,46,,良好,1.3,0.78,4.2,42,18,38,2.6,301,2,2015-04-11 20:00
南投,南投縣,50,,良好,2.7,0.56,9.6,48,26,30,1,7.5,3,2015-04-11 20:00
屏東,屏東縣,47,,良好,1.7,0.51,11,30,10,24,2.2,71,2,2015-04-11 20:00
恆春,屏東縣,39,,良好,0.8,0.18,47,12,5,2.8,7.6,34,1,2015-04-11 20:00
美濃,高雄市,35,,良好,1.2,0.45,11,22,12,18,1,340,2,2015-04-11 20:00
苗栗,苗栗縣,54,懸浮微粒,普通,2.7,0.44,31,55,21,23,1.7,31,2,2015-04-11 20:00
埔里,南投縣,19,,良好,1.2,0.39,16,21,15,17,1.3,232,,2015-04-11 20:00
桃園,桃園市,28,,良好,3.1,0.56,31,30,13,22,0.8,45,2,2015-04-11 20:00
