SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,29,,良好,5.1,0.36,35,14,,14,5.6,39,2,2015-04-11 07:00
三重,新北市,36,,良好,1.2,0.97,,34,9,39,,,1,2015-04-11 07:00
三義,苗栗縣,34,,良好,0.8,0.23,41,9,3,6.3,6.1,36,1,2015-04-11 07:00
土城,新北市,43,,良好,2.5,0.3,52,31,14,9.7,1.4,182,2,2015-04-11 07:00
士林,臺北市,36,,良好,2.2,0.28,43,27,16,12,2.4,121,,2015-04-11 07:00
大同,臺北市,36,,良好,1.1,0.82,,42,11,38,,,1,2015-04-11 07:00
大里,臺中市,19,,良好,2.3,0.33,23,29,18,16,2,315,1,2015-04-11 07:00
大園,桃園市,42,,良好,2.6,0.23,50,35,16,13,7.9,88,2,2015-04-11 07:00
大寮,高雄市,50,,良好,5.6,0.54,3.3,48,40,24,1.6,293,3,2015-04-11 07:00
小港,高雄市,58,懸浮微粒,普通,5.1,0.69,3.7,71,25,27,1.7,344,3,2015-04-11 07:00
中山,臺北市,45,,良好,1.3,0.38,42,44,11,19,2.4,121,2,2015-04-11 07:00
中壢,桃園市,31,,良好,3.1,0.47,32,26,11,27,1.2,163,,2015-04-11 07:00
仁武,高雄市,58,懸浮微粒,普通,4.7,0.48,7.3,67,29,22,2,316,3,2015-04-11 07:00
斗六,雲林縣,31,,良好,1.8,0.25,24,34,17,13,2.1,35,2,2015-04-11 07:00
冬山,宜蘭縣,35,,良好,1.7,0.23,43,20,9,5.6,0.9,262,1,2015-04-11 07:00
古亭,臺北市,36,,良好,1.6,0.3,43,29,19,14,3.2,104,2,2015-04-11 07:00
左營,高雄市,50,,良好,3.9,0.46,8.2,49,36,23,2.9,44,3,2015-04-11 07:00
平鎮,桃園市,33,,良好,3,0.33,40,26,12,16,3.3,51,2,2015-04-11 07:00
永和,新北市,40,,良好,1.5,0.39,48,26,17,13,2.2,94,2,2015-04-11 07:00
安南,臺南市,41,,良好,1.7,0.4,25,36,15,11,3,69,2,2015-04-11 07:00
朴子,嘉義縣,52,懸浮微粒,普通,3.1,0.32,22,46,19,13,3.3,69,2,2015-04-11 07:00
汐止,新北市,35,,良好,4.2,0.31,42,37,20,15,1.7,64,2,2015-04-11 07:00
竹山,南投縣,42,,良好,2.8,0.28,19,43,30,13,1.4,323,3,2015-04-11 07:00
竹東,新竹縣,43,,良好,1.2,0.25,52,20,13,6.4,2.8,51,2,2015-04-11 07:00
西屯,臺中市,32,,良好,0.7,0.2,38,19,7,11,4.5,293,1,2015-04-11 07:00
沙鹿,臺中市,33,,良好,1.3,0.27,39,26,13,10,5.3,40,1,2015-04-11 07:00
宜蘭,宜蘭縣,37,,良好,1.1,0.23,44,18,4,2.5,1,198,1,2015-04-11 07:00
忠明,臺中市,27,,良好,1.9,0.27,32,23,11,10,1.5,343,1,2015-04-11 07:00
松山,臺北市,40,,良好,2.1,0.28,48,34,22,14,1.5,90,2,2015-04-11 07:00
板橋,新北市,39,,良好,1.9,0.33,46,38,20,15,2.9,85,2,2015-04-11 07:00
林口,新北市,41,,良好,1.6,0.25,50,21,12,7.6,2.4,76,2,2015-04-11 07:00
林園,高雄市,44,,良好,13,0.51,3.5,41,29,27,1.3,55,3,2015-04-11 07:00
花蓮,花蓮縣,30,,良好,1.1,0.33,36,17,0,7.9,1.2,299,,2015-04-11 07:00
金門,金門縣,38,,良好,3.1,0.34,41,45,28,7.3,3.2,60,2,2015-04-11 07:00
前金,高雄市,56,懸浮微粒,普通,4.4,0.49,7.9,66,39,23,2,28,3,2015-04-11 07:00
前鎮,高雄市,50,,良好,3.3,0.62,4.3,51,20,24,2.4,44,2,2015-04-11 07:00
南投,南投縣,33,,良好,1.6,0.33,21,33,20,13,1.7,359,2,2015-04-11 07:00
屏東,屏東縣,54,懸浮微粒,普通,2.3,0.51,5.4,58,25,19,1.6,272,3,2015-04-11 07:00
恆春,屏東縣,0,,,0.7,0.16,50,15,1,2.6,6.9,34,,2015-04-10 19:00
美濃,高雄市,48,,良好,1.7,0.43,9.4,53,18,13,0.9,293,2,2015-04-11 07:00
苗栗,苗栗縣,52,懸浮微粒,普通,2.5,0.29,35,59,21,17,2.4,50,2,2015-04-11 07:00
埔里,南投縣,31,,良好,2.7,0.52,5.1,33,25,17,0.9,270,3,2015-04-11 07:00
桃園,桃園市,37,,良好,1.6,0.33,45,23,15,12,2.1,79,1,2015-04-11 07:00
馬公,澎湖縣,44,,良好,1.4,0.18,53,26,12,1.9,7,73,1,2015-04-11 07:00
馬祖,連江縣,45,,良好,3,0.22,54,50,26,3.6,4.3,47,2,2015-04-11 07:00
基隆,基隆市,48,,良好,1,0.23,57,32,20,4,1.3,97,2,2015-04-11 07:00
崙背,雲林縣,35,,良好,3.8,0.34,27,33,15,16,4.6,45,2,2015-04-11 07:00
淡水,新北市,0,,,1.6,0.29,36,22,9,7,,,,2015-04-11 01:00
麥寮,雲林縣,45,,良好,3.1,0.32,41,44,24,11,5.9,66,2,2015-04-11 07:00
善化,臺南市,38,,良好,3.7,0.34,18,36,17,15,3.7,30,2,2015-04-11 07:00
復興,高雄市,52,懸浮微粒,普通,3.4,0.63,4.1,56,33,24,1.2,124,3,2015-04-11 07:00
湖口,新竹縣,44,,良好,1.9,0.24,53,29,13,6,5.5,57,1,2015-04-11 07:00
菜寮,新北市,31,,良好,0.9,0.38,37,27,14,15,2.5,94,1,2015-04-11 07:00
陽明,臺北市,50,,良好,0.6,0.19,60,6,2,1.7,,,1,2015-04-11 07:00
新竹,新竹市,43,,良好,1.6,0.29,51,29,18,8.5,2.8,72,2,2015-04-11 07:00
新店,新北市,38,,良好,1.9,0.3,46,21,18,11,1.5,124,2,2015-04-11 07:00
新莊,新北市,35,,良好,1.4,0.34,43,31,21,15,3.5,96,2,2015-04-11 07:00
新港,嘉義縣,35,,良好,2.1,0.26,31,30,14,7.3,3.4,338,2,2015-04-11 07:00
新營,臺南市,39,,良好,2.5,0.28,26,40,19,10,2.8,41,2,2015-04-11 07:00
楠梓,高雄市,60,懸浮微粒,普通,4,0.4,8.5,70,24,20,2.9,315,2,2015-04-11 07:00
萬里,新北市,52,懸浮微粒,普通,1.2,0.17,61,53,14,2.9,4.8,59,2,2015-04-11 07:00
萬華,臺北市,0,,,1.9,0.56,28,19,2,33,3.5,108,,2015-04-10 20:00
嘉義,嘉義市,40,,良好,3.2,0.34,19,31,26,15,1.7,5.9,2,2015-04-11 07:00
彰化,彰化縣,28,,良好,1.4,0.3,34,24,11,11,2.2,45,2,2015-04-11 07:00
臺西,雲林縣,41,,良好,0.9,0.24,49,31,12,6.8,9.1,30,2,2015-04-11 07:00
臺東,臺東縣,34,,良好,1.2,0.25,41,7,0,2.8,1.6,291,1,2015-04-11 07:00
臺南,臺南市,31,,良好,4.7,0.51,22,21,16,14,2.5,45,2,2015-04-11 07:00
鳳山,高雄市,60,懸浮微粒,普通,11,0.53,2.3,69,32,25,2.6,316,3,2015-04-11 07:00
潮州,屏東縣,59,懸浮微粒,普通,3.6,0.59,2.8,72,37,21,0.6,225,3,2015-04-11 07:00
線西,彰化縣,34,,良好,3.4,0.29,41,22,14,12,6.6,49,2,2015-04-11 07:00
橋頭,高雄市,53,懸浮微粒,普通,4.7,0.46,9.3,51,33,21,2.6,68,3,2015-04-11 07:00
頭份,苗栗縣,38,,良好,1.3,0.28,45,28,17,12,2,73,2,2015-04-11 07:00
龍潭,桃園市,45,,良好,2.1,0.28,54,28,18,8.3,5.1,57,2,2015-04-11 07:00
豐原,臺中市,21,,良好,1.1,0.24,25,4,2,6.5,2.9,314,1,2015-04-11 07:00
關山,臺東縣,31,,良好,0.9,,37,15,8,3.5,1.9,73,1,2015-04-11 07:00
觀音,桃園市,41,,良好,6.5,0.22,46,43,,13,5.4,85,,2015-04-11 07:00
