00,49.8,944.1,735.1,1017.8
00:10,48.6,943.1,730.3,1001.2
00:20,48.5,921.9,729.9,1001.8
00:30,47.6,911.4,724.8,986.4
00:40,47.6,903.8,715.1,971.9
00:50,46.9,908.0,727.7,966.5
01,46.6,885.7,703.0,958.8
01:10,46.2,897.7,711.3,948.3
01:20,46.7,893.1,698.7,945.4
01:30,45.7,885.5,702.5,928.2
01:40,45.6,879.5,691.9,914.2
01:50,45.0,869.4,699.3,907.6
02,44.4,860.5,689.7,900.0
02:10,43.9,853.7,665.3,895.7
02:20,43.7,852.8,687.9,885.8
02:30,43.6,846.3,679.4,872.7
02:40,43.2,853.6,680.3,873.9
02:50,43.6,831.4,675.6,876.2
03,43.0,839.4,671.9,860.6
03:10,42.6,835.1,667.8,848.4
03:20,42.7,825.9,658.7,856.8
03:30,42.8,815.7,668.2,845.6
03:40,42.3,816.3,656.0,839.9
03:50,41.9,818.8,664.4,829.9
04,41.4,811.6,658.2,829.2
04:10,41.4,805.6,660.1,832.6
04:20,41.8,804.3,649.6,835.2
04:30,41.6,808.5,653.1,819.1
04:40,41.5,803.2,656.9,825.2
04:50,41.7,803.2,654.5,819.0
05,41.1,792.3,643.7,811.1
05:10,41.6,796.2,634.7,814.2
05:20,39.8,794.0,641.9,802.8
05:30,40.2,773.2,625.3,791.5
05:40,39.6,772.2,638.4,796.6
05:50,39.4,779.9,623.2,796.4
06,39.7,762.8,627.4,797.7
06:10,39.8,770.3,625.4,793.1
06:20,39.5,771.9,623.1,795.2
06:30,39.6,766.9,628.2,797.4
06:40,39.8,762.0,615.2,806.7
06:50,39.9,761.0,630.1,813.4
07,40.3,759.1,620.0,817.1
07:10,41.4,765.9,633.0,836.4
07:20,41.8,778.5,634.1,832.6
07:30,41.8,757.4,648.6,844.1
07:40,42.4,768.4,646.2,848.1
07:50,42.2,769.0,661.1,864.5
08,43.4,790.1,689.6,883.2
08:10,43.8,812.6,697.8,915.6
08:20,44.5,829.5,712.4,937.4
08:30,45.3,841.1,722.6,946.5
08:40,45.7,843.4,742.9,966.2
08:50,46.0,839.9,736.4,980.7
09,47.2,854.1,736.1,989.5
09:10,47.5,859.6,727.2,1005.5
09:20,48.0,864.8,738.7,1014.4
09:30,47.9,861.2,743.8,1026.2
09:40,47.5,878.4,755.9,1029.5
09:50,48.0,873.1,769.5,1029.3
10,48.6,881.7,757.4,1043.4
10:10,48.8,888.6,762.9,1063.6
10:20,49.4,892.8,772.5,1065.2
10:30,49.8,906.8,759.4,1081.0
10:40,50.6,907.3,779.5,1097.0
10:50,50.5,909.9,786.8,1110.1
11,50.1,899.7,786.2,1112.9
11:10,50.9,906.8,778.1,1128.4
11:20,51.4,907.1,796.1,1132.0
11:30,51.5,910.9,794.5,1126.5
11:40,50.7,916.2,782.6,1141.4
11:50,50.5,914.6,789.0,1140.2
12,51.1,904.4,764.7,1133.8
12:10,50.5,892.8,751.4,1129.5
12:20,51.2,888.4,748.8,1126.9
12:30,51.2,884.2,751.1,1130.4
12:40,51.4,904.3,766.2,1140.0
12:50,51.8,902.1,756.8,1138.4
13,52.5,917.0,775.3,1141.3
13:10,52.3,917.8,789.2,1154.8
13:20,53.0,933.6,790.8,1172.1
13:30,53.0,932.2,789.3,1172.7
13:40,52.1,927.7,816.4,1177.3
13:50,51.8,940.7,801.1,1163.3
14,52.5,927.6,806.2,1157.0
14:10,52.0,937.0,800.3,1167.5
14:20,51.7,938.2,802.7,1149.9
14:30,52.8,918.7,805.8,1156.5
14:40,51.5,922.1,812.0,1150.9
14:50,51.8,932.4,798.1,1155.6
15,51.9,926.8,795.6,1151.0
15:10,51.6,936.9,784.6,1146.0
15:20,51.9,932.1,796.7,1142.2
15:30,51.9,926.0,800.4,1139.7
15:40,51.7,920.6,795.2,1131.7
15:50,52.0,909.8,793.1,1129.1
16,51.8,907.9,794.4,1129.8
16:10,51.7,915.1,780.5,1119.2
16:20,52.3,904.6,773.3,1122.1
16:30,51.8,902.4,775.0,1117.4
16:40,51.0,905.3,772.3,1110.0
16:50,51.5,898.8,771.9,1111.7
17,51.5,894.8,748.7,1091.7
17:10,50.6,879.8,749.3,1089.5
17:20,50.5,877.2,744.4,1081.4
17:30,51.8,888.3,731.4,1084.0
17:40,51.2,887.8,738.9,1076.0
17:50,50.9,891.6,730.0,1082.4
18,51.7,882.1,746.5,1077.4
18:10,50.9,893.4,731.6,1078.4
18:20,51.2,895.9,735.7,1079.6
18:30,52.1,895.4,727.1,1086.8
18:40,52.6,905.1,733.0,1096.3
18:50,54.2,910.9,739.3,1108.6
19,55.0,935.3,752.3,1100.1
19:10,54.3,937.8,767.2,1109.6
19:20,55.1,931.6,766.4,1124.7
19:30,55.3,944.4,756.5,1108.0
19:40,55.2,936.4,764.1,1103.2
19:50,55.2,947.6,763.6,1100.6
20,56.7,932.0,761.0,1119.4
20:10,55.2,928.7,759.2,1112.3
20:20,56.5,932.2,762.0,1111.0
20:30,56.7,937.7,757.5,1108.4
