SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,66,懸浮微粒,普通,3.1,0.33,25,120,33,9,2.5,282,2,11.51,2.55,2015-12-22 10:00
關山,臺東縣,17,,良好,1.5,,20,15,6,4,1.1,143,1,7.82,3.81,2015-12-22 10:00
馬公,澎湖縣,54,懸浮微粒,普通,1.4,0.42,23,67,37,6.6,4.3,65,3,8.46,1.85,2015-12-22 10:00
金門,金門縣,124,懸浮微粒,不良,9.1,0.53,13,121,54,17,1.7,83,9,24.39,7.05,2015-12-22 10:00
馬祖,連江縣,0,,,2.2,0.49,20,,,9.8,4.3,99,,12.51,2.76,2015-12-22 10:00
埔里,南投縣,42,,良好,2.5,0.56,18,46,32,15,0.7,45,3,23.58,8.96,2015-12-22 10:00
復興,高雄市,88,懸浮微粒,普通,15,1.14,14,159,76,56,0.8,236,9,76.54,20.93,2015-12-22 10:00
永和,新北市,36,,良好,5.6,3,5.3,67,36,52,1.2,76,2,154.34,102.18,2015-12-22 10:00
竹山,南投縣,56,懸浮微粒,普通,3.4,0.55,18,61,56,22,2.1,335,6,31.83,9.55,2015-12-22 10:00
中壢,桃園市,0,,,9.7,0.96,6.3,,,40,1,236,,92.02,52.23,2015-12-22 10:00
三重,新北市,60,懸浮微粒,普通,7.5,2.29,,101,41,52,,,3,171.38,118.91,2015-12-22 10:00
冬山,宜蘭縣,51,懸浮微粒,普通,15,1.26,13,89,34,33,1.7,328,2,61.37,28.19,2015-12-22 10:00
宜蘭,宜蘭縣,45,,良好,3.4,0.71,16,53,17,18,1.6,71,2,27.02,8.77,2015-12-22 10:00
陽明,臺北市,27,,良好,3.1,0.14,33,13,7,1.1,,,1,1.49,.41,2015-12-22 10:00
花蓮,花蓮縣,19,,良好,1.3,0.2,18,17,12,4.7,2.8,221,2,7.5,2.8,2015-12-22 10:00
