SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,67,懸浮微粒,普通,1.3,0.28,29,65,42,5.5,1.9,39,5,5.71,.21,2015-12-23 02:00
關山,臺東縣,16,,良好,1.4,,5.7,9,5,3.5,0.5,150,1,5.61,2.11,2015-12-23 02:00
馬公,澎湖縣,33,,良好,0.1,0.28,34,17,19,3.1,2.6,52,3,4.15,1.02,2015-12-23 02:00
金門,金門縣,70,懸浮微粒,普通,4.4,0.43,9.2,77,49,22,2.4,122,6,23.66,2.01,2015-12-23 02:00
馬祖,連江縣,20,,良好,2.7,0.64,2.2,31,17,21,0.9,180,2,23.48,2.08,2015-12-23 02:00
埔里,南投縣,66,懸浮微粒,普通,1.9,0.44,13,89,55,13,1.2,169,6,14.52,1.9,2015-12-23 02:00
復興,高雄市,90,懸浮微粒,普通,1.2,0.56,14,156,78,20,1.2,123,9,24.65,4.45,2015-12-23 02:00
永和,新北市,55,懸浮微粒,普通,3.2,0.46,16,56,32,17,1.1,236,3,21.15,3.89,2015-12-23 02:00
竹山,南投縣,76,懸浮微粒,普通,2.1,0.42,6.6,97,39,14,1.2,95,6,15.64,1.44,2015-12-23 02:00
中壢,桃園市,0,,,1.6,0.5,24,,,9.6,1.1,176,,13.55,3.92,2015-12-23 02:00
三重,新北市,73,懸浮微粒,普通,4.2,0.64,,84,34,20,,,4,42.16,21.89,2015-12-23 02:00
冬山,宜蘭縣,26,,良好,1.6,0.34,4,21,4,14,0.7,199,1,18.11,3.91,2015-12-23 02:00
宜蘭,宜蘭縣,43,,良好,2.3,0.31,11,38,11,7.8,0.5,280,1,8.48,.7,2015-12-23 02:00
陽明,臺北市,21,,良好,1.1,0.28,25,5,5,7.3,,,1,7.74,.46,2015-12-23 02:00
花蓮,花蓮縣,23,,良好,1.1,0.14,16,17,10,2.6,2.4,241,1,2.6,.05,2015-12-23 02:00
臺東,臺東縣,13,,良好,1.4,0.18,13,11,2,4.7,1.2,305,1,5.59,.9,2015-12-23 02:00
恆春,屏東縣,27,,良好,1.3,0.1,32,26,0,1.8,4.5,37,1,3.48,1.71,2015-12-23 02:00
潮州,屏東縣,78,懸浮微粒,普通,1.5,0.58,8.1,99,58,16,1.3,48,8,16.63,.86,2015-12-23 02:00
屏東,屏東縣,88,懸浮微粒,普通,1.6,0.39,20,121,50,10,0.8,16,7,11.38,.93,2015-12-23 02:00
小港,高雄市,79,懸浮微粒,普通,4.2,0.52,1.9,124,81,36,1.7,60,9,51.29,15.04,2015-12-23 02:00
前鎮,高雄市,76,懸浮微粒,普通,1,0.52,15,121,68,18,2.4,61,6,19.02,1.35,2015-12-23 02:00
前金,高雄市,100,懸浮微粒,普通,1.3,0.48,19,184,71,15,2.5,343,8,15.98,.67,2015-12-23 02:00
左營,高雄市,88,懸浮微粒,普通,1.8,0.44,20,146,72,14,3.3,34,8,14.9,1.1,2015-12-23 02:00
楠梓,高雄市,108,懸浮微粒,不良,1.8,0.4,20,180,59,9.9,2.4,304,6,10.42,.55,2015-12-23 02:00
林園,高雄市,58,懸浮微粒,普通,2.8,0.44,15,71,63,20,3.1,29,6,21.71,1.37,2015-12-23 02:00
大寮,高雄市,82,懸浮微粒,普通,4.4,0.48,12,127,64,22,1.3,255,7,26.76,5.06,2015-12-23 02:00
鳳山,高雄市,100,懸浮微粒,普通,5.8,0.45,4.9,189,56,28,1.5,326,6,30.35,2.47,2015-12-23 02:00
仁武,高雄市,100,懸浮微粒,普通,2.1,0.4,17,173,60,15,2.8,316,7,15.82,1.08,2015-12-23 02:00
橋頭,高雄市,102,懸浮微粒,不良,1.2,0.38,20,144,52,9.9,2.7,36,7,11.5,1.57,2015-12-23 02:00
美濃,高雄市,73,懸浮微粒,普通,1.1,0.48,5.8,117,44,12,0.7,74,5,15.03,2.54,2015-12-23 02:00
臺南,臺南市,79,懸浮微粒,普通,1.6,0.44,15,101,60,18,2.6,55,8,18.9,.69,2015-12-23 02:00
安南,臺南市,94,懸浮微粒,普通,1.8,0.35,13,136,49,15,2.7,37,6,15.12,-.07,2015-12-23 02:00
善化,臺南市,91,懸浮微粒,普通,2.2,0.37,13,111,56,14,3.8,325,8,14.87,.61,2015-12-23 02:00
新營,臺南市,89,懸浮微粒,普通,0.5,0.38,13,126,53,14,2.1,45,6,16.58,2.09,2015-12-23 02:00
嘉義,嘉義市,78,懸浮微粒,普通,2.1,0.44,11,111,42,,2.6,17,5,,,2015-12-23 02:00
臺西,雲林縣,56,懸浮微粒,普通,1.9,0.24,39,40,38,4.7,3.2,52,6,5.1,.41,2015-12-23 02:00
朴子,嘉義縣,75,懸浮微粒,普通,2.4,0.31,25,94,45,8.1,1.9,50,6,8.7,.65,2015-12-23 02:00
新港,嘉義縣,72,懸浮微粒,普通,0.9,0.36,22,109,41,8.5,2.7,42,4,9.53,1.05,2015-12-23 02:00
崙背,雲林縣,62,懸浮微粒,普通,2.1,0.31,22,75,51,7,2.8,44,5,7.94,.95,2015-12-23 02:00
斗六,雲林縣,72,懸浮微粒,普通,3.2,0.41,8.8,92,17,15,1.8,44,3,17.36,1.87,2015-12-23 02:00
南投,南投縣,108,懸浮微粒,不良,2.2,0.49,4.4,153,68,19,0.9,16,8,22.19,3.08,2015-12-23 02:00
二林,彰化縣,69,懸浮微粒,普通,2.1,0.33,25,61,35,5.9,2,60,3,8.23,2.34,2015-12-23 02:00
線西,彰化縣,57,懸浮微粒,普通,6.9,0.52,15,62,44,18,1.7,58,4,20.35,2.37,2015-12-23 02:00
彰化,彰化縣,72,懸浮微粒,普通,2.6,0.44,10,83,37,17,1,37,5,18.61,2.02,2015-12-23 02:00
西屯,臺中市,60,懸浮微粒,普通,1.4,0.25,18,41,12,12,2.3,39,3,13.2,1.52,2015-12-23 02:00
忠明,臺中市,68,懸浮微粒,普通,1.6,0.33,14,47,28,10,2.6,43,5,11.64,1.16,2015-12-23 02:00
大里,臺中市,93,懸浮微粒,普通,1.9,0.42,4.1,106,36,13,1.8,38,5,15.64,2.22,2015-12-23 02:00
沙鹿,臺中市,58,懸浮微粒,普通,2.8,0.38,22,55,20,9.4,2.2,24,3,10.69,1.3,2015-12-23 02:00
豐原,臺中市,49,,良好,1.5,0.38,13,31,9,13,0.8,62,3,13.13,-.34,2015-12-23 02:00
三義,苗栗縣,54,懸浮微粒,普通,1.5,0.35,7,42,19,18,2,37,3,21.79,3.55,2015-12-23 02:00
苗栗,苗栗縣,54,懸浮微粒,普通,2.4,0.33,24,49,29,8.3,0.5,11,3,10.25,1.98,2015-12-23 02:00
頭份,苗栗縣,58,懸浮微粒,普通,3,0.33,24,53,25,8,0.9,333,2,9.06,1.05,2015-12-23 02:00
新竹,新竹市,45,,良好,1.4,0.32,28,38,20,5.9,1.2,286,2,7.09,1.15,2015-12-23 02:00
竹東,新竹縣,49,,良好,1.5,0.33,23,35,25,8.6,1.1,228,3,10.09,1.47,2015-12-23 02:00
湖口,新竹縣,47,,良好,2.5,0.28,27,35,19,5.8,1.3,314,2,6.12,.38,2015-12-23 02:00
龍潭,桃園市,56,懸浮微粒,普通,1.5,0.34,20,42,24,9.7,1.8,282,3,11.25,1.56,2015-12-23 02:00
平鎮,桃園市,60,懸浮微粒,普通,1.7,0.32,21,55,21,9,1.7,284,3,10.63,1.64,2015-12-23 02:00
觀音,桃園市,54,懸浮微粒,普通,1.9,0.31,28,45,18,5.9,1.8,296,2,6.32,.42,2015-12-23 02:00
大園,桃園市,57,懸浮微粒,普通,3.7,0.3,23,59,23,10,3.7,293,3,10.75,.62,2015-12-23 02:00
桃園,桃園市,55,懸浮微粒,普通,2.7,0.36,21,50,30,12,1.5,277,4,12.89,.5,2015-12-23 02:00
大同,臺北市,72,懸浮微粒,普通,2.4,0.45,,88,37,13,,,4,15.22,2.37,2015-12-23 02:00
松山,臺北市,62,懸浮微粒,普通,2.3,0.38,20,73,44,14,2.7,279,4,16.42,2.06,2015-12-23 02:00
古亭,臺北市,64,懸浮微粒,普通,2.7,0.41,15,65,42,17,1.5,308,3,18.48,1.48,2015-12-23 02:00
萬華,臺北市,60,懸浮微粒,普通,2.5,0.43,15,73,35,18,2.6,296,3,20.03,2.34,2015-12-23 02:00
中山,臺北市,62,懸浮微粒,普通,2.9,0.56,14,68,32,18,2,308,4,22.39,4.56,2015-12-23 02:00
士林,臺北市,62,懸浮微粒,普通,2.3,0.32,19,61,29,12,2.6,312,3,12.46,.56,2015-12-23 02:00
淡水,新北市,62,懸浮微粒,普通,1.7,0.34,20,61,30,11,,,3,12.28,1.64,2015-12-23 02:00
林口,新北市,64,懸浮微粒,普通,2.4,0.29,25,64,33,8.1,2.5,283,4,9.39,1.33,2015-12-23 02:00
菜寮,新北市,58,懸浮微粒,普通,2.7,0.32,14,53,28,13,2,298,4,14.14,1.12,2015-12-23 02:00
新莊,新北市,58,懸浮微粒,普通,3.6,0.35,17,56,38,15,1.5,250,5,17.13,1.73,2015-12-23 02:00
