SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,48,,良好,5,0.25,,49,33,5.4,1.7,294,3,7.03,1.59,2015-07-15 11:00
三重,新北市,52,懸浮微粒,普通,5.3,0.92,,64,28,49,,,2,82.33,33.5,2015-07-15 11:00
三義,苗栗縣,56,懸浮微粒,普通,3.7,0.27,51,64,44,8.2,2.4,17,4,9.43,1.25,2015-07-15 11:00
土城,新北市,53,臭氧,普通,5.7,0.43,63,55,,15,1.8,282,3,17.54,2.22,2015-07-15 11:00
士林,臺北市,53,臭氧,普通,3.6,0.3,64,49,27,11,3.8,307,2,13.26,2.23,2015-07-15 11:00
大同,臺北市,55,懸浮微粒,普通,5.4,0.93,,71,37,34,,,2,44.68,10.42,2015-07-15 11:00
大里,臺中市,55,臭氧,普通,2.6,0.29,66,58,44,9.2,3.4,248,4,10.29,1.1,2015-07-15 11:00
大園,桃園市,52,懸浮微粒,普通,4.1,0.25,40,50,25,13,3.6,293,3,16.59,4.08,2015-07-15 11:00
大寮,高雄市,30,,良好,2.5,0.18,36,26,7,5.4,2.5,208,2,7.3,1.89,2015-07-15 11:00
小港,高雄市,54,懸浮微粒,普通,7.1,0.17,31,64,10,6.9,2.4,239,1,11.72,4.82,2015-07-15 11:00
中山,臺北市,50,,良好,4.5,0.82,56,77,48,35,2.1,304,3,41.3,6.5,2015-07-15 11:00
中壢,桃園市,58,懸浮微粒,普通,3.4,0.74,41,76,39,30,1.6,86,3,40.69,10.67,2015-07-15 11:00
仁武,高雄市,47,,良好,3.6,0.28,31,40,15,15,2.5,233,2,19.2,4.56,2015-07-15 11:00
斗六,雲林縣,46,,良好,4.3,0.36,55,37,33,7.2,1.9,249,2,9.09,1.87,2015-07-15 11:00
冬山,宜蘭縣,38,,良好,3.5,0.24,43,51,27,10,3.4,85,3,14.32,4.15,2015-07-15 11:00
古亭,臺北市,65,臭氧,普通,6.3,0.82,78,75,38,30,2.4,327,2,32.16,2.57,2015-07-15 11:00
左營,高雄市,39,,良好,2.8,0.24,32,23,7,6.1,2.8,242,2,8.14,2.07,2015-07-15 11:00
平鎮,桃園市,56,懸浮微粒,普通,3.8,0.29,48,67,34,11,2.2,271,3,13.13,2.43,2015-07-15 11:00
永和,新北市,40,,良好,,,,,,,1.2,161,3,,,2015-07-15 11:00
安南,臺南市,37,,良好,2.6,0.2,44,29,12,4.9,3.3,252,2,6.39,1.51,2015-07-15 11:00
朴子,嘉義縣,45,,良好,5.1,0.36,50,58,34,8.8,2.7,250,2,12.61,3.85,2015-07-15 11:00
汐止,新北市,45,,良好,5,0.54,,,,21,1.1,289,3,24.2,3.29,2015-07-15 11:00
竹山,南投縣,49,,良好,2.6,0.25,58,35,20,6.9,2.1,281,2,7.96,1.07,2015-07-15 11:00
竹東,新竹縣,50,,良好,6.1,0.41,40,56,32,16,2,321,3,19.02,3.17,2015-07-15 11:00
西屯,臺中市,52,懸浮微粒,普通,6.7,0.32,56,57,50,12,2.9,289,4,12.88,1,2015-07-15 11:00
沙鹿,臺中市,57,懸浮微粒,普通,7.6,0.42,50,72,43,,2.1,300,4,,,2015-07-15 11:00
宜蘭,宜蘭縣,41,,良好,2.8,0.21,48,44,17,4,3,120,2,5.27,1.24,2015-07-15 11:00
忠明,臺中市,49,,良好,4,0.37,58,55,39,12,3,296,4,14.97,2.59,2015-07-15 11:00
松山,臺北市,73,臭氧,普通,4.9,0.71,87,70,39,30,1.6,268,3,33.43,3.37,2015-07-15 11:00
板橋,新北市,52,懸浮微粒,普通,6,0.48,60,61,33,22,2.3,321,3,24.49,2,2015-07-15 11:00
林口,新北市,52,懸浮微粒,普通,5.2,0.21,58,61,28,11,2.9,292,3,13.91,2.68,2015-07-15 11:00
林園,高雄市,35,,良好,2,0.12,38,19,8,2.5,3,207,2,3.62,1.13,2015-07-15 11:00
花蓮,花蓮縣,43,,良好,1.6,0.21,51,45,19,2.5,3.1,130,2,3.35,.82,2015-07-15 11:00
金門,金門縣,29,,良好,1.6,0.14,,29,12,3.6,2.4,191,1,4.43,.87,2015-07-15 11:00
前金,高雄市,36,,良好,4.8,0.17,33,36,14,6.6,2.8,209,2,8.7,2.09,2015-07-15 11:00
前鎮,高雄市,41,,良好,3.1,0.17,33,33,10,6.4,1.9,197,2,9.49,3.12,2015-07-15 11:00
南投,南投縣,46,,良好,3.6,0.36,52,46,22,6.2,1.6,302,3,7.98,1.74,2015-07-15 11:00
屏東,屏東縣,36,,良好,3,0.28,43,37,14,6.3,2.6,194,1,7.51,1.25,2015-07-15 11:00
恆春,屏東縣,27,,良好,1.5,0.09,32,15,5,2.4,5.7,227,1,4.88,2.49,2015-07-15 11:00
美濃,高雄市,30,,良好,,,,27,11,,1.2,151,1,,,2015-07-15 11:00
苗栗,苗栗縣,54,懸浮微粒,普通,4.1,0.31,45,54,39,8,2.2,315,3,9.6,1.58,2015-07-15 11:00
埔里,南投縣,47,,良好,1.2,0.22,57,37,26,4.5,3.6,277,3,6.01,1.48,2015-07-15 11:00
