00:00,445.4,721.0,96.6,273.9,762.5,172.8,146.9,11.4,52.3,10.0,0.0,43.2,0.0
00:10,445.5,723.2,95.2,274.0,804.8,112.0,148.1,11.4,52.7,9.6,0.0,45.6,0.0
00:20,445.0,722.2,93.4,274.8,805.0,85.8,148.5,11.4,54.1,9.7,0.0,43.3,0.0
00:30,445.1,722.2,92.8,275.0,776.3,86.0,147.6,11.4,53.3,8.9,0.0,44.5,0.0
00:40,445.7,720.3,94.3,273.2,777.3,85.4,147.0,11.4,52.8,7.9,0.0,28.6,-5.2
00:50,445.5,723.0,93.8,275.0,774.9,80.0,147.1,11.4,53.6,8.0,0.0,29.3,-24.5
01:00,446.0,723.7,92.4,274.8,772.2,57.3,154.4,11.4,53.3,7.5,0.0,15.1,-24.4
01:10,445.7,725.3,92.6,274.5,788.6,47.3,155.5,11.4,53.2,7.6,0.0,0.0,-24.5
01:20,446.9,721.6,94.5,273.8,784.8,40.0,155.3,11.4,55.4,7.7,0.0,0.0,-50.1
01:30,445.5,722.0,94.2,274.2,788.8,40.0,155.0,11.4,53.6,7.6,0.0,0.0,-51.3
01:40,445.1,720.2,94.9,274.5,788.9,33.0,154.8,11.4,54.0,8.6,0.0,0.0,-51.2
01:50,444.8,722.1,95.1,274.4,788.0,13.0,155.5,11.4,54.3,8.6,0.0,0.0,-50.7
02:00,445.3,722.3,95.8,273.8,767.9,0.0,155.0,11.4,53.6,8.5,0.0,0.0,-53.3
02:10,444.8,722.6,94.5,274.0,814.7,0.0,154.9,11.4,53.2,8.0,0.0,0.0,-77.2
02:20,444.7,724.5,95.9,274.3,755.7,0.0,154.8,11.4,54.6,8.2,0.0,0.0,-76.8
02:30,445.2,723.6,94.7,265.8,764.0,0.0,155.7,11.4,57.3,8.0,0.0,0.0,-102.8
02:40,445.4,722.2,93.8,245.1,812.1,0.0,154.8,11.4,53.8,7.4,0.0,0.0,-103.3
02:50,445.6,724.1,97.1,242.0,799.1,0.0,155.0,11.4,51.6,7.0,0.0,0.0,-103.2
03:00,445.9,724.0,95.8,238.9,750.2,0.0,155.2,11.4,53.0,7.1,0.0,0.0,-127.2
03:10,445.3,720.2,94.0,238.1,808.5,0.0,160.5,11.4,53.3,8.4,0.0,0.0,-127.4
03:20,444.6,723.1,96.1,234.4,778.3,0.0,166.6,11.4,53.6,9.6,0.0,0.0,-127.6
03:30,445.1,722.0,94.5,232.4,756.0,0.0,167.2,11.4,53.3,10.4,0.0,0.0,-127.0
03:40,446.1,721.4,95.3,217.2,773.0,0.0,167.1,11.4,52.9,10.7,0.0,0.0,-127.6
03:50,445.5,723.1,95.9,217.9,749.5,0.0,167.2,11.4,53.4,9.6,0.0,0.0,-127.1
04:00,445.3,721.5,95.2,218.5,737.5,0.0,167.2,11.4,54.8,11.3,0.0,0.0,-149.3
04:10,445.3,721.5,96.5,217.7,778.1,0.0,166.8,11.4,51.3,9.8,0.0,0.0,-150.2
04:20,445.5,721.0,96.4,218.2,745.8,0.0,167.2,11.4,53.1,9.3,0.0,0.0,-150.3
04:30,445.5,717.8,95.2,217.9,771.8,0.0,167.1,11.4,52.9,9.8,0.0,0.0,-150.2
04:40,445.8,720.6,94.0,218.2,774.4,0.0,168.2,11.4,52.5,11.1,0.0,0.0,-175.8
04:50,444.2,719.4,95.8,218.3,767.1,0.0,168.4,11.4,52.8,12.4,0.0,0.0,-175.6
05:00,446.0,722.3,92.8,218.9,775.3,0.0,168.4,11.4,51.9,13.2,0.0,0.0,-175.7
05:10,445.2,721.6,96.1,218.8,756.6,0.0,168.2,11.4,52.2,12.2,0.0,0.0,-174.8
05:20,445.7,718.9,96.2,218.3,801.3,0.0,169.0,11.4,52.1,10.1,0.0,0.0,-200.4
05:30,445.0,717.7,96.3,218.2,786.9,0.0,167.5,11.4,51.4,9.6,0.0,0.0,-200.7
05:40,445.6,720.0,97.1,218.3,762.6,0.0,164.0,11.4,51.6,6.5,0.0,0.0,-201.0
05:50,445.5,719.0,95.1,218.6,753.5,0.0,160.2,11.4,52.1,5.6,0.0,0.0,-199.1
06:00,445.2,713.5,86.6,218.3,780.0,1.1,156.8,11.4,52.2,5.4,0.0,0.0,-199.8
06:10,445.3,714.6,90.1,218.0,777.2,5.6,153.1,11.4,52.3,5.4,0.0,0.0,-199.1
06:20,445.6,715.7,90.2,218.0,794.2,9.7,149.9,11.4,52.0,4.7,0.0,0.0,-198.4
06:30,445.5,716.6,93.0,218.3,790.0,13.5,148.7,11.4,52.0,4.7,0.0,0.0,-200.1
06:40,445.6,716.7,97.9,220.3,766.0,24.2,148.3,11.4,51.9,4.8,0.1,0.0,-198.7
06:50,444.7,718.8,104.0,219.7,776.7,31.4,148.2,11.4,49.4,6.2,0.1,0.0,-198.8
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
