SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,59,懸浮微粒,普通,4.8,0.31,55,60,49,11,2,27,5,2015-04-30 19:00
三重,新北市,72,懸浮微粒,普通,6.6,2.26,,84,31,49,,,4,2015-04-30 19:00
三義,苗栗縣,55,懸浮微粒,普通,3.7,0.33,52,59,36,16,1.7,32,4,2015-04-30 19:00
土城,新北市,56,懸浮微粒,普通,3.5,0.65,35,49,32,24,2.1,252,4,2015-04-30 19:00
士林,臺北市,52,懸浮微粒,普通,14,0.39,40,36,,25,3.3,123,4,2015-04-30 19:00
大同,臺北市,68,懸浮微粒,普通,6.9,2.23,,81,34,52,,,5,2015-04-30 19:00
大里,臺中市,62,懸浮微粒,普通,5.7,0.81,38,67,33,38,1.2,290,4,2015-04-30 19:00
大園,桃園市,56,懸浮微粒,普通,12,0.71,16,67,36,56,2.9,133,3,2015-04-30 19:00
大寮,高雄市,62,懸浮微粒,普通,11,0.43,47,75,43,24,1.6,188,4,2015-04-30 19:00
小港,高雄市,60,懸浮微粒,普通,6.9,0.29,55,57,44,13,1.5,256,4,2015-04-30 19:00
中山,臺北市,55,懸浮微粒,普通,6.2,0.82,27,44,33,38,2.7,123,5,2015-04-30 19:00
中壢,桃園市,70,懸浮微粒,普通,8.4,2.41,18,84,37,49,1.5,250,4,2015-04-30 19:00
仁武,高雄市,60,懸浮微粒,普通,1.7,0.34,56,64,35,12,1.2,297,3,2015-04-30 19:00
斗六,雲林縣,64,懸浮微粒,普通,6.6,0.56,48,76,41,17,1.3,7.9,4,2015-04-30 19:00
冬山,宜蘭縣,52,懸浮微粒,普通,1.5,0.33,45,42,20,15,0.6,218,3,2015-04-30 19:00
古亭,臺北市,64,懸浮微粒,普通,3.7,0.65,29,70,26,30,3.5,68,4,2015-04-30 19:00
左營,高雄市,58,臭氧,普通,2.4,0.29,69,56,31,7.5,1.4,332,3,2015-04-30 19:00
平鎮,桃園市,67,懸浮微粒,普通,7.7,0.67,39,79,46,26,2.4,109,6,2015-04-30 19:00
永和,新北市,55,懸浮微粒,普通,4.3,0.79,34,46,27,28,3.6,83,3,2015-04-30 19:00
安南,臺南市,58,懸浮微粒,普通,1.7,0.35,67,66,36,6.6,1.9,295,4,2015-04-30 19:00
朴子,嘉義縣,66,懸浮微粒,普通,3,0.34,40,100,53,9.5,1.7,40,5,2015-04-30 19:00
汐止,新北市,54,懸浮微粒,普通,4.6,0.37,35,42,20,23,2.2,53,3,2015-04-30 19:00
竹山,南投縣,64,懸浮微粒,普通,8.1,0.5,46,84,53,23,1.1,220,5,2015-04-30 19:00
竹東,新竹縣,68,懸浮微粒,普通,4.5,0.62,51,90,41,28,0.9,62,5,2015-04-30 19:00
西屯,臺中市,56,懸浮微粒,普通,3.1,0.42,41,69,50,24,1.2,336,5,2015-04-30 19:00
沙鹿,臺中市,58,懸浮微粒,普通,2.1,0.41,48,64,29,18,2.5,32,3,2015-04-30 19:00
宜蘭,宜蘭縣,58,懸浮微粒,普通,1.4,0.43,48,53,20,9.8,1.2,288,3,2015-04-30 19:00
忠明,臺中市,56,懸浮微粒,普通,2.9,0.63,43,70,33,29,1.4,44,3,2015-04-30 19:00
松山,臺北市,56,懸浮微粒,普通,5.5,0.57,37,46,16,28,2.7,58,3,2015-04-30 19:00
板橋,新北市,60,懸浮微粒,普通,5.4,0.81,24,55,26,37,2.8,64,3,2015-04-30 19:00
林口,新北市,65,懸浮微粒,普通,6.7,0.5,40,62,37,24,2.6,100,5,2015-04-30 19:00
林園,高雄市,56,臭氧,普通,2.6,0.27,67,49,45,5,1.3,266,5,2015-04-30 19:00
花蓮,花蓮縣,54,懸浮微粒,普通,1.8,0.56,53,59,20,13,2,345,2,2015-04-30 19:00
金門,金門縣,66,懸浮微粒,普通,1.6,0.4,68,82,49,16,1.8,108,6,2015-04-30 19:00
前金,高雄市,56,懸浮微粒,普通,2.4,0.34,63,64,34,7.2,1.8,312,3,2015-04-30 19:00
前鎮,高雄市,0,,,3.5,0.41,46,65,31,22,1.5,295,3,2015-04-30 19:00
南投,南投縣,61,懸浮微粒,普通,6.8,0.71,39,67,34,23,0.8,254,4,2015-04-30 19:00
屏東,屏東縣,61,懸浮微粒,普通,3.2,0.51,58,72,47,16,1.7,237,4,2015-04-30 19:00
恆春,屏東縣,42,,良好,1.2,0.21,51,29,19,2.1,5,23,2,2015-04-30 19:00
美濃,高雄市,56,懸浮微粒,普通,6.5,0.37,54,71,30,16,1.2,273,3,2015-04-30 19:00
苗栗,苗栗縣,72,懸浮微粒,普通,8.2,0.6,29,104,41,38,0.9,307,4,2015-04-30 19:00
埔里,南投縣,62,臭氧,普通,2.5,0.44,74,59,46,15,1.8,270,5,2015-04-30 19:00
桃園,桃園市,64,懸浮微粒,普通,8.7,0.7,29,68,,32,2.8,96,,2015-04-30 19:00
馬公,澎湖縣,56,臭氧,普通,2.2,0.37,67,66,36,,2.7,50,3,2015-04-30 19:00
馬祖,連江縣,63,臭氧,普通,2.4,0.34,75,72,52,8,2.1,38,5,2015-04-30 19:00
基隆,基隆市,42,,良好,1,0.31,50,26,22,7.5,1.3,84,3,2015-04-30 19:00
崙背,雲林縣,64,懸浮微粒,普通,2.6,0.43,45,85,51,13,1.4,23,6,2015-04-30 19:00
淡水,新北市,58,懸浮微粒,普通,13,0.35,35,62,35,23,,,4,2015-04-30 19:00
麥寮,雲林縣,78,懸浮微粒,普通,1.4,0.28,61,84,40,5.9,2.2,55,5,2015-04-30 19:00
善化,臺南市,56,懸浮微粒,普通,2.1,0.37,60,62,39,8,1.3,317,3,2015-04-30 19:00
復興,高雄市,58,懸浮微粒,普通,3.4,0.65,34,55,31,18,0.6,218,3,2015-04-30 19:00
湖口,新竹縣,62,懸浮微粒,普通,4.1,0.42,51,70,26,16,2.5,51,3,2015-04-30 19:00
菜寮,新北市,58,懸浮微粒,普通,4.8,0.58,36,53,31,22,3.9,92,4,2015-04-30 19:00
陽明,臺北市,54,臭氧,普通,2.8,0.25,65,16,9,5.5,,,3,2015-04-30 19:00
新竹,新竹市,56,懸浮微粒,普通,4,0.63,41,55,39,27,1.9,50,4,2015-04-30 19:00
新店,新北市,55,懸浮微粒,普通,1.9,0.61,35,53,32,20,2.3,69,4,2015-04-30 19:00
新莊,新北市,62,懸浮微粒,普通,5.8,0.71,32,55,32,30,2.9,69,5,2015-04-30 19:00
新港,嘉義縣,78,懸浮微粒,普通,1.6,0.31,54,110,35,5.3,1.7,315,4,2015-04-30 19:00
新營,臺南市,67,懸浮微粒,普通,4.8,0.43,64,107,43,16,2.2,6,4,2015-04-30 19:00
楠梓,高雄市,66,懸浮微粒,普通,2,0.45,66,88,29,8.6,1.2,250,3,2015-04-30 19:00
萬里,新北市,54,懸浮微粒,普通,3,0.19,56,43,23,4.4,2.4,83,3,2015-04-30 19:00
萬華,臺北市,56,懸浮微粒,普通,5.5,0.6,33,49,31,34,3.5,97,4,2015-04-30 19:00
嘉義,嘉義市,65,懸浮微粒,普通,2.4,0.53,54,78,42,12,2,3.2,4,2015-04-30 19:00
彰化,彰化縣,60,懸浮微粒,普通,1.7,0.59,45,73,35,22,1.5,314,4,2015-04-30 19:00
臺西,雲林縣,57,臭氧,普通,1.4,0.24,68,57,34,4,3.8,39,4,2015-04-30 19:00
臺東,臺東縣,57,臭氧,普通,0.8,0.47,69,27,21,7.7,1.9,126,2,2015-04-30 19:00
臺南,臺南市,63,臭氧,普通,2.4,0.54,76,52,33,8.9,1.6,278,3,2015-04-30 19:00
鳳山,高雄市,68,懸浮微粒,普通,2.5,0.77,47,86,44,15,0.9,276,4,2015-04-30 19:00
潮州,屏東縣,58,懸浮微粒,普通,2.2,0.28,57,70,30,5.5,1.6,238,3,2015-04-30 19:00
線西,彰化縣,63,懸浮微粒,普通,8.4,0.52,47,77,37,19,1.8,46,4,2015-04-30 19:00
橋頭,高雄市,59,懸浮微粒,普通,2,0.42,64,62,29,8.1,1.8,288,3,2015-04-30 19:00
頭份,苗栗縣,62,懸浮微粒,普通,6.5,0.69,45,84,38,31,1.3,336,3,2015-04-30 19:00
龍潭,桃園市,72,懸浮微粒,普通,3.4,0.63,33,98,37,29,2.2,64,6,2015-04-30 19:00
豐原,臺中市,53,懸浮微粒,普通,2.8,0.48,55,72,49,18,1.1,123,5,2015-04-30 19:00
