SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,懸浮微粒,普通,4.1,0.34,19,63,48,13,1,236,5,2015-05-01 00:00
三重,新北市,62,懸浮微粒,普通,2.9,1.19,,57,22,35,,,3,2015-05-01 00:00
三義,苗栗縣,54,懸浮微粒,普通,2.4,0.46,28,55,41,14,0.5,117,4,2015-05-01 00:00
土城,新北市,52,懸浮微粒,普通,2,0.51,40,49,32,16,1.4,261,3,2015-05-01 00:00
士林,臺北市,48,,良好,6.6,0.31,50,40,33,13,2,144,4,2015-05-01 00:00
大同,臺北市,62,懸浮微粒,普通,3.5,1.66,,60,29,43,,,4,2015-05-01 00:00
大里,臺中市,66,懸浮微粒,普通,6.2,0.61,12,83,51,34,1.1,222,5,2015-05-01 00:00
大園,桃園市,54,懸浮微粒,普通,4.8,0.54,27,48,28,24,1.5,170,3,2015-05-01 00:00
大寮,高雄市,56,懸浮微粒,普通,2.9,0.27,49,54,47,7.6,1.2,225,5,2015-05-01 00:00
小港,高雄市,60,懸浮微粒,普通,21,0.25,36,65,28,26,1.2,249,3,2015-05-01 00:00
中山,臺北市,45,,良好,2.8,0.52,40,38,26,22,2.4,114,,2015-05-01 00:00
中壢,桃園市,64,懸浮微粒,普通,3.8,1.01,22,67,24,27,1.8,208,3,2015-05-01 00:00
仁武,高雄市,60,懸浮微粒,普通,3.8,0.39,38,68,45,14,1,60,4,2015-05-01 00:00
斗六,雲林縣,72,懸浮微粒,普通,5.4,0.52,26,94,53,19,1.3,241,6,2015-05-01 00:00
冬山,宜蘭縣,48,,良好,1.4,0.25,38,49,30,4.3,0.6,218,3,2015-05-01 00:00
古亭,臺北市,62,懸浮微粒,普通,2.4,0.51,32,70,25,21,2,102,3,2015-05-01 00:00
左營,高雄市,56,懸浮微粒,普通,4.9,0.34,51,59,42,11,1.6,264,4,2015-05-01 00:00
平鎮,桃園市,58,懸浮微粒,普通,3.6,0.51,30,51,28,19,2.8,118,4,2015-05-01 00:00
永和,新北市,50,,良好,3,0.55,40,49,25,18,2,95,3,2015-05-01 00:00
安南,臺南市,57,懸浮微粒,普通,1.8,0.37,54,67,38,7.1,0.9,307,4,2015-05-01 00:00
朴子,嘉義縣,72,懸浮微粒,普通,2.8,0.3,39,92,42,8,1.8,292,4,2015-05-01 00:00
汐止,新北市,46,,良好,3,0.4,24,44,29,23,1.6,106,3,2015-05-01 00:00
竹山,南投縣,65,懸浮微粒,普通,2.9,0.41,23,84,48,17,1.2,216,5,2015-05-01 00:00
竹東,新竹縣,62,懸浮微粒,普通,1.6,0.39,35,64,34,9.2,2,134,5,2015-05-01 00:00
西屯,臺中市,62,懸浮微粒,普通,1.6,0.65,4.7,75,37,47,0.8,167,5,2015-05-01 00:00
沙鹿,臺中市,62,懸浮微粒,普通,3.6,0.68,14,83,40,31,0.6,6.2,4,2015-05-01 00:00
宜蘭,宜蘭縣,60,懸浮微粒,普通,1.3,0.33,35,65,28,4.6,0.5,192,3,2015-05-01 00:00
忠明,臺中市,62,懸浮微粒,普通,7.2,0.69,8.9,77,42,42,0.7,151,4,2015-05-01 00:00
松山,臺北市,50,,良好,3.4,0.54,29,49,24,23,1.3,65,3,2015-05-01 00:00
板橋,新北市,53,懸浮微粒,普通,3.1,0.57,35,55,27,24,1.9,86,3,2015-05-01 00:00
林口,新北市,56,懸浮微粒,普通,2.4,0.39,50,46,31,13,2.5,85,4,2015-05-01 00:00
林園,高雄市,51,臭氧,普通,1,0.24,62,19,15,3.5,1.5,179,4,2015-05-01 00:00
花蓮,花蓮縣,52,懸浮微粒,普通,1.6,0.3,54,43,15,6.4,0.5,187,2,2015-05-01 00:00
金門,金門縣,66,懸浮微粒,普通,6,0.28,54,79,50,7.1,2.1,104,6,2015-05-01 00:00
前金,高雄市,57,懸浮微粒,普通,6.4,0.27,53,65,30,9.3,1.3,214,3,2015-05-01 00:00
前鎮,高雄市,56,懸浮微粒,普通,13,0.3,43,60,39,16,1,235,3,2015-05-01 00:00
南投,南投縣,69,懸浮微粒,普通,5.5,0.59,7.6,100,52,29,2,157,5,2015-05-01 00:00
屏東,屏東縣,62,懸浮微粒,普通,2.3,0.26,45,65,37,5.3,0.8,257,5,2015-05-01 00:00
恆春,屏東縣,57,臭氧,普通,1.1,0.23,69,39,19,2.2,6.1,35,2,2015-05-01 00:00
美濃,高雄市,60,懸浮微粒,普通,3.7,0.41,33,73,36,12,0.6,73,3,2015-05-01 00:00
苗栗,苗栗縣,74,懸浮微粒,普通,2.3,0.47,19,83,37,22,1.3,191,4,2015-05-01 00:00
埔里,南投縣,54,懸浮微粒,普通,2.9,0.46,30,64,51,17,1.2,306,6,2015-05-01 00:00
桃園,桃園市,54,懸浮微粒,普通,3.6,0.52,38,41,,17,2.3,114,,2015-05-01 00:00
馬公,澎湖縣,54,懸浮微粒,普通,1.9,0.25,57,53,26,,2,321,3,2015-05-01 00:00
馬祖,連江縣,67,懸浮微粒,普通,2.4,0.37,70,95,61,6.9,2.5,117,6,2015-05-01 00:00
基隆,基隆市,47,,良好,0.9,0.25,56,42,26,5.4,2.1,84,3,2015-05-01 00:00
崙背,雲林縣,64,懸浮微粒,普通,3,0.36,31,78,50,8,0.8,286,6,2015-05-01 00:00
淡水,新北市,56,懸浮微粒,普通,2.9,0.47,36,54,30,16,,,3,2015-05-01 00:00
麥寮,雲林縣,72,懸浮微粒,普通,1.6,0.22,49,67,38,4.6,1,298,5,2015-05-01 00:00
善化,臺南市,58,懸浮微粒,普通,2.2,0.43,46,70,49,15,0.9,6,5,2015-05-01 00:00
復興,高雄市,54,懸浮微粒,普通,7.4,0.3,32,54,34,13,0.5,224,3,2015-05-01 00:00
湖口,新竹縣,60,懸浮微粒,普通,2.8,0.47,23,65,26,25,0.7,100,3,2015-05-01 00:00
菜寮,新北市,52,懸浮微粒,普通,2.5,0.45,37,46,27,15,2.6,97,3,2015-05-01 00:00
陽明,臺北市,62,臭氧,普通,1.9,0.22,74,37,25,2.1,,,2,2015-05-01 00:00
新竹,新竹市,56,懸浮微粒,普通,2,0.57,23,55,35,22,1.6,86,4,2015-05-01 00:00
新店,新北市,50,,良好,2.1,0.41,37,37,28,14,1.5,120,3,2015-05-01 00:00
新莊,新北市,54,懸浮微粒,普通,2.8,0.55,36,48,37,24,2.6,59,4,2015-05-01 00:00
新港,嘉義縣,72,懸浮微粒,普通,1.5,0.35,34,81,35,7.6,0.7,234,4,2015-05-01 00:00
新營,臺南市,75,懸浮微粒,普通,1.7,0.41,39,100,54,15,1.6,255,6,2015-05-01 00:00
楠梓,高雄市,65,懸浮微粒,普通,1.9,0.4,56,92,33,8.8,1,335,3,2015-05-01 00:00
萬里,新北市,50,,良好,3.2,0.19,28,45,23,5.2,3.3,206,2,2015-05-01 00:00
萬華,臺北市,50,,良好,2.7,0.48,38,43,24,23,3,104,3,2015-05-01 00:00
嘉義,嘉義市,66,懸浮微粒,普通,2.3,0.45,26,94,54,14,1.5,224,5,2015-05-01 00:00
彰化,彰化縣,62,懸浮微粒,普通,11,0.6,9.4,79,48,36,1.1,184,4,2015-05-01 00:00
臺西,雲林縣,56,懸浮微粒,普通,11,0.25,54,56,39,6.6,3.4,326,4,2015-05-01 00:00
臺東,臺東縣,40,,良好,0.8,0.36,48,18,12,4.4,1.3,305,2,2015-05-01 00:00
臺南,臺南市,56,臭氧,普通,2.3,0.43,67,70,33,7.4,0.8,322,3,2015-05-01 00:00
鳳山,高雄市,68,懸浮微粒,普通,11,0.37,31,92,36,20,1.8,261,4,2015-05-01 00:00
潮州,屏東縣,60,懸浮微粒,普通,2,0.29,44,78,42,7.2,1,72,4,2015-05-01 00:00
線西,彰化縣,61,懸浮微粒,普通,16,0.4,23,78,38,24,0.4,260,4,2015-05-01 00:00
橋頭,高雄市,60,懸浮微粒,普通,2.6,0.34,61,72,38,6,0.7,216,3,2015-05-01 00:00
頭份,苗栗縣,68,懸浮微粒,普通,6.4,0.54,19,94,49,26,1,157,5,2015-05-01 00:00
龍潭,桃園市,64,懸浮微粒,普通,2,0.49,26,65,28,17,1.3,121,4,2015-05-01 00:00
豐原,臺中市,47,,良好,1.6,0.53,20,32,33,16,1.4,114,,2015-05-01 00:00
關山,臺東縣,38,,良好,1.2,,46,18,16,2.2,1,36,2,2015-05-01 00:00
觀音,桃園市,61,懸浮微粒,普通,4.1,0.5,26,60,30,21,2,107,3,2015-05-01 00:00
