SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,36,,良好,4,0.12,40,40,20,3.4,5.2,271,2,5.2,1.85,2015-07-26 13:00
三重,新北市,49,,良好,2.1,1.26,,52,3,37,,,2,87.23,50.08,2015-07-26 13:00
三義,苗栗縣,39,,良好,5.5,0.23,47,43,20,6.5,3.2,232,2,8.66,2.12,2015-07-26 13:00
土城,新北市,47,,良好,2.3,0.18,56,29,16,6.2,2.6,207,2,7.25,1.06,2015-07-26 13:00
士林,臺北市,39,,良好,1.9,0.15,46,29,20,5.2,3.4,290,2,6.08,.89,2015-07-26 13:00
大同,臺北市,45,,良好,2.5,0.93,,46,20,19,,,2,29.35,10.06,2015-07-26 13:00
大里,臺中市,40,,良好,1.9,0.16,49,32,14,4,3.7,262,2,6.52,2.54,2015-07-26 13:00
大園,桃園市,37,,良好,1.8,0.12,39,34,13,3,6.3,249,2,4.39,1.45,2015-07-26 13:00
大寮,高雄市,26,,良好,2.9,0.11,32,22,15,4.5,3.6,264,2,6.55,2.07,2015-07-26 13:00
小港,高雄市,47,,良好,3.5,0.1,29,65,7,4.5,3.7,255,2,7.03,2.51,2015-07-26 13:00
中山,臺北市,58,懸浮微粒,普通,2.5,0.52,42,67,10,21,2.9,281,2,29.47,8.39,2015-07-26 13:00
中壢,桃園市,40,,良好,2.7,0.76,28,45,14,28,2.8,177,2,40.81,12.66,2015-07-26 13:00
仁武,高雄市,35,,良好,1.3,0.12,31,24,9,2.7,3,278,2,4.63,1.93,2015-07-26 13:00
斗六,雲林縣,37,,良好,2.8,0.2,39,50,17,5.1,3.3,276,2,6.84,1.71,2015-07-26 13:00
冬山,宜蘭縣,47,,良好,2.7,0.24,56,37,20,8.2,3.5,94,3,11.31,3.11,2015-07-26 13:00
古亭,臺北市,40,,良好,1.9,0.32,49,35,11,12,2.5,284,1,14.67,2.22,2015-07-26 13:00
左營,高雄市,31,,良好,2.4,0.11,32,30,7,2.1,4.3,278,1,2.46,.36,2015-07-26 13:00
平鎮,桃園市,37,,良好,1.8,0.16,37,34,9,5.3,4,258,1,6.54,1.25,2015-07-26 13:00
永和,新北市,37,,良好,2.6,0.6,44,27,19,19,2,84,2,26.14,6.86,2015-07-26 13:00
安南,臺南市,28,,良好,1.5,0.1,28,31,4,2.3,3.8,238,1,4.14,1.79,2015-07-26 13:00
朴子,嘉義縣,38,,良好,1.9,0.15,29,41,22,2.3,3.8,244,2,4.95,2.67,2015-07-26 13:00
汐止,新北市,47,,良好,1.9,0.24,56,28,17,9.4,2.4,274,2,10.97,1.62,2015-07-26 13:00
竹山,南投縣,41,,良好,1.8,0.13,49,26,6,3.5,2.6,275,1,4.4,.95,2015-07-26 13:00
竹東,新竹縣,46,,良好,2.3,0.17,56,28,4,4.7,4.9,250,1,6.57,1.83,2015-07-26 13:00
西屯,臺中市,35,,良好,2.4,0.07,42,38,17,2.4,3.5,260,2,3.6,1.18,2015-07-26 13:00
沙鹿,臺中市,36,,良好,2.3,0.15,35,37,11,3.4,3.6,261,1,4.76,1.38,2015-07-26 13:00
