SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,31,,良好,2.1,0.12,5,34,5,8.6,1.4,163,2,10.4,1.81,2015-07-25 03:00
三重,新北市,53,懸浮微粒,普通,5.5,1.27,,55,23,35,,,2,97.83,62.65,2015-07-25 03:00
三義,苗栗縣,33,,良好,1.4,0.14,11,23,12,6.1,3.9,192,2,6.56,.46,2015-07-25 03:00
土城,新北市,40,,良好,2.6,0.44,4.4,45,23,22,1,157,2,28.09,6.54,2015-07-25 03:00
士林,臺北市,36,,良好,2.6,0.65,1.9,45,18,17,1.4,108,2,25.61,8.75,2015-07-25 03:00
大同,臺北市,52,懸浮微粒,普通,3,1.13,,53,20,27,,,2,43.18,16.37,2015-07-25 03:00
大里,臺中市,30,,良好,1.7,0.13,9.1,27,12,7.8,1.6,172,2,9.5,1.72,2015-07-25 03:00
大園,桃園市,34,,良好,3.3,0.2,5.4,32,17,14,1.9,178,2,15.52,1.19,2015-07-25 03:00
大寮,高雄市,27,,良好,2.2,0.34,1.1,26,16,12,1.3,57,2,15.7,3.89,2015-07-25 03:00
小港,高雄市,0,,,7.4,0.08,9.9,45,8,11,0.8,266,,13.5,2.44,2015-07-25 00:00
中山,臺北市,42,,良好,2.7,0.66,3.9,44,20,22,1.4,122,3,32.24,9.86,2015-07-25 03:00
中壢,桃園市,50,,良好,2.8,0.38,6.1,40,13,14,1.5,180,2,23.06,9.28,2015-07-25 03:00
仁武,高雄市,38,,良好,3.2,0.24,6.4,51,6,11,1.6,86,1,13.18,2.3,2015-07-25 03:00
斗六,雲林縣,23,,良好,3.9,0.18,6.6,31,8,9.5,1,188,1,10.66,1.14,2015-07-25 03:00
冬山,宜蘭縣,32,,良好,4.1,0.36,3.6,29,23,19,0.8,292,2,21.7,2.96,2015-07-25 03:00
古亭,臺北市,52,懸浮微粒,普通,1.3,0.3,13,63,12,9.2,1.7,173,2,10.88,1.7,2015-07-25 03:00
