SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,43,,良好,1.7,0.09,25,28,12,2.6,4.4,229,2,4.7,2.09,2015-07-24 13:00
關山,臺東縣,27,,良好,0.9,,28,24,11,2.2,2.8,202,2,3.54,1.31,2015-07-24 13:00
馬公,澎湖縣,18,,良好,1.3,0.2,21,16,6,3.9,2.9,183,1,7.78,3.87,2015-07-24 13:00
金門,金門縣,26,,良好,1.7,0.09,26,28,15,2.4,7.3,192,1,4.42,2.02,2015-07-24 13:00
馬祖,連江縣,27,,良好,2.2,0.08,31,31,17,1.7,6.4,192,2,3.79,2.13,2015-07-24 13:00
埔里,南投縣,32,,良好,1.1,0.13,38,17,11,3.7,3.5,285,2,5.17,1.52,2015-07-24 13:00
復興,高雄市,29,,良好,1.8,0.21,7.8,24,11,6.5,1.3,252,2,10.47,4.02,2015-07-24 13:00
永和,新北市,64,臭氧,普通,4.7,0.85,77,44,24,35,2.5,10,2,41.89,6.48,2015-07-24 13:00
竹山,南投縣,54,臭氧,普通,4.9,0.22,65,29,9,5.7,3.2,282,1,6.31,.64,2015-07-24 13:00
中壢,桃園市,44,,良好,4.5,0.7,52,35,12,33,2.6,112,1,38.78,6.14,2015-07-24 13:00
三重,新北市,48,,良好,4.9,0.71,,58,23,39,,,2,62.25,23.17,2015-07-24 13:00
冬山,宜蘭縣,44,,良好,2.7,0.3,52,38,18,8.9,1.8,82,2,12.78,3.87,2015-07-24 13:00
宜蘭,宜蘭縣,42,,良好,2.3,0.21,43,39,12,5,2.4,73,2,6.32,1.35,2015-07-24 13:00
陽明,臺北市,54,臭氧,普通,2.5,0.19,65,31,13,4.9,,,2,5.24,.31,2015-07-24 13:00
花蓮,花蓮縣,26,,良好,1.8,0.13,29,22,15,1.1,3.7,126,2,1.58,.44,2015-07-24 13:00
臺東,臺東縣,26,,良好,1.3,0.24,29,22,7,3.7,2.1,163,1,5.83,2.17,2015-07-24 13:00
恆春,屏東縣,23,,良好,1.3,0.07,21,27,6,0.9,5.1,237,1,3.12,2.21,2015-07-24 13:00
潮州,屏東縣,28,,良好,2.1,0.11,28,30,19,1.9,3.4,243,2,2.58,.72,2015-07-24 13:00
屏東,屏東縣,40,,良好,8.9,0.39,42,51,26,11,3.9,248,2,12.81,1.58,2015-07-24 13:00
小港,高雄市,27,,良好,5.4,0.11,24,27,12,4.4,2.5,242,,7.89,3.49,2015-07-24 13:00
前鎮,高雄市,31,,良好,2.1,0.18,19,23,11,7.2,1.5,196,1,12.05,4.83,2015-07-24 13:00
前金,高雄市,0,,,2.5,0.1,25,38,19,3,2.9,221,,4.52,1.55,2015-07-24 13:00
左營,高雄市,39,,良好,1.6,0.15,23,37,11,4.1,2.9,245,2,5.65,1.57,2015-07-24 13:00
楠梓,高雄市,40,,良好,2,0.16,25,34,12,3,2.5,253,2,5.55,2.57,2015-07-24 13:00
林園,高雄市,32,,良好,1.7,0.1,25,24,11,1.9,2.8,217,2,2.67,.75,2015-07-24 13:00
大寮,高雄市,25,,良好,1.9,0.08,23,21,17,2.2,2.6,209,2,2.85,.69,2015-07-24 13:00
仁武,高雄市,41,,良好,2.4,0.14,27,37,14,5.7,2.9,220,2,9.15,3.43,2015-07-24 13:00
橋頭,高雄市,34,,良好,1.8,0.09,30,24,3,1.8,4.7,223,1,3.87,2.05,2015-07-24 13:00
美濃,高雄市,63,臭氧,普通,6,0.36,76,76,,,2.1,250,,,,2015-07-24 13:00
臺南,臺南市,29,,良好,1.7,0.14,28,19,12,2.1,3.3,225,2,3.37,1.3,2015-07-24 13:00
安南,臺南市,35,,良好,1.7,0.13,28,20,8,3.1,4.2,226,2,3.94,.82,2015-07-24 13:00
善化,臺南市,30,,良好,1.8,0.13,34,32,20,6.1,5.2,234,2,8.78,2.65,2015-07-24 13:00
新營,臺南市,37,,良好,2,0.18,32,36,17,4.6,3,239,2,6.3,1.69,2015-07-24 13:00
嘉義,嘉義市,57,臭氧,普通,3.7,0.22,69,35,26,5.2,4.6,224,2,6.54,1.37,2015-07-24 13:00
臺西,雲林縣,31,,良好,1.2,0.12,27,24,16,2.5,6.5,245,2,4.88,2.38,2015-07-24 13:00
朴子,嘉義縣,42,,良好,1.9,0.19,26,34,14,3.4,3.8,217,2,6.11,2.73,2015-07-24 13:00
新港,嘉義縣,35,,良好,1.2,0.1,23,24,16,2,3.8,239,2,3.65,1.65,2015-07-24 13:00
崙背,雲林縣,28,,良好,2.5,0.06,28,25,27,2.1,4,237,2,3,.92,2015-07-24 13:00
斗六,雲林縣,0,,,,,,,,,3.4,241,,,,2015-07-24 13:00
南投,南投縣,38,,良好,4,0.24,46,28,11,5.3,3.3,225,1,6.48,1.21,2015-07-24 13:00
二林,彰化縣,40,,良好,2.1,0.08,34,47,15,2.2,4.9,255,2,3.27,1.07,2015-07-24 13:00
線西,彰化縣,34,,良好,1.7,0.11,34,28,18,1.5,6.3,241,2,2.05,.58,2015-07-24 13:00
彰化,彰化縣,34,,良好,3.3,0.16,41,25,13,5.2,4.6,257,2,6.92,1.73,2015-07-24 13:00
西屯,臺中市,44,,良好,4.3,0.1,53,35,8,6.9,3.9,256,1,8.36,1.46,2015-07-24 13:00
忠明,臺中市,43,,良好,2.6,0.23,52,30,15,8.8,3.3,271,1,10.99,2.18,2015-07-24 13:00
大里,臺中市,43,,良好,3.6,0.21,51,22,14,6.8,3.5,250,1,8.83,2.01,2015-07-24 13:00
沙鹿,臺中市,35,,良好,2.5,0.16,43,44,18,5.9,4.8,251,1,7.01,1.16,2015-07-24 13:00
豐原,臺中市,48,,良好,4.7,2.1,58,66,23,11,3.9,209,2,12.5,1.69,2015-07-24 13:00
三義,苗栗縣,50,,良好,5.2,0.23,59,55,38,9,4,257,2,9.81,.85,2015-07-24 13:00
苗栗,苗栗縣,48,,良好,4,0.24,57,43,27,14,4.1,257,2,16.04,1.73,2015-07-24 13:00
頭份,苗栗縣,42,,良好,2.4,0.18,,45,30,4.7,5.1,273,2,6.65,1.93,2015-07-24 13:00
新竹,新竹市,44,,良好,3.9,0.33,53,33,28,11,3.3,256,2,12.77,2.09,2015-07-24 13:00
竹東,新竹縣,58,臭氧,普通,2.7,0.22,70,27,7,6.6,4.4,266,1,7.78,1.22,2015-07-24 13:00
湖口,新竹縣,48,,良好,3.5,0.14,57,31,13,2.8,5.4,244,1,4.57,1.74,2015-07-24 13:00
龍潭,桃園市,50,,良好,3.2,0.27,60,35,11,7,3.1,271,1,8.86,1.84,2015-07-24 13:00
平鎮,桃園市,50,,良好,3.5,0.22,60,34,11,10,3.8,273,1,12.03,1.57,2015-07-24 13:00
觀音,桃園市,46,,良好,2.6,0.15,56,43,15,5.9,5.7,255,2,6.67,.81,2015-07-24 13:00
大園,桃園市,52,臭氧,普通,3.2,0.19,62,41,27,6.3,4.6,244,2,7.59,1.32,2015-07-24 13:00
桃園,桃園市,59,臭氧,普通,3.6,0.31,70,39,40,11,2.2,283,3,12.52,1.52,2015-07-24 13:00
大同,臺北市,52,懸浮微粒,普通,3.6,0.75,,63,15,,,,2,,,2015-07-24 13:00
