SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,96,懸浮微粒,普通,1.9,0.48,29,124,86,18,1.8,42,10,2015-01-23 00:00
三重,新北市,94,懸浮微粒,普通,4.5,1.62,,141,47,58,,,7,2015-01-23 00:00
三義,苗栗縣,71,懸浮微粒,普通,2.2,0.33,30,43,22,22,3.6,30,6,2015-01-23 00:00
土城,新北市,82,懸浮微粒,普通,4.6,0.55,53,94,51,13,1.1,151,8,2015-01-23 00:00
士林,臺北市,74,懸浮微粒,普通,4.1,0.77,30,78,48,29,1.1,119,7,2015-01-23 00:00
大同,臺北市,86,懸浮微粒,普通,5.2,1.94,,115,51,57,,,7,2015-01-23 00:00
大里,臺中市,92,懸浮微粒,普通,3.3,0.86,20,114,66,26,1,161,9,2015-01-23 00:00
大園,桃園市,89,懸浮微粒,普通,6.2,0.91,18,118,65,47,2.7,122,8,2015-01-23 00:00
大寮,高雄市,81,懸浮微粒,普通,3.9,0.9,7.7,131,85,40,0.5,217,8,2015-01-23 00:00
小港,高雄市,92,懸浮微粒,普通,11,1.46,2.6,171,93,65,0.7,299,10,2015-01-23 00:00
中山,臺北市,96,懸浮微粒,普通,3.5,1.03,14,119,49,50,2.6,113,8,2015-01-23 00:00
中壢,桃園市,100,懸浮微粒,普通,9.1,1.31,16,130,68,48,1.1,258,10,2015-01-23 00:00
仁武,高雄市,102,懸浮微粒,不良,7.9,0.87,16,185,78,43,0.9,355,8,2015-01-23 00:00
斗六,雲林縣,96,懸浮微粒,普通,4.1,0.73,33,143,110,22,1.4,121,10,2015-01-23 00:00
冬山,宜蘭縣,85,懸浮微粒,普通,2.6,0.46,49,94,48,11,1.2,229,7,2015-01-23 00:00
古亭,臺北市,88,懸浮微粒,普通,4.1,0.87,23,90,55,33,1.4,75,9,2015-01-23 00:00
左營,高雄市,92,懸浮微粒,普通,5.4,0.95,24,168,96,32,0.8,331,10,2015-01-23 00:00
平鎮,桃園市,95,懸浮微粒,普通,9,0.7,28,135,64,34,2.7,105,9,2015-01-23 00:00
永和,新北市,80,懸浮微粒,普通,2.9,0.92,20,93,56,35,1.1,119,8,2015-01-23 00:00
安南,臺南市,104,懸浮微粒,不良,4.9,0.81,19,178,100,36,1,77,10,2015-01-23 00:00
朴子,嘉義縣,106,懸浮微粒,不良,3.1,0.53,36,152,64,15,1.2,82,9,2015-01-23 00:00
汐止,新北市,80,懸浮微粒,普通,12,0.73,3.8,87,49,43,2,72,7,2015-01-23 00:00
竹山,南投縣,78,懸浮微粒,普通,2.8,0.46,19,84,53,13,1.4,128,8,2015-01-23 00:00
竹東,新竹縣,73,懸浮微粒,普通,0.1,0.37,28,38,19,15,2.4,135,7,2015-01-23 00:00
西屯,臺中市,88,懸浮微粒,普通,3.7,0.42,28,91,58,20,2.4,311,10,2015-01-23 00:00
沙鹿,臺中市,79,懸浮微粒,普通,2.5,0.3,44,73,30,10,2.8,62,6,2015-01-23 00:00
宜蘭,宜蘭縣,84,懸浮微粒,普通,6.3,0.57,40,98,54,9.6,1.1,321,8,2015-01-23 00:00
忠明,臺中市,80,懸浮微粒,普通,2.5,0.42,33,65,50,17,1,69,9,2015-01-23 00:00
松山,臺北市,79,懸浮微粒,普通,3.4,0.73,26,87,51,33,1.5,70,7,2015-01-23 00:00
板橋,新北市,84,懸浮微粒,普通,4,0.78,31,100,53,27,2.2,123,8,2015-01-23 00:00
林口,新北市,86,懸浮微粒,普通,4.6,0.9,22,112,66,43,0.9,119,9,2015-01-23 00:00
林園,高雄市,73,懸浮微粒,普通,7.8,0.81,16,119,91,41,0.7,93,,2015-01-23 00:00
花蓮,花蓮縣,80,懸浮微粒,普通,4.3,0.48,61,99,46,7.8,2.6,48,6,2015-01-23 00:00
