SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,88,懸浮微粒,普通,4,0.63,63,196,126,17,3.7,62,10,2015-01-22 19:00
三重,新北市,98,懸浮微粒,普通,7.1,2.88,,140,61,66,,,8,2015-01-22 19:00
三義,苗栗縣,82,懸浮微粒,普通,5.8,0.67,57,141,81,24,4.8,34,8,2015-01-22 19:00
土城,新北市,90,懸浮微粒,普通,5.1,1.25,20,130,68,53,1.1,163,9,2015-01-22 19:00
士林,臺北市,80,懸浮微粒,普通,5.6,0.84,45,114,53,31,0.7,105,7,2015-01-22 19:00
大同,臺北市,90,懸浮微粒,普通,8.4,2.11,,131,58,70,,,8,2015-01-22 19:00
大里,臺中市,0,,,5.3,1.05,47,151,80,36,2.9,320,8,2015-01-22 19:00
大園,桃園市,88,懸浮微粒,普通,8.5,0.67,51,129,61,32,3.2,86,7,2015-01-22 19:00
大寮,高雄市,69,懸浮微粒,普通,5.4,0.57,55,104,42,28,1.7,300,4,2015-01-22 19:00
小港,高雄市,77,懸浮微粒,普通,4.5,0.78,46,117,62,38,2.8,63,6,2015-01-22 19:00
中山,臺北市,96,懸浮微粒,普通,6.7,1.36,26,156,63,57,1.4,46,8,2015-01-22 19:00
中壢,桃園市,98,懸浮微粒,普通,8.8,1.41,29,156,111,58,0.7,299,10,2015-01-22 19:00
仁武,高雄市,81,懸浮微粒,普通,6.7,0.58,50,150,57,33,2.5,319,6,2015-01-22 19:00
斗六,雲林縣,80,懸浮微粒,普通,4.9,0.76,50,157,85,27,1.3,43,7,2015-01-22 19:00
冬山,宜蘭縣,92,懸浮微粒,普通,5.5,0.53,68,130,62,13,3.1,46,8,2015-01-22 19:00
古亭,臺北市,88,懸浮微粒,普通,6,0.94,39,135,68,37,1.9,67,8,2015-01-22 19:00
左營,高雄市,74,懸浮微粒,普通,4.6,0.65,57,126,66,26,2.2,336,6,2015-01-22 19:00
平鎮,桃園市,90,懸浮微粒,普通,7.5,0.78,49,143,60,27,1.9,48,7,2015-01-22 19:00
永和,新北市,82,懸浮微粒,普通,5.8,1.36,38,116,63,41,1.3,100,8,2015-01-22 19:00
安南,臺南市,88,懸浮微粒,普通,4.4,0.55,64,114,56,15,3.5,48,5,2015-01-22 19:00
朴子,嘉義縣,91,懸浮微粒,普通,5.4,0.67,65,151,69,17,2.7,62,5,2015-01-22 19:00
汐止,新北市,82,懸浮微粒,普通,4.8,0.65,50,115,57,,1.5,78,7,2015-01-22 19:00
竹山,南投縣,80,懸浮微粒,普通,6.8,0.73,51,145,80,27,1.6,33,7,2015-01-22 19:00
竹東,新竹縣,86,懸浮微粒,普通,5.1,0.7,54,131,70,24,1.3,117,8,2015-01-22 19:00
