SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,58,懸浮微粒,普通,2.1,0.28,17,76,34,10,1.1,111,2,11.4,1.36,2015-10-08 06:00
關山,臺東縣,13,,良好,1.1,,16,12,3,2.7,0.5,215,1,3.77,1.05,2015-10-08 06:00
馬公,澎湖縣,0,,,2.3,0.13,43,,16,3.9,1.1,233,2,5.48,1.62,2015-10-08 06:00
金門,金門縣,31,,良好,2.4,0.14,37,20,4,3.5,3.1,187,1,4.37,.84,2015-10-08 06:00
馬祖,連江縣,33,,良好,2.1,0.13,40,16,4,4.2,0.5,257,1,5.06,.86,2015-10-08 06:00
埔里,南投縣,0,,,0.9,0.29,9.2,,28,8.8,1.1,130,4,9.71,.95,2015-10-08 06:00
復興,高雄市,45,,良好,5.1,0.42,1.9,48,25,12,0.7,122,2,15.25,3.05,2015-10-08 06:00
永和,新北市,20,,良好,1.3,0.37,14,18,5,9.5,0.9,166,1,14.38,4.93,2015-10-08 06:00
竹山,南投縣,60,懸浮微粒,普通,0.7,0.24,6.9,60,29,9,0.5,36,4,10.4,1.42,2015-10-08 06:00
中壢,桃園市,51,懸浮微粒,普通,3.9,0.53,29,47,10,16,1.1,176,2,28.74,12.31,2015-10-08 06:00
三重,新北市,39,,良好,0.6,0.67,,36,2,19,,,1,33.15,14.43,2015-10-08 06:00
冬山,宜蘭縣,28,,良好,2,0.25,16,32,6,9.7,0.6,203,1,10.23,.56,2015-10-08 06:00
宜蘭,宜蘭縣,39,,良好,2.8,0.2,19,32,7,3.8,1.3,303,1,4.69,.87,2015-10-08 06:00
陽明,臺北市,32,,良好,2.4,0.24,38,27,17,5.9,,,2,7.34,1.41,2015-10-08 06:00
花蓮,花蓮縣,24,,良好,1,0.15,18,18,14,2.3,2.3,235,1,3.41,1.13,2015-10-08 06:00
臺東,臺東縣,19,,良好,0.1,0.18,23,10,3,2.3,1.3,296,1,3.2,.9,2015-10-08 06:00
恆春,屏東縣,34,,良好,1.5,0.14,41,35,14,1.6,2.6,308,1,4.4,2.79,2015-10-08 06:00
潮州,屏東縣,40,,良好,1.3,0.18,11,30,13,4,1.1,90,2,5.28,1.26,2015-10-08 06:00
屏東,屏東縣,42,,良好,1.7,0.27,10,48,27,7.1,0.8,320,2,7.84,.73,2015-10-08 06:00
小港,高雄市,44,,良好,3.8,0.35,10,46,28,15,1.2,34,2,16.33,1.27,2015-10-08 06:00
前鎮,高雄市,50,,良好,6.8,0.36,13,48,14,14,0.8,53,2,15,.75,2015-10-08 06:00
前金,高雄市,39,,良好,2.4,0.33,38,41,18,8,0.8,332,2,8.18,.14,2015-10-08 06:00
左營,高雄市,50,,良好,4.1,0.5,5.1,53,21,,1.3,33,2,,,2015-10-08 06:00
楠梓,高雄市,52,懸浮微粒,普通,0.7,0.41,7.9,58,11,17,0.8,39,1,19.29,2.37,2015-10-08 06:00
林園,高雄市,33,,良好,1.2,0.29,9.9,37,25,9.8,1.8,25,2,11,1.17,2015-10-08 06:00
大寮,高雄市,48,,良好,4,0.42,3.3,55,27,16,,,3,19.48,3.64,2015-10-08 06:00
鳳山,高雄市,52,懸浮微粒,普通,2.9,0.35,12,55,21,10,1.1,85,2,10.94,.64,2015-10-08 06:00
仁武,高雄市,58,懸浮微粒,普通,9.3,0.44,8.4,75,28,18,1,88,3,19.72,1.65,2015-10-08 06:00
橋頭,高雄市,30,,良好,3.6,0.34,6.4,27,25,14,1.1,98,2,16.4,2.45,2015-10-08 06:00
美濃,高雄市,32,,良好,0.9,0.27,7.3,26,13,7,0.8,99,2,8.17,1.15,2015-10-08 06:00
臺南,臺南市,46,,良好,5.9,0.42,20,49,17,18,0.9,167,2,18.65,.91,2015-10-08 06:00
