SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,54,懸浮微粒,普通,4.6,0.29,31,63,48,8,1.8,153,3,11.9,3.86,2015-10-07 09:00
三重,新北市,39,,良好,4.7,1.56,,48,7,37,,,1,92.33,55.16,2015-10-07 09:00
三義,苗栗縣,50,,良好,2.5,0.4,46,68,45,6.9,1.9,201,3,7.93,1.01,2015-10-07 09:00
土城,新北市,33,,良好,1.7,0.45,37,39,8,13,1.8,269,1,15.93,2.99,2015-10-07 09:00
士林,臺北市,38,,良好,1.5,0.2,45,28,11,6.2,3.7,114,1,6.55,.4,2015-10-07 09:00
大同,臺北市,38,,良好,3.6,1.61,,38,0,37,,,1,87.13,49.71,2015-10-07 09:00
大里,臺中市,62,懸浮微粒,普通,3.7,0.61,29,62,42,15,1.8,203,5,19.99,4.94,2015-10-07 09:00
大園,桃園市,33,,良好,6.5,0.3,31,32,17,21,4.4,75,2,28.71,7.77,2015-10-07 09:00
大寮,高雄市,52,懸浮微粒,普通,3.7,0.32,22,59,34,12,,,3,18,5.7,2015-10-07 09:00
小港,高雄市,45,,良好,14,0.43,16,53,27,26,1.5,205,3,40.93,14.47,2015-10-07 09:00
中山,臺北市,26,,良好,1.7,0.84,25,24,9,27,2.9,96,,39.89,13.11,2015-10-07 09:00
中壢,桃園市,39,,良好,4.5,1.38,24,40,10,31,1.5,245,1,54.22,22.99,2015-10-07 09:00
仁武,高雄市,53,懸浮微粒,普通,4.4,0.47,30,60,30,13,1.1,114,2,17.79,5.07,2015-10-07 09:00
斗六,雲林縣,49,,良好,3.6,0.38,38,51,30,,1.7,212,2,,,2015-10-07 09:00
冬山,宜蘭縣,23,,良好,2.1,0.15,28,27,7,11,1,194,1,12.13,1.5,2015-10-07 09:00
古亭,臺北市,32,,良好,1.3,0.43,30,31,10,16,3.1,81,1,22.42,6.1,2015-10-07 09:00
左營,高雄市,48,,良好,7.1,0.56,33,59,27,18,1.9,221,2,23.3,4.99,2015-10-07 09:00
平鎮,桃園市,33,,良好,3,0.38,38,35,4,12,2.9,64,1,15.31,3.43,2015-10-07 09:00
永和,新北市,25,,良好,1.9,1.06,30,29,3,20,3.1,92,1,31.61,11.87,2015-10-07 09:00
安南,臺南市,50,,良好,3.7,1,38,51,30,17,1.8,242,3,20.68,3.6,2015-10-07 09:00
朴子,嘉義縣,55,懸浮微粒,普通,3.5,0.36,29,65,25,9.1,1.9,195,2,13.17,4.03,2015-10-07 09:00
汐止,新北市,32,,良好,1.8,0.28,39,28,7,12,2.7,38,1,15.6,3.17,2015-10-07 09:00
竹山,南投縣,46,,良好,2.4,0.44,26,50,22,11,1.3,224,2,15.72,4.32,2015-10-07 09:00
竹東,新竹縣,27,,良好,3,0.25,31,26,7,9.8,1.2,58,1,11.29,1.53,2015-10-07 09:00
西屯,臺中市,58,懸浮微粒,普通,4.3,0.53,27,68,48,21,2.2,172,4,29.11,7.92,2015-10-07 09:00
沙鹿,臺中市,54,懸浮微粒,普通,3.8,0.63,21,64,22,22,1.4,245,2,30.89,8.68,2015-10-07 09:00
宜蘭,宜蘭縣,35,,良好,1.4,0.25,42,34,0,5.4,1.1,82,1,6.51,1.13,2015-10-07 09:00
忠明,臺中市,58,懸浮微粒,普通,3.1,0.72,25,66,26,21,2,257,3,29.08,7.73,2015-10-07 09:00
松山,臺北市,29,,良好,1.4,0.4,35,29,6,18,2.7,59,1,23.59,5.42,2015-10-07 09:00
板橋,新北市,28,,良好,1.5,0.47,34,29,10,18,2.3,81,1,23.72,5.63,2015-10-07 09:00
林口,新北市,30,,良好,5,0.32,36,38,16,16,4.3,93,1,22.71,6.82,2015-10-07 09:00
林園,高雄市,40,,良好,3.7,0.35,31,52,35,6.6,2.1,165,3,10.12,3.5,2015-10-07 09:00
花蓮,花蓮縣,36,,良好,0.7,0.29,44,20,13,7.1,2.9,47,2,9.05,1.95,2015-10-07 09:00
金門,金門縣,39,,良好,9.1,0.29,40,48,18,8.4,2.7,53,2,10.7,2.34,2015-10-07 09:00
前金,高雄市,51,懸浮微粒,普通,7.8,0.34,34,54,31,14,2,199,2,16.85,2.91,2015-10-07 09:00
前鎮,高雄市,50,,良好,11,0.37,24,57,19,23,1.6,159,2,31.2,7.99,2015-10-07 09:00
南投,南投縣,54,懸浮微粒,普通,2,0.43,24,64,27,,1.3,134,2,,,2015-10-07 09:00
屏東,屏東縣,38,,良好,2.5,0.76,30,48,18,14,0.7,331,2,18.79,4.49,2015-10-07 09:00
恆春,屏東縣,24,,良好,1.2,0.13,28,22,3,1.5,4.5,36,1,1.8,.27,2015-10-07 09:00
美濃,高雄市,32,,良好,1.5,0.24,23,44,15,3.8,1.3,89,2,6.98,3.14,2015-10-07 09:00
苗栗,苗栗縣,42,,良好,1.9,0.33,19,38,14,7.3,1.7,77,2,10.99,3.72,2015-10-07 09:00
