SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
土城,新北市,47,,良好,1.5,0.36,56,50,27,11,1.8,289,3,11.33,.81,2015-10-17 23:00
麥寮,雲林縣,82,懸浮微粒,普通,4,0.39,44,75,19,12,4,65,2,14.02,2.12,2015-10-17 23:00
關山,臺東縣,56,懸浮微粒,普通,1.6,,46,44,12,2.6,2.3,69,2,3.84,1.2,2015-10-17 23:00
馬公,澎湖縣,53,臭氧,普通,1.9,0.19,63,55,27,2.4,8.8,88,3,2.92,.52,2015-10-17 23:00
金門,金門縣,56,懸浮微粒,普通,2.5,0.19,57,56,23,6.6,3.8,61,3,7.27,.71,2015-10-17 23:00
馬祖,連江縣,57,臭氧,普通,2.9,0.16,69,45,17,3.2,6.4,51,2,4.3,1.11,2015-10-17 23:00
埔里,南投縣,59,懸浮微粒,普通,2.8,0.61,23,71,49,21,0.8,323,6,21.81,1.01,2015-10-17 23:00
復興,高雄市,74,懸浮微粒,普通,5.2,0.86,17,101,38,40,0.5,196,4,42.99,3.14,2015-10-17 23:00
永和,新北市,47,,良好,1.8,0.42,55,46,20,11,2.7,94,2,12.98,2.13,2015-10-17 23:00
竹山,南投縣,64,懸浮微粒,普通,2.6,0.42,15,68,43,22,0.6,283,4,21.86,.35,2015-10-17 23:00
中壢,桃園市,58,懸浮微粒,普通,3.9,0.77,46,80,22,22,2.3,168,2,28.15,5.78,2015-10-17 23:00
三重,新北市,30,,良好,3.8,1.88,,28,10,49,,,1,100.42,51.1,2015-10-17 23:00
冬山,宜蘭縣,56,懸浮微粒,普通,2,0.23,60,65,34,4.9,2.1,230,3,5.71,.81,2015-10-17 23:00
宜蘭,宜蘭縣,55,懸浮微粒,普通,2.2,0.29,53,62,23,4.9,1.2,207,2,5.48,.59,2015-10-17 23:00
陽明,臺北市,52,臭氧,普通,1.4,0.18,63,22,14,2.1,,,2,3.34,1.25,2015-10-17 23:00
花蓮,花蓮縣,50,,良好,0.6,0.27,58,50,23,6.1,3.2,43,2,6.52,.43,2015-10-17 23:00
臺東,臺東縣,64,懸浮微粒,普通,1.4,0.28,40,55,14,5.5,1.9,350,2,7.32,1.85,2015-10-17 23:00
恆春,屏東縣,46,,良好,1.2,0.1,56,43,17,0.8,14,48,2,3.23,2.39,2015-10-17 23:00
潮州,屏東縣,74,懸浮微粒,普通,2.2,0.32,55,89,42,6.9,0.4,142,6,7.74,.83,2015-10-17 23:00
屏東,屏東縣,75,懸浮微粒,普通,3.3,0.53,36,109,45,16,1.3,196,6,17.26,.88,2015-10-17 23:00
小港,高雄市,70,懸浮微粒,普通,4.4,0.56,30,101,33,28,0.9,80,5,31.05,2.95,2015-10-17 23:00
前鎮,高雄市,19,,良好,4.3,0.97,17,21,0,41,0.5,154,1,43.86,2.98,2015-10-17 23:00
前金,高雄市,76,懸浮微粒,普通,4.5,0.6,32,118,31,20,1.3,301,4,21.64,1.38,2015-10-17 23:00
左營,高雄市,76,懸浮微粒,普通,5.8,0.58,24,117,38,24,0.8,332,5,25,.78,2015-10-17 23:00
楠梓,高雄市,84,懸浮微粒,普通,4.9,0.5,20,125,28,22,1.1,58,3,24.06,2.17,2015-10-17 23:00
林園,高雄市,56,懸浮微粒,普通,6.4,0.4,41,101,56,15,0.9,87,4,16.07,.63,2015-10-17 23:00
大寮,高雄市,74,懸浮微粒,普通,5.8,0.44,31,104,34,18,,,4,18.61,1.01,2015-10-17 23:00
鳳山,高雄市,82,懸浮微粒,普通,5,0.65,26,124,30,26,1,52,4,26.5,.91,2015-10-17 23:00
仁武,高雄市,82,懸浮微粒,普通,5.9,0.56,20,132,34,26,0.6,49,5,27.87,1.4,2015-10-17 23:00
橋頭,高雄市,85,懸浮微粒,普通,6.4,0.5,18,125,28,22,1.8,58,3,23.52,1.21,2015-10-17 23:00
美濃,高雄市,74,懸浮微粒,普通,2.6,0.4,32,99,31,12,0.7,126,4,13.02,1.1,2015-10-17 23:00
臺南,臺南市,68,懸浮微粒,普通,4.4,0.58,15,75,30,27,1.8,26,3,28.27,.83,2015-10-17 23:00
安南,臺南市,0,,,3.4,0.45,17,17,15,24,2.7,47,,23.72,-.02,2015-10-17 23:00
善化,臺南市,70,懸浮微粒,普通,5.1,0.4,14,78,31,22,2.1,338,4,23.34,1.67,2015-10-17 23:00
新營,臺南市,70,懸浮微粒,普通,0.6,0.29,23,67,65,15,2.4,19,3,15.79,1.04,2015-10-17 23:00
嘉義,嘉義市,72,懸浮微粒,普通,4,0.55,9.4,79,33,29,1.9,342,4,31.7,2.64,2015-10-17 23:00
臺西,雲林縣,62,懸浮微粒,普通,2.5,0.26,55,60,25,8.1,7.2,30,2,9.08,.96,2015-10-17 23:00
朴子,嘉義縣,72,懸浮微粒,普通,5.8,0.47,23,77,12,15,1.8,30,2,16.98,1.56,2015-10-17 23:00
新港,嘉義縣,62,懸浮微粒,普通,1.2,0.27,27,44,25,9.9,2.6,310,3,11.63,1.74,2015-10-17 23:00
崙背,雲林縣,60,懸浮微粒,普通,2.1,0.27,35,43,20,10,2.8,41,3,10.43,.46,2015-10-17 23:00
斗六,雲林縣,56,懸浮微粒,普通,2.5,0.44,13,50,33,25,1.5,28,4,27.52,2.85,2015-10-17 23:00
南投,南投縣,57,懸浮微粒,普通,2.2,0.59,4.4,62,27,26,0.7,35,3,32.62,6.76,2015-10-17 23:00
二林,彰化縣,55,懸浮微粒,普通,2.2,0.21,42,44,19,11,2.9,49,2,12.05,1.06,2015-10-17 23:00
線西,彰化縣,58,懸浮微粒,普通,3.5,0.22,47,43,23,13,4.3,42,2,14.53,1.21,2015-10-17 23:00
彰化,彰化縣,50,,良好,1.6,0.39,32,42,20,15,1.9,36,2,16.24,1.65,2015-10-17 23:00
西屯,臺中市,47,,良好,1.5,0.25,40,42,14,9.6,2.5,46,2,10.2,.63,2015-10-17 23:00
忠明,臺中市,44,,良好,1.1,0.39,25,34,22,22,1.8,53,2,22.55,.86,2015-10-17 23:00
