SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,51,懸浮微粒,普通,2.8,0.21,48,47,26,7.4,2.6,77,3,8.24,.85,2015-10-18 03:00
三重,新北市,31,,良好,3.6,0.61,,34,15,27,,,2,39.44,12.74,2015-10-18 03:00
三義,苗栗縣,44,,良好,1.4,0.2,53,40,15,2,1.9,30,2,2.67,.7,2015-10-18 03:00
土城,新北市,54,臭氧,普通,2.1,0.2,65,50,24,3.8,2.1,206,3,4.42,.62,2015-10-18 03:00
士林,臺北市,57,臭氧,普通,1.4,0.17,69,43,27,2.5,3.3,103,2,2.49,.01,2015-10-18 03:00
大同,臺北市,56,懸浮微粒,普通,4.5,0.42,,57,15,12,,,2,14.6,2.39,2015-10-18 03:00
大里,臺中市,54,懸浮微粒,普通,3.2,0.45,10,48,26,20,0.8,127,3,21.84,1.86,2015-10-18 03:00
大園,桃園市,56,懸浮微粒,普通,1.6,0.19,65,49,17,4.4,5.1,55,2,4.91,.52,2015-10-18 03:00
大寮,高雄市,76,懸浮微粒,普通,6.3,0.46,27,103,37,17,,,5,18.06,1.16,2015-10-18 03:00
小港,高雄市,74,懸浮微粒,普通,6.1,0.61,7.1,107,36,27,1.6,44,4,30.77,3.4,2015-10-18 03:00
中山,臺北市,51,臭氧,普通,3.2,0.27,61,42,15,7,2.7,115,2,7.99,.97,2015-10-18 03:00
中壢,桃園市,52,臭氧,普通,2,0.32,63,53,21,6.5,2.1,187,2,9.04,2.55,2015-10-18 03:00
仁武,高雄市,85,懸浮微粒,普通,7.1,0.53,8.7,117,43,26,2.6,317,4,28.25,2.02,2015-10-18 03:00
斗六,雲林縣,49,,良好,2.8,0.34,15,39,20,14,1.1,19,3,16.09,1.99,2015-10-18 03:00
冬山,宜蘭縣,52,懸浮微粒,普通,1.4,0.19,53,51,23,3.9,1.8,239,3,4.75,.85,2015-10-18 03:00
古亭,臺北市,51,懸浮微粒,普通,1.4,0.19,60,48,19,3.9,3,85,2,4.9,1.03,2015-10-18 03:00
左營,高雄市,77,懸浮微粒,普通,9.3,0.57,6.2,102,40,35,2.9,34,5,36.38,1.68,2015-10-18 03:00
平鎮,桃園市,52,懸浮微粒,普通,1.6,0.24,59,51,20,5.4,4.9,55,2,7.24,1.83,2015-10-18 03:00
永和,新北市,53,臭氧,普通,0.8,0.23,63,44,21,3.7,2.4,97,2,4.85,1.19,2015-10-18 03:00
安南,臺南市,29,,良好,3.2,0.48,21,29,10,13,1.8,37,2,13.53,.19,2015-10-18 03:00
朴子,嘉義縣,64,懸浮微粒,普通,2.8,0.28,36,56,19,8.1,1.7,50,2,9.59,1.5,2015-10-18 03:00
汐止,新北市,50,,良好,2.5,0.24,58,48,23,7.1,1.7,73,2,8.49,1.35,2015-10-18 03:00
竹山,南投縣,62,懸浮微粒,普通,1.3,0.45,4.2,68,41,21,0.5,337,5,23.14,2.04,2015-10-18 03:00
竹東,新竹縣,51,臭氧,普通,1.4,0.19,61,38,19,3.2,1.9,93,2,4.51,1.32,2015-10-18 03:00
西屯,臺中市,45,,良好,1.7,0.24,48,43,19,6.9,2.5,47,2,7.57,.71,2015-10-18 03:00
沙鹿,臺中市,50,,良好,1.6,0.21,52,44,16,6.3,3.2,32,2,7.54,1.26,2015-10-18 03:00
宜蘭,宜蘭縣,54,懸浮微粒,普通,1.9,0.19,49,55,19,2.4,0.9,282,2,2.87,.5,2015-10-18 03:00
忠明,臺中市,39,,良好,2.4,0.25,38,32,20,13,1.3,42,2,13.54,.59,2015-10-18 03:00
松山,臺北市,52,臭氧,普通,3.2,0.23,62,48,21,7,2.2,73,2,7.88,.93,2015-10-18 03:00
板橋,新北市,53,臭氧,普通,2,0.24,64,48,25,7.2,2.7,88,2,8.7,1.52,2015-10-18 03:00
林口,新北市,58,臭氧,普通,1.3,0.19,69,45,28,3.5,4.8,75,3,4.29,.78,2015-10-18 03:00
林園,高雄市,62,懸浮微粒,普通,2,0.36,39,66,49,9.2,2.8,30,6,10,.8,2015-10-18 03:00
花蓮,花蓮縣,52,懸浮微粒,普通,2.6,0.25,48,53,27,4.5,2.1,59,3,4.74,.2,2015-10-18 03:00
金門,金門縣,62,懸浮微粒,普通,7.1,0.2,56,87,29,7.7,3.3,54,3,8.33,.59,2015-10-18 03:00
前金,高雄市,80,懸浮微粒,普通,7.8,0.59,5.9,118,35,38,1.9,326,3,40.63,2.92,2015-10-18 03:00
前鎮,高雄市,21,,良好,5,0.71,6,24,5,34,0.8,57,1,37.3,2.94,2015-10-18 03:00
南投,南投縣,56,懸浮微粒,普通,1.9,0.43,3.2,59,25,16,0.6,54,3,20.53,4.81,2015-10-18 03:00
屏東,屏東縣,79,懸浮微粒,普通,3.1,0.46,25,104,43,15,1.2,54,5,16.06,1.02,2015-10-18 03:00
恆春,屏東縣,52,臭氧,普通,0.9,0.13,62,55,27,1.2,12,30,2,2.99,1.82,2015-10-18 03:00
美濃,高雄市,72,懸浮微粒,普通,2.7,0.41,39,77,39,6.7,0.8,97,5,7.86,1.2,2015-10-18 03:00
苗栗,苗栗縣,0,,,3.3,0.26,57,59,26,7.5,2.2,50,,8.67,1.16,2015-10-18 01:00
埔里,南投縣,58,懸浮微粒,普通,1.8,0.43,12,56,47,12,0.9,263,6,13.58,1.43,2015-10-18 03:00
桃園,桃園市,54,臭氧,普通,3.8,0.24,65,39,26,5.6,2.9,78,2,6.57,.97,2015-10-18 03:00
馬公,澎湖縣,52,臭氧,普通,1.4,0.16,62,44,27,2,8.5,79,3,2.61,.58,2015-10-18 03:00
馬祖,連江縣,56,臭氧,普通,2.6,0.19,67,49,26,3,4.8,63,2,4.28,1.27,2015-10-18 03:00
基隆,基隆市,54,臭氧,普通,1.7,0.17,64,40,9,2.8,2,81,2,3.59,.78,2015-10-18 03:00
崙背,雲林縣,54,懸浮微粒,普通,2.5,0.23,37,47,29,8.4,2.5,41,3,9.12,.77,2015-10-18 03:00
淡水,新北市,56,臭氧,普通,1.6,0.19,68,43,18,2.7,,,2,4.04,1.4,2015-10-18 03:00
麥寮,雲林縣,70,懸浮微粒,普通,6.1,0.63,36,86,36,14,2.9,54,3,16.67,2.52,2015-10-18 03:00
善化,臺南市,58,懸浮微粒,普通,4.2,0.32,18,49,29,15,2,13,3,16.1,1.5,2015-10-18 03:00
