SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,35,,良好,4.3,0.4,20,30,21,14,3.5,50,2,2015-03-06 02:00
三重,新北市,29,,良好,2.5,0.97,,19,5,28,,,1,2015-03-06 02:00
三義,苗栗縣,31,,良好,1,0.28,13,23,0,12,2.7,339,1,2015-03-06 02:00
土城,新北市,27,,良好,2.4,0.29,33,11,12,9.7,0.8,154,2,2015-03-06 02:00
士林,臺北市,25,,良好,0.7,0.33,24,29,11,10,1,240,2,2015-03-06 02:00
大同,臺北市,35,,良好,1.9,1.12,,27,0,25,,,1,2015-03-06 02:00
大里,臺中市,52,懸浮微粒,普通,2.5,0.39,7,40,22,20,1.1,5.7,3,2015-03-06 02:00
大園,桃園市,33,,良好,1.5,0.16,40,8,4,1.7,6.9,51,1,2015-03-06 02:00
大寮,高雄市,65,懸浮微粒,普通,4.1,0.55,12,92,53,21,1.6,303,5,2015-03-06 02:00
小港,高雄市,76,懸浮微粒,普通,9.8,0.68,2.4,116,61,36,1.6,9.2,5,2015-03-06 02:00
中山,臺北市,27,,良好,1.1,0.4,23,24,8,17,1.4,123,2,2015-03-06 02:00
中壢,桃園市,37,,良好,1.8,0.31,29,25,13,10,0.9,142,1,2015-03-06 02:00
仁武,高雄市,74,懸浮微粒,普通,5,0.55,6.8,102,50,24,2,316,5,2015-03-06 02:00
斗六,雲林縣,54,懸浮微粒,普通,2.1,0.33,16,42,17,16,1.8,26,3,2015-03-06 02:00
冬山,宜蘭縣,14,,良好,1.6,0.32,11,15,3,7.6,0.6,187,1,2015-03-06 02:00
古亭,臺北市,26,,良好,1.3,0.26,31,7,4,8.4,2.2,93,1,2015-03-06 02:00
左營,高雄市,66,懸浮微粒,普通,3.5,0.57,9.5,83,43,22,1.6,333,4,2015-03-06 02:00
平鎮,桃園市,26,,良好,1.2,0.22,32,18,11,8.9,2.3,41,1,2015-03-06 02:00
永和,新北市,29,,良好,1.6,0.25,35,6,0,7.1,1.8,87,1,2015-03-06 02:00
安南,臺南市,63,懸浮微粒,普通,2.9,0.41,13,80,34,17,2.4,54,3,2015-03-06 02:00
