SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,71,懸浮微粒,普通,5.7,0.4,45,74,49,11,5.8,169,9,2015-01-18 14:00
三重,新北市,51,懸浮微粒,普通,2.2,1.6,,34,11,30,,,2,2015-01-18 14:00
三義,苗栗縣,58,懸浮微粒,普通,2.4,0.34,54,70,34,7.5,6.1,45,4,2015-01-18 14:00
土城,新北市,41,,良好,2.8,0.35,42,33,16,8.1,3,158,3,2015-01-18 14:00
士林,臺北市,30,,良好,1.5,0.27,36,14,11,9.7,2.3,66,2,2015-01-18 14:00
大同,臺北市,54,懸浮微粒,普通,3.2,0.64,,47,18,22,,,2,2015-01-18 14:00
大里,臺中市,92,懸浮微粒,普通,3.5,0.58,68,144,75,18,3.3,325,10,2015-01-18 14:00
大園,桃園市,35,,良好,1.6,0.17,41,21,7,4.3,10,71,2,2015-01-18 14:00
大寮,高雄市,80,懸浮微粒,普通,5,0.47,57,76,41,14,2.8,294,9,2015-01-18 14:00
小港,高雄市,90,懸浮微粒,普通,2.2,0.44,56,105,39,11,3.1,337,10,2015-01-18 14:00
中山,臺北市,54,懸浮微粒,普通,2.2,0.42,35,50,14,13,2.7,116,2,2015-01-18 14:00
中壢,桃園市,55,懸浮微粒,普通,2.4,0.55,29,55,16,17,2,149,2,2015-01-18 14:00
仁武,高雄市,99,懸浮微粒,普通,15,0.58,37,96,67,30,2.4,305,10,2015-01-18 14:00
斗六,雲林縣,82,懸浮微粒,普通,5.2,0.52,74,112,83,9.9,2.2,314,10,2015-01-18 14:00
冬山,宜蘭縣,51,懸浮微粒,普通,2.2,0.27,43,45,18,5.4,2.5,41,3,2015-01-18 14:00
古亭,臺北市,48,,良好,3.8,0.33,34,46,12,13,4,74,2,2015-01-18 14:00
左營,高雄市,88,懸浮微粒,普通,4.9,0.5,57,105,62,13,3.9,328,10,2015-01-18 14:00
平鎮,桃園市,53,懸浮微粒,普通,1.4,0.23,36,44,7,6.9,4.1,48,2,2015-01-18 14:00
永和,新北市,36,,良好,3.9,0.51,33,29,14,17,3.7,57,2,2015-01-18 14:00
安南,臺南市,98,懸浮微粒,普通,4.4,0.55,73,144,82,11,3.1,307,10,2015-01-18 14:00
朴子,嘉義縣,98,懸浮微粒,普通,5.9,0.52,69,149,73,12,3.7,319,10,2015-01-18 14:00
汐止,新北市,36,,良好,8.2,0.25,38,32,13,9.6,3,54,2,2015-01-18 14:00
竹山,南投縣,78,懸浮微粒,普通,3.7,0.47,75,120,71,7.7,2.6,308,9,2015-01-18 14:00
竹東,新竹縣,48,,良好,2,0.37,46,45,26,11,3.1,29,3,2015-01-18 14:00
西屯,臺中市,68,懸浮微粒,普通,2.4,0.32,51,99,47,9.1,5.4,271,7,2015-01-18 14:00
沙鹿,臺中市,60,懸浮微粒,普通,1.7,0.24,46,60,19,6.1,7.7,31,4,2015-01-18 14:00
宜蘭,宜蘭縣,54,懸浮微粒,普通,1.7,0.32,46,46,16,4,2.3,79,3,2015-01-18 14:00
忠明,臺中市,70,懸浮微粒,普通,3.3,0.42,53,90,49,13,3.4,26,7,2015-01-18 14:00
松山,臺北市,33,,良好,3.7,0.26,40,26,8,9,3.6,56,2,2015-01-18 14:00
板橋,新北市,41,,良好,4.1,0.38,37,35,13,10,4.1,73,2,2015-01-18 14:00
林口,新北市,39,,良好,1.6,0.21,40,33,17,4.7,1.9,79,2,2015-01-18 14:00
林園,高雄市,64,懸浮微粒,普通,6.4,0.69,63,63,49,18,3.3,337,9,2015-01-18 14:00
花蓮,花蓮縣,49,,良好,2.2,0.42,39,39,15,9.1,2.6,73,2,2015-01-18 14:00
金門,金門縣,86,懸浮微粒,普通,7.3,0.52,58,115,57,13,2.4,49,8,2015-01-18 14:00
前金,高雄市,92,懸浮微粒,普通,5.3,0.52,59,99,41,13,4.3,304,9,2015-01-18 14:00
前鎮,高雄市,78,懸浮微粒,普通,4.2,0.5,56,78,35,11,3,306,7,2015-01-18 14:00
南投,南投縣,85,懸浮微粒,普通,3.7,0.56,71,120,72,9.9,2.4,11,10,2015-01-18 14:00
屏東,屏東縣,92,懸浮微粒,普通,5,0.5,67,112,62,13,2.3,266,10,2015-01-18 14:00
恆春,屏東縣,46,,良好,1.1,0.29,51,37,13,3.5,6.1,40,2,2015-01-18 14:00
美濃,高雄市,82,懸浮微粒,普通,4.3,0.5,70,94,57,8.9,1.9,279,8,2015-01-18 14:00
苗栗,苗栗縣,53,懸浮微粒,普通,2,0.25,39,45,26,8.3,4.4,60,4,2015-01-18 14:00
埔里,南投縣,60,懸浮微粒,普通,1.8,0.4,64,62,47,7.3,2.6,253,7,2015-01-18 14:00
桃園,桃園市,42,,良好,2.3,0.36,42,28,19,7,2.5,38,2,2015-01-18 14:00
馬公,澎湖縣,59,懸浮微粒,普通,2,0.28,44,67,32,3.5,4.8,129,4,2015-01-18 14:00
馬祖,連江縣,0,,,,,,,,,,,,2015-01-18 14:00
基隆,基隆市,34,,良好,1,0.23,41,21,11,3.4,1.6,82,2,2015-01-18 14:00
崙背,雲林縣,76,懸浮微粒,普通,7.6,0.55,47,114,78,17,5,289,10,2015-01-18 14:00
淡水,新北市,35,,良好,2,0.22,38,29,8,2.1,,,2,2015-01-18 14:00
麥寮,雲林縣,90,懸浮微粒,普通,3.2,0.25,49,231,42,5.5,8.1,113,7,2015-01-18 14:00
善化,臺南市,94,懸浮微粒,普通,3.5,0.51,79,131,95,11,1.7,306,10,2015-01-18 14:00
復興,高雄市,80,懸浮微粒,普通,4.2,0.65,47,87,41,13,1.5,288,8,2015-01-18 14:00
湖口,新竹縣,46,,良好,1.8,0.18,43,33,10,3.5,6.3,48,2,2015-01-18 14:00
菜寮,新北市,38,,良好,1.1,0.34,35,28,11,8.1,3.4,78,2,2015-01-18 14:00
陽明,臺北市,32,,良好,0.9,0.18,39,13,8,1.5,,,1,2015-01-18 14:00
新竹,新竹市,45,,良好,0.4,0.28,41,34,22,7.2,3.2,73,3,2015-01-18 14:00
新店,新北市,41,,良好,1.7,0.37,40,31,16,8.8,2.4,63,3,2015-01-18 14:00
新莊,新北市,41,,良好,2.1,0.31,42,38,12,7.2,4.7,88,2,2015-01-18 14:00
新港,嘉義縣,94,懸浮微粒,普通,5.2,0.54,66,140,86,11,4.1,316,10,2015-01-18 14:00
新營,臺南市,104,懸浮微粒,不良,5,0.61,70,174,99,16,1.7,323,10,2015-01-18 14:00
楠梓,高雄市,108,懸浮微粒,不良,5.5,0.52,58,131,65,14,3.7,299,10,2015-01-18 14:00
萬里,新北市,56,懸浮微粒,普通,1.8,0.19,35,73,13,13,4.8,50,2,2015-01-18 14:00
萬華,臺北市,36,,良好,3.3,0.35,33,26,10,15,3.9,95,2,2015-01-18 14:00
嘉義,嘉義市,93,懸浮微粒,普通,5.5,0.63,63,146,,19,2.4,309,,2015-01-18 14:00
彰化,彰化縣,68,懸浮微粒,普通,2.7,0.46,53,94,56,9,3.8,53,8,2015-01-18 14:00
臺西,雲林縣,64,懸浮微粒,普通,1.7,0.2,50,70,30,4.4,12,27,6,2015-01-18 14:00
臺東,臺東縣,47,,良好,1.6,0.46,40,34,15,6.5,2.7,85,3,2015-01-18 14:00
臺南,臺南市,94,懸浮微粒,普通,5.2,0.69,66,127,72,14,3.2,302,10,2015-01-18 14:00
鳳山,高雄市,102,懸浮微粒,不良,6.5,0.59,48,115,46,17,2.5,281,9,2015-01-18 14:00
潮州,屏東縣,102,懸浮微粒,不良,5,0.52,84,119,68,12,2.9,295,10,2015-01-18 14:00
線西,彰化縣,62,懸浮微粒,普通,7.9,0.58,38,70,25,12,7.6,47,4,2015-01-18 14:00
橋頭,高雄市,86,懸浮微粒,普通,5,0.51,60,84,39,11,3.7,299,9,2015-01-18 14:00
頭份,苗栗縣,54,懸浮微粒,普通,2.5,0.26,43,51,18,6.1,3.7,86,3,2015-01-18 14:00
龍潭,桃園市,52,懸浮微粒,普通,2,0.42,42,57,17,9.7,3.5,64,3,2015-01-18 14:00
豐原,臺中市,68,懸浮微粒,普通,5.3,0.43,52,93,53,13,4.5,318,7,2015-01-18 14:00
關山,臺東縣,50,,良好,1.5,,36,29,16,5.6,2.4,61,3,2015-01-18 14:00
觀音,桃園市,54,懸浮微粒,普通,1.3,0.18,41,43,17,3.2,5.7,63,3,2015-01-18 14:00
