SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,36,,良好,1.5,0.27,26,33,7,12,1.9,271,1,2015-05-22 17:00
關山,臺東縣,23,,良好,1.2,,27,7,1,2.5,0.8,239,1,2015-05-22 17:00
馬公,澎湖縣,48,,良好,1.7,0.23,58,18,9,4.1,3.7,99,1,2015-05-22 17:00
金門,金門縣,56,懸浮微粒,普通,6.8,0.4,53,81,26,13,2,50,2,2015-05-22 17:00
馬祖,連江縣,45,,良好,2.8,0.35,54,22,15,5.9,3.7,71,2,2015-05-22 17:00
埔里,南投縣,55,臭氧,普通,0.9,0.36,66,32,19,10,3.6,277,1,2015-05-22 17:00
復興,高雄市,26,,良好,2.4,0.51,6.3,35,13,,1,241,1,2015-05-22 17:00
永和,新北市,25,,良好,2.1,1.51,23,32,24,55,1.1,100,2,2015-05-22 17:00
竹山,南投縣,33,,良好,1.6,0.17,31,24,9,6.9,1.3,17,2,2015-05-22 17:00
中壢,桃園市,33,,良好,2.6,0.8,22,26,9,32,1.4,72,1,2015-05-22 17:00
三重,新北市,38,,良好,2.8,1.58,,39,11,53,,,1,2015-05-22 17:00
冬山,宜蘭縣,39,,良好,3.2,0.36,47,23,10,16,1.6,58,1,2015-05-22 17:00
宜蘭,宜蘭縣,33,,良好,1.5,0.39,40,22,3,8.6,1.5,82,1,2015-05-22 17:00
陽明,臺北市,43,,良好,1.6,0.18,52,3,4,1.8,,,1,2015-05-22 17:00
花蓮,花蓮縣,36,,良好,1.5,0.22,44,7,3,3,1.8,102,1,2015-05-22 17:00
臺東,臺東縣,24,,良好,1.1,0.3,29,15,3,4.8,4,218,1,2015-05-22 17:00
恆春,屏東縣,31,,良好,0.8,0.08,38,17,0,,4.2,280,,2015-05-22 17:00
潮州,屏東縣,29,,良好,1,0.15,35,16,0,4.3,1,245,,2015-05-22 17:00
屏東,屏東縣,21,,良好,1.8,0.51,24,23,0,20,1.1,194,1,2015-05-22 17:00
小港,高雄市,47,,良好,9.8,0.25,19,30,7,32,2.4,255,2,2015-05-22 17:00
前鎮,高雄市,26,,良好,3.4,0.27,29,29,2,21,2,277,1,2015-05-22 17:00
前金,高雄市,36,,良好,1.9,0.24,43,33,7,6.1,3.7,240,1,2015-05-22 17:00
左營,高雄市,34,,良好,1.4,0.24,41,32,12,5.2,2.8,252,1,2015-05-22 17:00
楠梓,高雄市,37,,良好,1.6,0.42,36,41,3,11,2.5,241,1,2015-05-22 17:00
林園,高雄市,39,,良好,1.7,0.12,47,19,4,2.2,3.8,246,1,2015-05-22 17:00
大寮,高雄市,27,,良好,2,0.24,32,15,6,9.5,1.9,280,1,2015-05-22 17:00
鳳山,高雄市,27,,良好,2.8,0.69,29,39,9,20,1.9,257,1,2015-05-22 17:00
仁武,高雄市,27,,良好,1.7,0.29,32,33,,15,2.7,254,,2015-05-22 17:00
橋頭,高雄市,36,,良好,1.4,0.19,44,22,3,3.9,4.7,249,1,2015-05-22 17:00
美濃,高雄市,23,,良好,1.1,0.25,28,5,4,7.1,1.6,211,1,2015-05-22 17:00
臺南,臺南市,0,,,1.1,0.33,48,18,12,5.7,3.1,249,,2015-05-22 17:00
安南,臺南市,23,,良好,1.5,0.23,27,30,2,6.2,3.2,232,1,2015-05-22 17:00
善化,臺南市,34,,良好,1.5,0.23,41,24,17,9.6,3.9,225,1,2015-05-22 17:00
新營,臺南市,34,,良好,0.2,0.27,40,20,8,7.2,3,202,1,2015-05-22 17:00
嘉義,嘉義市,30,,良好,0.8,0.23,36,12,1,6.1,2.3,196,1,2015-05-22 17:00
臺西,雲林縣,30,,良好,2.3,0.16,36,11,9,5.5,3.9,29,1,2015-05-22 17:00
朴子,嘉義縣,27,,良好,1.5,0.3,27,33,8,10,3.2,191,1,2015-05-22 17:00
新港,嘉義縣,28,,良好,1,0.23,34,11,5,7.7,3.7,125,1,2015-05-22 17:00
崙背,雲林縣,24,,良好,1.3,0.19,29,2,9,8.7,5.4,194,1,2015-05-22 17:00
斗六,雲林縣,26,,良好,1.4,0.3,31,19,4,8.3,3.1,204,2,2015-05-22 17:00
南投,南投縣,34,,良好,-0.5,0.37,25,27,13,16,1.2,38,2,2015-05-22 17:00
二林,彰化縣,33,,良好,1.9,0.15,40,16,0,8.1,2.9,44,1,2015-05-22 17:00
線西,彰化縣,36,,良好,2.9,0.21,43,23,6,7.6,3.4,43,1,2015-05-22 17:00
彰化,彰化縣,25,,良好,5.7,0.38,27,33,12,24,1.2,45,1,2015-05-22 17:00
西屯,臺中市,33,,良好,2.9,0.17,40,18,5,12,1.8,304,1,2015-05-22 17:00
忠明,臺中市,29,,良好,2,0.34,35,24,11,19,1.8,312,1,2015-05-22 17:00
大里,臺中市,24,,良好,2.1,0.5,29,9,10,27,1.9,274,1,2015-05-22 17:00
沙鹿,臺中市,38,,良好,0.9,0.32,45,26,7,14,3.3,13,1,2015-05-22 17:00
豐原,臺中市,35,,良好,2.1,0.3,42,10,15,12,2,312,1,2015-05-22 17:00
三義,苗栗縣,37,,良好,1.9,0.31,45,26,14,14,3.2,38,1,2015-05-22 17:00
苗栗,苗栗縣,31,,良好,3.6,0.43,37,21,9,19,2.1,40,2,2015-05-22 17:00
頭份,苗栗縣,38,,良好,0.9,0.29,45,23,7,12,2,19,1,2015-05-22 17:00
新竹,新竹市,32,,良好,2,0.43,38,12,10,16,1.1,294,,2015-05-22 17:00
竹東,新竹縣,33,,良好,2.1,0.42,40,33,8,19,1.4,282,2,2015-05-22 17:00
湖口,新竹縣,36,,良好,3,0.22,43,21,8,7.7,2.2,337,1,2015-05-22 17:00
龍潭,桃園市,35,,良好,3.7,0.49,38,49,18,24,1.7,11,2,2015-05-22 17:00
平鎮,桃園市,29,,良好,2.6,0.34,33,30,12,22,1.7,318,2,2015-05-22 17:00
觀音,桃園市,41,,良好,2.1,0.41,49,46,11,12,1.2,16,1,2015-05-22 17:00
大園,桃園市,33,,良好,5.1,0.26,40,41,21,19,2.5,33,2,2015-05-22 17:00
桃園,桃園市,28,,良好,9.4,0.6,33,21,22,27,0.8,329,1,2015-05-22 17:00
大同,臺北市,35,,良好,3.5,1.62,,35,13,36,,,1,2015-05-22 17:00
松山,臺北市,21,,良好,2.1,0.8,12,18,5,,1.3,60,1,2015-05-22 17:00
古亭,臺北市,33,,良好,2.4,1.13,15,43,21,54,1.5,119,2,2015-05-22 17:00
萬華,臺北市,35,,良好,2.9,0.7,42,12,10,33,0.5,300,2,2015-05-22 17:00
中山,臺北市,30,,良好,2,0.73,36,12,,34,1,76,,2015-05-22 17:00
士林,臺北市,48,,良好,1.6,0.32,57,15,2,13,0.6,283,1,2015-05-22 17:00
淡水,新北市,42,,良好,1.9,0.2,51,16,6,4.1,,,1,2015-05-22 17:00
林口,新北市,44,,良好,0.8,0.25,53,24,14,8.8,1.6,238,2,2015-05-22 17:00
菜寮,新北市,28,,良好,2.2,0.43,34,17,5,17,0.8,353,1,2015-05-22 17:00
新莊,新北市,33,,良好,3,0.45,40,20,17,29,1.9,326,,2015-05-22 17:00
板橋,新北市,31,,良好,2.6,0.87,38,33,22,38,1.2,74,2,2015-05-22 17:00
土城,新北市,38,,良好,3.7,0.9,45,45,33,39,1,159,2,2015-05-22 17:00
新店,新北市,25,,良好,3.6,1.05,24,34,30,47,1.2,56,2,2015-05-22 17:00
萬里,新北市,36,,良好,5,0.19,44,27,13,8.3,1.2,45,2,2015-05-22 17:00
