SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
林園,高雄市,32,,良好,1.2,0.11,39,33,7,3.2,4.5,125,1,2015-05-22 11:00
麥寮,雲林縣,41,,良好,2.8,0.32,24,38,16,12,1.3,5.5,2,2015-05-22 11:00
關山,臺東縣,14,,良好,1.3,,17,10,5,3.5,0.8,124,1,2015-05-22 11:00
馬公,澎湖縣,28,,良好,2.2,0.34,34,15,7,9,0.9,190,1,2015-05-22 11:00
金門,金門縣,41,,良好,9.4,0.39,49,65,15,11,2.9,47,2,2015-05-22 11:00
馬祖,連江縣,49,,良好,2.9,0.22,59,21,7,3.2,3.9,67,1,2015-05-22 11:00
埔里,南投縣,23,,良好,1.2,0.3,27,16,8,8.2,0.7,234,1,2015-05-22 11:00
復興,高雄市,24,,良好,3.6,0.53,8.9,24,9,25,1.2,89,1,2015-05-22 11:00
永和,新北市,14,,良好,2.6,0.83,,,,24,1,209,1,2015-05-22 11:00
竹山,南投縣,29,,良好,1.7,0.17,35,27,4,5.2,1.9,321,1,2015-05-22 11:00
中壢,桃園市,39,,良好,5.1,1.74,21,39,19,40,1.2,195,1,2015-05-22 11:00
三重,新北市,37,,良好,3.2,1.59,,51,11,33,,,1,2015-05-22 11:00
冬山,宜蘭縣,27,,良好,2.7,0.28,32,15,7,8.4,1.5,326,1,2015-05-22 11:00
宜蘭,宜蘭縣,30,,良好,1.5,0.32,36,15,6,5.8,1,170,1,2015-05-22 11:00
陽明,臺北市,32,,良好,4,0.16,39,,8,1.3,,,1,2015-05-22 11:00
花蓮,花蓮縣,28,,良好,2.6,0.24,33,7,4,5.5,1.9,160,1,2015-05-22 11:00
臺東,臺東縣,19,,良好,1.4,0.52,23,12,2,9.5,1.1,218,1,2015-05-22 11:00
恆春,屏東縣,35,,良好,1,0.11,42,20,4,2,2.9,80,1,2015-05-22 11:00
潮州,屏東縣,26,,良好,1,0.13,32,26,6,3.9,3.8,167,1,2015-05-22 11:00
屏東,屏東縣,22,,良好,0.8,0.33,26,24,0,11,3.6,158,1,2015-05-22 11:00
小港,高雄市,54,懸浮微粒,普通,29,1.79,11,81,34,31,1.8,130,2,2015-05-22 11:00
前鎮,高雄市,27,,良好,5.7,0.58,15,29,8,27,4.4,159,1,2015-05-22 11:00
前金,高雄市,22,,良好,6.7,0.68,16,17,4,27,3.8,148,1,2015-05-22 11:00
左營,高雄市,27,,良好,2.4,0.34,23,29,9,17,4.3,149,2,2015-05-22 11:00
楠梓,高雄市,33,,良好,3.7,0.25,18,27,11,20,3.9,151,1,2015-05-22 11:00
大寮,高雄市,25,,良好,1.4,0.13,31,15,9,4.7,2.5,163,1,2015-05-22 11:00
鳳山,高雄市,28,,良好,1.5,0.32,27,34,1,10,2.8,147,1,2015-05-22 11:00
仁武,高雄市,25,,良好,1.8,0.22,30,33,0,9.5,4.6,150,1,2015-05-22 11:00
