SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,40,,良好,2,0.22,13,42,12,7.8,1.9,163,1,2015-05-17 00:00
關山,臺東縣,20,,良好,1.4,,22,22,14,3,0.5,315,1,2015-05-17 00:00
馬公,澎湖縣,19,,良好,1.5,0.16,23,18,13,4,1.9,170,1,2015-05-17 00:00
金門,金門縣,34,,良好,3.3,0.12,16,34,18,8.3,3.8,210,2,2015-05-17 00:00
馬祖,連江縣,52,臭氧,普通,1.7,0.28,63,29,14,4.9,3.1,61,2,2015-05-17 00:00
埔里,南投縣,29,,良好,2,0.27,13,26,17,13,0.7,248,2,2015-05-17 00:00
復興,高雄市,25,,良好,1.6,0.39,13,27,10,11,0.5,215,1,2015-05-17 00:00
永和,新北市,30,,良好,2.5,0.93,1.5,29,17,23,0.9,104,2,2015-05-17 00:00
竹山,南投縣,31,,良好,1,0.15,6,31,14,13,1.1,163,1,2015-05-17 00:00
中壢,桃園市,48,,良好,6.5,0.87,5,44,13,22,0.7,178,2,2015-05-17 00:00
三重,新北市,46,,良好,2.4,0.83,,39,14,23,,,2,2015-05-17 00:00
冬山,宜蘭縣,25,,良好,2.2,0.2,16,23,11,6.3,0.9,188,2,2015-05-17 00:00
宜蘭,宜蘭縣,31,,良好,1.4,0.19,16,31,7,5.8,1,189,1,2015-05-17 00:00
陽明,臺北市,14,,良好,1.8,0.21,16,21,14,6.7,,,1,2015-05-17 00:00
花蓮,花蓮縣,33,,良好,2.5,0.29,10,32,17,15,1.1,205,2,2015-05-17 00:00
臺東,臺東縣,26,,良好,1.9,0.39,16,23,11,10,1.2,288,1,2015-05-17 00:00
恆春,屏東縣,26,,良好,2.4,0.15,22,27,10,6.2,4.2,334,1,2015-05-17 00:00
潮州,屏東縣,41,,良好,2,0.29,7.7,35,22,16,1.2,104,2,2015-05-17 00:00
屏東,屏東縣,30,,良好,1.2,0.2,18,22,3,7.7,0.7,313,1,2015-05-17 00:00
小港,高雄市,41,,良好,2.5,0.27,13,35,8,15,1.3,256,1,2015-05-17 00:00
前鎮,高雄市,25,,良好,1.7,0.3,21,23,0,8.8,1.7,282,1,2015-05-17 00:00
前金,高雄市,28,,良好,2,0.26,21,30,9,6.3,1.2,250,1,2015-05-17 00:00
左營,高雄市,26,,良好,1.8,0.21,20,35,10,7.9,1.2,256,1,2015-05-17 00:00
楠梓,高雄市,36,,良好,1.9,0.25,14,29,12,11,0.9,294,1,2015-05-17 00:00
林園,高雄市,21,,良好,3.6,0.25,14,28,15,10,1.2,129,1,2015-05-17 00:00
大寮,高雄市,25,,良好,4.1,0.43,8.1,37,,16,0.8,74,2,2015-05-17 00:00
鳳山,高雄市,38,,良好,2.9,0.29,12,40,7,16,0.9,56,1,2015-05-17 00:00
仁武,高雄市,24,,良好,5.6,0.37,9.2,28,12,20,0.8,265,1,2015-05-17 00:00
橋頭,高雄市,33,,良好,1.6,0.26,10,34,9,14,0.8,121,1,2015-05-17 00:00
美濃,高雄市,24,,良好,1.4,0.3,11,33,18,7.8,0.5,74,2,2015-05-17 00:00
臺南,臺南市,27,,良好,2.1,0.4,17,22,4,13,1,173,1,2015-05-17 00:00
安南,臺南市,26,,良好,0.7,0.24,16,29,7,9.7,0.7,68,1,2015-05-17 00:00
善化,臺南市,28,,良好,2.5,0.27,4.2,37,9,14,1,97,1,2015-05-17 00:00
新營,臺南市,35,,良好,1.8,0.22,13,30,4,8.8,0.8,146,1,2015-05-17 00:00
嘉義,嘉義市,27,,良好,2.3,0.15,16,25,21,6.4,0.9,94,2,2015-05-17 00:00
臺西,雲林縣,21,,良好,1.2,0.17,12,24,19,7,2,159,1,2015-05-17 00:00
朴子,嘉義縣,39,,良好,2,0.16,10,,12,7.4,1.5,167,2,2015-05-17 00:00
新港,嘉義縣,28,,良好,0.9,0.18,13,33,6,7.9,1.2,144,1,2015-05-17 00:00
崙背,雲林縣,25,,良好,1.8,0.2,8.7,21,15,7.7,1.1,151,2,2015-05-17 00:00
斗六,雲林縣,28,,良好,2.7,0.23,6.5,24,9,14,1.1,131,2,2015-05-17 00:00
南投,南投縣,31,,良好,1.5,0.22,8.7,26,12,12,1.3,123,2,2015-05-17 00:00
二林,彰化縣,25,,良好,0.8,0.16,7.5,14,,9,0.8,145,2,2015-05-17 00:00
線西,彰化縣,27,,良好,2.3,0.26,10,32,19,11,1.7,175,2,2015-05-17 00:00
彰化,彰化縣,38,,良好,13,0.3,12,40,23,10,0.6,186,2,2015-05-17 00:00
西屯,臺中市,33,,良好,0.8,0.24,7.9,34,12,17,1.2,218,2,2015-05-17 00:00
忠明,臺中市,23,,良好,1.7,0.27,17,12,,9,1.5,196,2,2015-05-17 00:00
大里,臺中市,35,,良好,1.9,0.26,,39,15,11,1.2,178,2,2015-05-17 00:00
沙鹿,臺中市,33,,良好,4.3,0.28,5.9,31,5,20,1.6,180,1,2015-05-17 00:00
豐原,臺中市,24,,良好,1.5,0.25,15,20,19,9.9,2.1,168,,2015-05-17 00:00
三義,苗栗縣,29,,良好,1.5,0.23,14,27,10,9.2,2.7,201,2,2015-05-17 00:00
苗栗,苗栗縣,48,,良好,3,0.43,2.7,55,13,20,0.6,69,1,2015-05-17 00:00
頭份,苗栗縣,27,,良好,2.8,0.31,7.9,33,18,15,1.3,76,2,2015-05-17 00:00
新竹,新竹市,19,,良好,5.7,0.35,6.1,21,15,21,0.8,166,2,2015-05-17 00:00
竹東,新竹縣,29,,良好,2.4,0.28,7.6,28,7,14,0.6,92,1,2015-05-17 00:00
湖口,新竹縣,30,,良好,4.1,0.23,8.6,28,9,16,0.6,201,1,2015-05-17 00:00
龍潭,桃園市,30,,良好,5.4,0.3,12,30,11,15,1.1,200,2,2015-05-17 00:00
平鎮,桃園市,37,,良好,3.3,0.27,6.4,36,18,20,1,219,2,2015-05-17 00:00
觀音,桃園市,32,,良好,2.8,0.12,17,37,14,7.5,1.2,190,2,2015-05-17 00:00
大園,桃園市,29,,良好,2,0.17,19,27,13,6.4,0.7,164,2,2015-05-17 00:00
桃園,桃園市,22,,良好,5.5,0.42,7,21,13,18,0.7,96,2,2015-05-17 00:00
大同,臺北市,45,,良好,2.8,0.89,,45,18,19,,,2,2015-05-17 00:00
松山,臺北市,31,,良好,2.5,0.57,3.5,30,15,21,0.9,74,2,2015-05-17 00:00
古亭,臺北市,41,,良好,3.3,0.57,4.6,45,17,22,1,123,2,2015-05-17 00:00
萬華,臺北市,29,,良好,2.3,0.5,6.3,24,15,21,0.9,32,2,2015-05-17 00:00
中山,臺北市,31,,良好,2.2,0.44,8,24,14,20,1.1,59,2,2015-05-17 00:00
士林,臺北市,28,,良好,2.9,0.3,13,28,15,14,0.9,293,2,2015-05-17 00:00
淡水,新北市,27,,良好,3.5,0.21,15,28,7,7,,,1,2015-05-17 00:00
菜寮,新北市,31,,良好,2.9,0.29,9.2,29,10,13,0.9,328,1,2015-05-17 00:00
新莊,新北市,22,,良好,3.5,0.4,2.2,21,18,25,1.4,20,2,2015-05-17 00:00
板橋,新北市,34,,良好,4.1,0.68,2.8,40,14,26,0.9,68,2,2015-05-17 00:00
土城,新北市,38,,良好,3.1,0.68,2.3,45,26,22,1.3,169,2,2015-05-17 00:00
新店,新北市,34,,良好,2,0.48,5.8,33,16,20,1.8,179,2,2015-05-17 00:00
萬里,新北市,36,,良好,3.1,0.17,7.4,31,17,5.7,2.3,206,2,2015-05-17 00:00
汐止,新北市,33,,良好,3.4,0.5,0.3,31,17,20,0.8,89,2,2015-05-17 00:00
基隆,基隆市,26,,良好,2.2,0.37,3.2,25,11,15,0.7,291,2,2015-05-17 00:00
