SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,41,,良好,2.3,0.21,4.1,,,11,1.1,155,2,2015-05-17 05:00
關山,臺東縣,22,,良好,1.1,,9.2,21,9,2.5,0.5,227,1,2015-05-17 05:00
馬公,澎湖縣,18,,良好,5.8,0.12,19,17,12,5.8,2,160,2,2015-05-17 05:00
金門,金門縣,27,,良好,2.4,0.12,14,15,14,7.3,1.3,213,2,2015-05-17 05:00
馬祖,連江縣,50,,良好,0.7,0.22,60,28,16,2.9,2.3,63,2,2015-05-17 05:00
埔里,南投縣,27,,良好,1.2,0.16,18,18,11,6.5,0.7,65,2,2015-05-17 05:00
復興,高雄市,22,,良好,2.4,0.3,6.7,23,8,11,1.2,126,1,2015-05-17 05:00
永和,新北市,28,,良好,1.2,0.32,8.2,28,9,6.9,0.9,132,2,2015-05-17 05:00
竹山,南投縣,31,,良好,2.1,0.14,1.7,33,10,11,0.8,233,2,2015-05-17 05:00
中壢,桃園市,45,,良好,2.6,0.74,3.2,54,18,20,0.9,193,2,2015-05-17 05:00
三重,新北市,41,,良好,3.7,0.84,,42,4,18,,,1,2015-05-17 05:00
冬山,宜蘭縣,27,,良好,1.9,0.31,2.1,24,18,16,0.5,227,2,2015-05-17 05:00
宜蘭,宜蘭縣,28,,良好,1,0.15,17,26,10,4.5,1.5,319,1,2015-05-17 05:00
花蓮,花蓮縣,27,,良好,1,0.16,17,21,3,2.6,1.7,246,1,2015-05-17 05:00
臺東,臺東縣,26,,良好,1.5,0.19,18,27,13,3.2,1.3,297,2,2015-05-17 05:00
恆春,屏東縣,35,,良好,2.1,0.16,18,39,13,5.2,3.2,28,1,2015-05-17 05:00
潮州,屏東縣,33,,良好,1.4,0.15,11,29,15,8.7,0.5,84,2,2015-05-17 05:00
屏東,屏東縣,30,,良好,1.7,0.21,4.3,31,17,13,1.6,23,1,2015-05-17 05:00
小港,高雄市,52,懸浮微粒,普通,2.5,0.33,4,66,16,14,2,59,1,2015-05-17 05:00
前鎮,高雄市,23,,良好,1.5,0.29,14,22,8,10,1.2,96,1,2015-05-17 05:00
前金,高雄市,23,,良好,1.7,0.14,21,17,7,6.7,1.6,316,1,2015-05-17 05:00
左營,高雄市,31,,良好,3.2,0.24,11,32,11,13,1.1,30,1,2015-05-17 05:00
楠梓,高雄市,37,,良好,3.1,0.27,2.8,32,8,15,1,73,1,2015-05-17 05:00
林園,高雄市,27,,良好,1.9,0.26,2.9,33,20,14,1.5,54,2,2015-05-17 05:00
大寮,高雄市,30,,良好,3.2,0.61,0.6,45,31,18,0.6,232,2,2015-05-17 05:00
鳳山,高雄市,42,,良好,2.4,0.26,4.4,42,8,15,1.6,83,1,2015-05-17 05:00
仁武,高雄市,31,,良好,4.5,0.26,9,39,17,12,0.9,69,2,2015-05-17 05:00
橋頭,高雄市,32,,良好,2.3,0.28,2.9,33,10,11,1.7,83,1,2015-05-17 05:00
美濃,高雄市,25,,良好,1.1,0.18,7.4,22,13,6.2,0.4,83,2,2015-05-17 05:00
臺南,臺南市,20,,良好,6.3,0.33,4.2,23,4,19,0.6,146,1,2015-05-17 05:00
安南,臺南市,35,,良好,4.3,0.24,2.5,38,13,14,0.8,108,2,2015-05-17 05:00
善化,臺南市,28,,良好,2.5,0.19,3.3,24,4,9.1,1.1,125,1,2015-05-17 05:00
新營,臺南市,27,,良好,3.7,0.23,4.5,32,11,8,1.1,87,2,2015-05-17 05:00
嘉義,嘉義市,23,,良好,1.8,0.15,10,22,3,5.4,1.6,108,1,2015-05-17 05:00
臺西,雲林縣,26,,良好,2.4,0.19,4.6,32,14,11,2.1,146,2,2015-05-17 05:00
朴子,嘉義縣,0,,,2,0.22,2.1,,11,12,1.2,135,1,2015-05-17 05:00
新港,嘉義縣,31,,良好,2.6,0.21,4.6,32,15,12,1.2,95,2,2015-05-17 05:00
崙背,雲林縣,27,,良好,2.1,0.24,0.9,27,18,14,1.3,136,2,2015-05-17 05:00
斗六,雲林縣,28,,良好,1.8,0.14,5.2,22,8,11,1.4,121,1,2015-05-17 05:00
南投,南投縣,29,,良好,1.6,0.19,3.9,27,10,7.1,1.4,170,1,2015-05-17 05:00
二林,彰化縣,24,,良好,2.3,0.18,1.9,20,,12,1.1,130,2,2015-05-17 05:00
線西,彰化縣,33,,良好,2.6,0.26,5.1,38,13,12,1.9,163,2,2015-05-17 05:00
彰化,彰化縣,34,,良好,17,0.2,5.5,28,16,13,0.7,188,2,2015-05-17 05:00
西屯,臺中市,29,,良好,3.6,0.24,4.5,28,19,15,1.2,205,2,2015-05-17 05:00
忠明,臺中市,16,,良好,2.1,0.23,10,20,20,9.4,1,177,2,2015-05-17 05:00
大里,臺中市,31,,良好,1.6,0.24,,19,15,11,1.1,227,2,2015-05-17 05:00
沙鹿,臺中市,30,,良好,3,0.19,7.4,32,10,15,2.2,171,1,2015-05-17 05:00
豐原,臺中市,13,,良好,1.7,0.2,15,2,14,6.9,1.7,194,2,2015-05-17 05:00
三義,苗栗縣,26,,良好,1.2,0.15,13,21,13,6.3,2.1,207,2,2015-05-17 05:00
苗栗,苗栗縣,49,,良好,2.2,0.19,11,46,11,10,1.6,201,1,2015-05-17 05:00
頭份,苗栗縣,33,,良好,7.8,0.25,3.8,44,22,16,1.2,240,2,2015-05-17 05:00
新竹,新竹市,22,,良好,2.2,0.26,5.5,21,17,13,1.4,228,2,2015-05-17 05:00
竹東,新竹縣,32,,良好,1.5,0.21,9.7,33,12,6,1.9,138,1,2015-05-17 05:00
湖口,新竹縣,32,,良好,3,0.27,1.8,39,7,16,1.4,172,1,2015-05-17 05:00
龍潭,桃園市,42,,良好,4.4,0.32,2.9,58,19,15,1.6,230,2,2015-05-17 05:00
平鎮,桃園市,36,,良好,5.1,0.4,0.9,39,20,24,1.6,221,2,2015-05-17 05:00
觀音,桃園市,34,,良好,4.6,0.27,0.7,32,18,23,1.7,204,2,2015-05-17 05:00
大園,桃園市,32,,良好,5.7,0.29,4.4,36,14,18,1.7,241,2,2015-05-17 05:00
桃園,桃園市,26,,良好,21,0.55,1.4,31,14,19,0.8,81,2,2015-05-17 05:00
大同,臺北市,42,,良好,3.1,0.67,,41,13,17,,,1,2015-05-17 05:00
松山,臺北市,23,,良好,2.1,0.38,3.1,13,11,13,0.7,100,2,2015-05-17 05:00
古亭,臺北市,30,,良好,1.2,0.25,5.1,11,11,8.9,1.5,190,1,2015-05-17 05:00
萬華,臺北市,21,,良好,1.1,0.25,6.8,8,5,10,1.2,165,1,2015-05-17 05:00
中山,臺北市,32,,良好,4.1,0.48,1.1,37,13,16,0.7,231,2,2015-05-17 05:00
士林,臺北市,27,,良好,3,0.36,3.2,25,8,15,1.2,115,2,2015-05-17 05:00
淡水,新北市,27,,良好,3.1,0.27,2.3,27,7,18,,,1,2015-05-17 05:00
菜寮,新北市,30,,良好,1.9,0.39,2.6,27,9,12,1,182,1,2015-05-17 05:00
新莊,新北市,30,,良好,4.3,0.97,0.4,35,23,23,0.9,351,2,2015-05-17 05:00
板橋,新北市,35,,良好,2.2,0.45,1.6,34,14,16,0.6,94,2,2015-05-17 05:00
土城,新北市,39,,良好,1.5,0.38,2.2,39,21,12,0.7,142,2,2015-05-17 05:00
新店,新北市,28,,良好,1,0.16,11,27,14,4.6,1.8,199,2,2015-05-17 05:00
萬里,新北市,30,,良好,1.8,0.15,7.5,29,17,4.5,3.3,210,2,2015-05-17 05:00
汐止,新北市,28,,良好,3.6,0.31,0.8,26,15,9.2,0.7,113,2,2015-05-17 05:00
基隆,基隆市,26,,良好,1.5,0.29,1.7,27,12,10,0.5,327,1,2015-05-17 05:00
