SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,39,,良好,1.8,0.2,17,44,8,5.4,2.1,218,1,2015-05-16 21:00
關山,臺東縣,28,,良好,1.3,,33,22,9,1.9,2.1,333,1,2015-05-16 21:00
馬公,澎湖縣,21,,良好,1.4,0.17,25,18,11,2.8,1.3,194,1,2015-05-16 21:00
金門,金門縣,32,,良好,3.3,0.12,24,33,13,7.9,4.4,216,2,2015-05-16 21:00
馬祖,連江縣,49,,良好,1.8,0.28,59,33,12,6.2,4.3,45,2,2015-05-16 21:00
埔里,南投縣,33,,良好,1.7,0.27,26,31,19,12,1.5,307,2,2015-05-16 21:00
復興,高雄市,25,,良好,1.6,0.36,12,21,7,8.7,0.5,245,1,2015-05-16 21:00
永和,新北市,35,,良好,3.4,1.12,3.8,28,16,27,0.8,32,2,2015-05-16 21:00
竹山,南投縣,32,,良好,1.3,0.14,19,31,7,9.2,1.1,217,1,2015-05-16 21:00
中壢,桃園市,47,,良好,4.2,1.55,8.4,48,23,22,1.2,158,2,2015-05-16 21:00
三重,新北市,48,,良好,2,0.92,,39,11,23,,,2,2015-05-16 21:00
冬山,宜蘭縣,28,,良好,2.1,0.2,23,22,14,4.5,0.7,190,2,2015-05-16 21:00
宜蘭,宜蘭縣,33,,良好,1.6,0.25,21,31,8,7.2,0.9,320,1,2015-05-16 21:00
陽明,臺北市,19,,良好,0.8,0.13,23,13,9,3.5,,,1,2015-05-16 21:00
花蓮,花蓮縣,33,,良好,1.9,0.3,28,37,12,9.5,2,28,2,2015-05-16 21:00
臺東,臺東縣,26,,良好,1.8,0.34,21,29,9,7.7,1.3,57,1,2015-05-16 21:00
恆春,屏東縣,26,,良好,1.3,0.09,28,27,6,3.2,3.1,316,1,2015-05-16 21:00
潮州,屏東縣,46,,良好,1.9,0.26,20,38,10,9,0.8,69,2,2015-05-16 21:00
屏東,屏東縣,35,,良好,1.6,0.26,23,33,17,7.4,1.7,309,1,2015-05-16 21:00
小港,高雄市,33,,良好,1.8,0.19,17,24,5,11,1.6,305,1,2015-05-16 21:00
前鎮,高雄市,27,,良好,1.9,0.33,18,24,5,9.6,1.9,310,1,2015-05-16 21:00
前金,高雄市,29,,良好,2.1,0.21,22,28,10,5.6,2,312,2,2015-05-16 21:00
左營,高雄市,29,,良好,0.7,0.16,24,20,14,4.7,1.4,319,1,2015-05-16 21:00
楠梓,高雄市,37,,良好,1.8,0.25,19,42,1,7.3,1.3,305,1,2015-05-16 21:00
林園,高雄市,20,,良好,5.6,0.17,24,19,11,6.6,1.6,329,1,2015-05-16 21:00
大寮,高雄市,25,,良好,1.7,0.24,20,24,15,9.8,1.7,297,2,2015-05-16 21:00
鳳山,高雄市,43,,良好,1.5,0.28,20,36,8,8.3,1.7,307,1,2015-05-16 21:00
仁武,高雄市,25,,良好,1.8,0.19,21,20,5,8.7,1.5,305,1,2015-05-16 21:00
橋頭,高雄市,34,,良好,3,0.37,20,33,6,7.4,1.6,318,1,2015-05-16 21:00
美濃,高雄市,24,,良好,1.3,0.18,21,20,13,5.7,0.5,296,2,2015-05-16 21:00
臺南,臺南市,25,,良好,1.9,0.24,26,35,13,5.9,1,274,1,2015-05-16 21:00
安南,臺南市,25,,良好,0.3,0.17,23,18,7,5.2,1.1,340,1,2015-05-16 21:00
善化,臺南市,23,,良好,1.3,0.19,15,29,1,7.4,1,341,1,2015-05-16 21:00
新營,臺南市,38,,良好,2.7,0.29,20,41,19,8.4,1,265,2,2015-05-16 21:00
嘉義,嘉義市,30,,良好,2,0.17,21,23,,5.8,1.3,211,2,2015-05-16 21:00
臺西,雲林縣,19,,良好,1.8,0.13,20,22,8,5,1.6,175,1,2015-05-16 21:00
朴子,嘉義縣,37,,良好,2,0.32,12,43,12,8.6,1.3,201,1,2015-05-16 21:00
新港,嘉義縣,24,,良好,0.9,0.19,10,31,15,13,1.2,180,2,2015-05-16 21:00
崙背,雲林縣,27,,良好,2,0.17,14,33,18,6,1.5,209,2,2015-05-16 21:00
斗六,雲林縣,34,,良好,2,0.31,15,31,13,10,1.4,186,2,2015-05-16 21:00
南投,南投縣,32,,良好,2.6,0.26,18,33,13,7.3,2.1,196,2,2015-05-16 21:00
二林,彰化縣,28,,良好,1,0.12,11,23,16,9.1,1.3,169,,2015-05-16 21:00
線西,彰化縣,22,,良好,2.2,0.19,22,22,15,4.8,1.9,199,2,2015-05-16 21:00
彰化,彰化縣,33,,良好,2.8,0.26,13,42,10,11,1.4,187,1,2015-05-16 21:00
西屯,臺中市,35,,良好,1.9,0.14,20,35,16,8.3,2.4,197,2,2015-05-16 21:00
忠明,臺中市,27,,良好,2.6,0.38,12,25,13,17,2.3,186,2,2015-05-16 21:00
大里,臺中市,34,,良好,3.3,0.38,,29,20,15,1,215,2,2015-05-16 21:00
沙鹿,臺中市,33,,良好,2.7,0.31,17,42,15,14,2,187,1,2015-05-16 21:00
豐原,臺中市,34,,良好,2.6,0.4,13,27,20,18,2.1,164,2,2015-05-16 21:00
三義,苗栗縣,30,,良好,2.2,0.21,17,29,15,12,2.8,200,2,2015-05-16 21:00
苗栗,苗栗縣,45,,良好,3.5,0.28,15,46,15,10,2.1,208,2,2015-05-16 21:00
頭份,苗栗縣,25,,良好,2.3,0.23,19,27,12,9.6,1.9,212,1,2015-05-16 21:00
新竹,新竹市,21,,良好,1.9,0.37,19,18,15,9.3,1.9,240,2,2015-05-16 21:00
竹東,新竹縣,30,,良好,2.8,0.23,14,31,14,14,1.1,235,1,2015-05-16 21:00
湖口,新竹縣,31,,良好,3.1,0.15,22,33,2,5.4,2.3,234,1,2015-05-16 21:00
龍潭,桃園市,31,,良好,1.9,0.25,18,32,11,9,2.3,252,2,2015-05-16 21:00
平鎮,桃園市,38,,良好,2.5,0.26,12,36,8,15,1.8,232,2,2015-05-16 21:00
觀音,桃園市,35,,良好,2.1,0.15,21,36,12,6.6,1.9,240,2,2015-05-16 21:00
大園,桃園市,32,,良好,2.2,0.2,20,34,17,7.5,2,283,2,2015-05-16 21:00
桃園,桃園市,24,,良好,2.4,0.3,18,22,18,11,1.1,272,2,2015-05-16 21:00
