SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,37,,良好,1.5,0.11,27,34,11,1.3,4.9,233,1,2015-05-16 16:00
關山,臺東縣,25,,良好,1.1,,30,20,9,2.5,2.5,202,1,2015-05-16 16:00
馬公,澎湖縣,19,,良好,1.5,0.12,23,17,6,3.1,2.7,225,1,2015-05-16 16:00
金門,金門縣,28,,良好,2.7,0.12,34,32,23,3.6,5.3,200,2,2015-05-16 16:00
馬祖,連江縣,52,懸浮微粒,普通,3.2,0.21,36,49,25,13,5.5,48,3,2015-05-16 16:00
埔里,南投縣,48,,良好,1.1,0.19,58,29,20,6.7,4.9,277,2,2015-05-16 16:00
復興,高雄市,24,,良好,2.1,0.24,14,27,9,7.2,1.3,253,1,2015-05-16 16:00
永和,新北市,34,,良好,7.7,0.8,31,32,16,30,2.8,84,2,2015-05-16 16:00
竹山,南投縣,33,,良好,1.6,0.12,39,32,12,5.6,3.1,282,2,2015-05-16 16:00
中壢,桃園市,48,,良好,3.4,1.2,15,48,8,19,1.8,168,2,2015-05-16 16:00
三重,新北市,50,,良好,2.6,0.9,,44,21,29,,,2,2015-05-16 16:00
冬山,宜蘭縣,33,,良好,3.3,0.36,30,24,19,8.7,3,31,2,2015-05-16 16:00
宜蘭,宜蘭縣,37,,良好,1.7,0.19,29,34,9,4.2,2.2,82,2,2015-05-16 16:00
陽明,臺北市,28,,良好,1.4,0.14,34,11,6,3.9,,,1,2015-05-16 16:00
花蓮,花蓮縣,38,,良好,1.3,0.17,46,29,17,1.9,2.8,130,1,2015-05-16 16:00
臺東,臺東縣,34,,良好,1.9,0.24,41,24,10,4.9,2.4,64,1,2015-05-16 16:00
恆春,屏東縣,25,,良好,1.4,0.09,29,26,5,2.5,4.1,286,1,2015-05-16 16:00
潮州,屏東縣,46,,良好,12,0.41,27,56,25,13,3.4,262,2,2015-05-16 16:00
屏東,屏東縣,37,,良好,2.2,0.18,29,29,6,7,2.6,270,2,2015-05-16 16:00
小港,高雄市,54,懸浮微粒,普通,1.9,0.11,20,71,10,6.5,4.3,270,1,2015-05-16 16:00
前鎮,高雄市,25,,良好,3.5,0.2,19,28,9,9.1,2.4,277,1,2015-05-16 16:00
前金,高雄市,22,,良好,2.3,0.17,26,20,7,3.7,2.3,280,1,2015-05-16 16:00
左營,高雄市,30,,良好,1,0.13,27,33,8,3.2,3.4,283,2,2015-05-16 16:00
楠梓,高雄市,36,,良好,1.7,0.17,25,28,3,4.3,3,261,,2015-05-16 16:00
林園,高雄市,26,,良好,3.3,0.08,32,18,7,1.9,3.8,277,1,2015-05-16 16:00
大寮,高雄市,32,,良好,1.9,0.12,27,28,6,6.4,3.4,284,2,2015-05-16 16:00
鳳山,高雄市,45,,良好,1.9,0.35,24,43,6,9.4,3.9,251,1,2015-05-16 16:00
仁武,高雄市,34,,良好,2.1,0.14,27,31,0,5.9,3.1,274,1,2015-05-16 16:00
橋頭,高雄市,35,,良好,1.5,0.13,26,29,4,3,4.8,282,1,2015-05-16 16:00
美濃,高雄市,30,,良好,1.3,0.13,36,17,2,3.4,2,285,1,2015-05-16 16:00
臺南,臺南市,24,,良好,2.1,0.18,29,23,12,5,3,276,1,2015-05-16 16:00
安南,臺南市,28,,良好,0.5,0.12,30,25,12,3.4,2.8,240,1,2015-05-16 16:00
善化,臺南市,23,,良好,1.5,0.12,28,21,5,2.9,3.8,267,1,2015-05-16 16:00
新營,臺南市,36,,良好,2.1,0.19,25,32,5,5.3,2.8,247,1,2015-05-16 16:00
嘉義,嘉義市,33,,良好,1.9,0.14,31,32,2,3.5,3.4,251,2,2015-05-16 16:00
臺西,雲林縣,23,,良好,1.3,0.12,27,18,13,2.6,5.3,249,1,2015-05-16 16:00
朴子,嘉義縣,32,,良好,2.1,0.18,19,32,7,5,4.1,247,1,2015-05-16 16:00
新港,嘉義縣,23,,良好,0.9,0.13,27,18,10,1.5,2.9,268,2,2015-05-16 16:00
崙背,雲林縣,23,,良好,1.4,0.14,27,22,10,1.8,3.4,267,1,2015-05-16 16:00
斗六,雲林縣,29,,良好,2.6,0.22,30,26,9,5.8,3,286,2,2015-05-16 16:00
南投,南投縣,32,,良好,3.5,0.2,38,27,10,4.8,2.5,263,1,2015-05-16 16:00
二林,彰化縣,26,,良好,2.3,0.06,30,19,,2.7,4.5,264,,2015-05-16 16:00
線西,彰化縣,26,,良好,2.3,0.13,32,24,6,0.9,4.4,241,1,2015-05-16 16:00
彰化,彰化縣,27,,良好,1.5,0.18,28,19,12,5.2,2.9,260,2,2015-05-16 16:00
西屯,臺中市,27,,良好,1.4,0.1,33,28,10,4.7,3.2,256,2,2015-05-16 16:00
忠明,臺中市,31,,良好,2.3,0.23,31,22,12,9,1.5,242,2,2015-05-16 16:00
大里,臺中市,38,,良好,2.4,0.2,,45,12,8.7,3.4,269,2,2015-05-16 16:00
沙鹿,臺中市,27,,良好,1.9,0.14,31,26,6,3.6,3.1,234,1,2015-05-16 16:00
豐原,臺中市,29,,良好,2.5,0.28,35,25,23,9.7,2.9,268,2,2015-05-16 16:00
三義,苗栗縣,30,,良好,4.9,0.24,26,23,11,11,3.4,228,2,2015-05-16 16:00
苗栗,苗栗縣,47,,良好,2.4,0.17,14,39,14,14,2.4,210,2,2015-05-16 16:00
頭份,苗栗縣,25,,良好,0.5,0.16,23,21,7,3,3.3,235,1,2015-05-16 16:00
新竹,新竹市,21,,良好,1.8,0.24,21,23,15,5.9,2.7,248,2,2015-05-16 16:00
竹東,新竹縣,30,,良好,2.5,0.18,29,29,6,8.6,2.7,234,1,2015-05-16 16:00
湖口,新竹縣,26,,良好,3.1,0.13,22,28,10,2,4.8,236,1,2015-05-16 16:00
龍潭,桃園市,34,,良好,1.2,0.2,27,36,13,5.6,3.7,263,2,2015-05-16 16:00
平鎮,桃園市,41,,良好,0.9,0.19,21,38,7,8.2,2.2,248,2,2015-05-16 16:00
觀音,桃園市,29,,良好,1.7,0.11,23,32,11,4.2,4,252,2,2015-05-16 16:00
大園,桃園市,26,,良好,2.5,0.14,22,25,15,3.5,4,282,2,2015-05-16 16:00
桃園,桃園市,28,,良好,2.2,0.26,28,33,12,9.3,1.9,286,2,2015-05-16 16:00
大同,臺北市,51,懸浮微粒,普通,3.3,1.01,,49,21,23,,,3,2015-05-16 16:00
松山,臺北市,41,,良好,10,0.3,49,41,14,17,2.6,60,2,2015-05-16 16:00
古亭,臺北市,46,,良好,9.4,0.46,33,48,25,26,3.1,79,2,2015-05-16 16:00
萬華,臺北市,32,,良好,2.2,0.42,27,44,18,21,2.9,41,2,2015-05-16 16:00
中山,臺北市,37,,良好,4.7,0.31,22,38,8,19,3.2,40,2,2015-05-16 16:00
士林,臺北市,40,,良好,3.3,0.2,28,44,11,10,4.7,319,2,2015-05-16 16:00
淡水,新北市,34,,良好,3.2,0.09,22,24,11,5.4,,,1,2015-05-16 16:00
菜寮,新北市,32,,良好,2.1,0.33,19,32,13,17,1.7,294,1,2015-05-16 16:00
新莊,新北市,33,,良好,2.7,0.2,40,20,,9.8,3,246,2,2015-05-16 16:00
板橋,新北市,35,,良好,2.9,0.25,43,33,15,11,3.3,272,2,2015-05-16 16:00
土城,新北市,41,,良好,4.4,0.25,49,32,19,9.5,2,284,2,2015-05-16 16:00
新店,新北市,40,,良好,4.3,0.4,49,39,24,18,2.4,40,2,2015-05-16 16:00
萬里,新北市,42,,良好,4,0.15,41,35,17,5.3,2.5,89,2,2015-05-16 16:00
汐止,新北市,41,,良好,3.7,0.24,41,33,19,12,2.5,47,2,2015-05-16 16:00
基隆,基隆市,34,,良好,2,0.16,41,27,7,4.4,2.2,73,2,2015-05-16 16:00
