SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,74,懸浮微粒,普通,3.8,0.24,58,136,42,7.9,4.2,61,3,8.15,.27,2015-10-21 15:00
關山,臺東縣,27,,良好,1.6,,32,10,2,2.6,2.4,70,1,3.91,1.31,2015-10-21 15:00
馬公,澎湖縣,36,,良好,1.1,0.12,44,38,24,1.9,7,80,2,2.39,.5,2015-10-21 15:00
金門,金門縣,50,,良好,,,60,,,,3.4,56,2,,,2015-10-21 15:00
馬祖,連江縣,51,臭氧,普通,2.4,0.15,61,43,21,3.1,6.7,53,2,3.41,.34,2015-10-21 15:00
埔里,南投縣,42,,良好,0.3,0.38,50,53,43,7.9,2.2,284,3,8.73,.88,2015-10-21 15:00
復興,高雄市,26,,良好,7,0.35,13,10,2,27,0.5,214,2,32.22,5.13,2015-10-21 15:00
永和,新北市,33,,良好,1.6,0.38,32,33,9,15,3.6,74,1,22.45,7.09,2015-10-21 15:00
竹山,南投縣,76,懸浮微粒,普通,2.6,0.51,70,122,80,12,0.8,256,8,13.74,2.12,2015-10-21 15:00
中壢,桃園市,49,,良好,4.8,0.69,28,62,7,22,2.2,103,1,36.18,14.27,2015-10-21 15:00
三重,新北市,58,懸浮微粒,普通,4.9,1.3,,79,9,33,,,1,81.49,48,2015-10-21 15:00
冬山,宜蘭縣,17,,良好,2,0.26,21,24,17,18,1.3,256,1,23.89,6.06,2015-10-21 15:00
宜蘭,宜蘭縣,28,,良好,1.7,0.31,34,35,10,8.3,1,178,1,9.99,1.65,2015-10-21 15:00
陽明,臺北市,37,,良好,1.1,0.11,45,10,7,0.9,,,1,2.21,1.28,2015-10-21 15:00
花蓮,花蓮縣,30,,良好,2.7,0.28,36,28,7,8.7,3.2,344,1,11.3,2.58,2015-10-21 15:00
臺東,臺東縣,26,,良好,1.4,0.19,31,17,5,3.5,2,293,1,4.84,1.37,2015-10-21 15:00
恆春,屏東縣,30,,良好,0.9,0.1,37,20,6,1.5,6.2,33,1,2.44,.93,2015-10-21 15:00
潮州,屏東縣,26,,良好,1.8,0.19,32,18,7,5,1.7,201,1,6.49,1.5,2015-10-21 15:00
屏東,屏東縣,30,,良好,3.4,0.48,36,40,26,16,1.9,248,2,18.31,1.84,2015-10-21 15:00
小港,高雄市,30,,良好,8.7,0.22,21,18,11,22,1.5,208,2,26.29,4.22,2015-10-21 15:00
前鎮,高雄市,34,,良好,7.7,0.3,13,27,0,27,1.4,120,1,33.85,6.93,2015-10-21 15:00
前金,高雄市,38,,良好,7.8,0.27,22,26,8,21,1.7,203,2,24.5,3.69,2015-10-21 15:00
左營,高雄市,42,,良好,3.5,0.31,21,32,13,20,2.1,199,2,23.55,3.75,2015-10-21 15:00
楠梓,高雄市,52,懸浮微粒,普通,3.2,0.5,17,59,19,23,1.5,194,2,28.51,5.12,2015-10-21 15:00
林園,高雄市,33,,良好,1.3,0.18,40,7,0,2.6,2,219,1,3.44,.88,2015-10-21 15:00
大寮,高雄市,23,,良好,2,0.25,27,29,12,11,,,1,12.69,1.96,2015-10-21 15:00
鳳山,高雄市,42,,良好,,,,45,20,,1,213,2,,,2015-10-21 15:00
仁武,高雄市,44,,良好,4.1,0.46,16,57,29,29,1.4,167,3,35.2,5.94,2015-10-21 15:00
橋頭,高雄市,42,,良好,2.6,0.28,23,24,5,14,1.7,195,2,17.61,3.18,2015-10-21 15:00
美濃,高雄市,30,,良好,1.9,0.23,36,21,10,4.8,1.9,293,1,7.29,2.46,2015-10-21 15:00
臺南,臺南市,33,,良好,2.3,0.28,31,15,6,7.9,1.8,183,2,8.93,1.06,2015-10-21 15:00
安南,臺南市,48,,良好,1.6,0.24,35,18,11,9.6,2.7,221,3,10.45,.86,2015-10-21 15:00
善化,臺南市,38,,良好,1.8,0.27,35,33,16,14,3.2,197,3,15.71,1.29,2015-10-21 15:00
新營,臺南市,56,懸浮微粒,普通,2.7,0.37,37,47,21,16,1.3,163,3,18.1,2.07,2015-10-21 15:00
嘉義,嘉義市,68,懸浮微粒,普通,3.2,0.5,32,112,70,22,0.9,215,6,24.66,2.53,2015-10-21 15:00
臺西,雲林縣,57,懸浮微粒,普通,3.1,0.22,65,72,33,7.7,6.5,43,3,8.74,1.01,2015-10-21 15:00
朴子,嘉義縣,74,懸浮微粒,普通,4.3,0.41,60,94,39,15,1.5,129,6,16.52,1.44,2015-10-21 15:00
新港,嘉義縣,80,懸浮微粒,普通,5.1,0.42,76,116,60,12,0.7,193,7,12.32,.48,2015-10-21 15:00
崙背,雲林縣,69,懸浮微粒,普通,5.9,0.51,66,114,99,14,2.9,65,9,14.85,.72,2015-10-21 15:00
