00,48.9,867.2,717.8,1005.3
00:10,48.3,854.9,697.2,997.0
00:20,47.7,865.0,684.2,981.9
00:30,47.2,846.8,671.1,963.9
00:40,46.4,842.1,691.0,947.4
00:50,46.6,834.6,677.7,946.9
01,46.0,824.2,686.3,929.9
01:10,45.6,825.4,669.0,926.1
01:20,45.3,826.7,663.0,912.8
01:30,45.1,813.8,662.7,906.9
01:40,44.9,807.7,666.3,907.1
01:50,44.7,804.8,660.0,905.3
02,43.9,814.6,650.6,890.5
02:10,44.0,793.8,653.4,887.8
02:20,43.8,797.1,652.9,871.2
02:30,43.7,801.6,638.0,863.2
02:40,43.4,794.8,645.3,870.9
02:50,43.0,786.1,645.9,857.6
03,42.8,778.2,639.3,841.6
03:10,43.0,771.1,639.3,854.7
03:20,42.8,774.4,639.3,837.2
03:30,41.8,772.1,631.8,831.5
03:40,42.2,777.7,642.9,841.9
03:50,42.4,762.0,634.9,833.8
04,41.8,768.5,612.9,826.5
04:10,42.2,767.1,622.6,818.3
04:20,41.9,770.0,620.9,819.6
04:30,41.7,766.3,624.7,822.2
04:40,41.2,766.7,615.8,808.0
04:50,41.3,751.2,613.1,815.6
05,41.6,758.8,624.2,811.0
05:10,42.4,774.9,623.1,809.6
05:20,40.6,745.1,616.9,805.9
05:30,40.2,750.9,611.3,805.0
05:40,39.8,737.2,611.4,798.8
05:50,40.0,735.7,610.3,806.9
06,39.3,734.9,604.5,815.3
06:10,39.7,735.1,616.9,813.1
06:20,39.9,741.6,608.5,821.7
06:30,39.0,726.7,619.0,800.5
06:40,39.7,739.6,619.4,826.5
06:50,39.5,740.2,620.1,840.6
07,40.1,750.1,617.3,848.1
07:10,40.3,746.3,628.9,865.5
07:20,40.3,755.9,637.2,871.7
07:30,40.7,746.5,644.0,891.1
07:40,40.6,767.0,651.6,914.8
07:50,41.2,780.2,666.3,946.2
08,41.9,815.5,700.9,977.7
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
