00,35.0,743.6,632.3,729.0
00:10,34.7,739.6,635.4,710.2
00:20,33.9,722.4,622.7,709.7
00:30,33.9,719.7,616.7,699.4
00:40,33.9,712.1,616.2,691.6
00:50,33.7,709.7,615.1,676.2
01,33.6,710.9,603.0,688.6
01:10,33.2,706.4,608.5,681.2
01:20,33.3,699.5,600.0,666.4
01:30,32.8,689.5,593.9,663.8
01:40,32.6,690.0,592.6,644.1
01:50,32.9,683.7,585.8,647.8
02,32.2,677.4,578.9,638.8
02:10,31.6,682.6,571.6,638.9
02:20,31.2,682.5,580.0,624.1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
