SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
萬華,臺北市,38,,良好,2.2,0.52,46,32,17,18,1.1,282,2,2015-05-18 10:00
麥寮,雲林縣,52,懸浮微粒,普通,1.3,0.22,36,48,18,4.2,4.6,226,2,2015-05-18 10:00
關山,臺東縣,27,,良好,1.5,,32,21,9,1.1,1.1,183,1,2015-05-18 10:00
馬公,澎湖縣,21,,良好,1.8,0.21,25,17,14,5.4,2.6,173,2,2015-05-18 10:00
金門,金門縣,22,,良好,3.2,0.12,14,20,13,12,4.2,193,2,2015-05-18 10:00
馬祖,連江縣,58,懸浮微粒,普通,2.7,0.1,25,38,19,3.1,6.4,201,3,2015-05-18 10:00
埔里,南投縣,31,,良好,1.7,0.24,37,34,19,9.6,1.6,310,2,2015-05-18 10:00
復興,高雄市,40,,良好,7.3,0.45,20,55,23,15,1.3,248,2,2015-05-18 10:00
永和,新北市,35,,良好,2.7,1.35,30,35,19,29,1.5,261,2,2015-05-18 10:00
竹山,南投縣,40,,良好,1.5,0.19,49,29,14,5.4,3,269,2,2015-05-18 10:00
中壢,桃園市,44,,良好,4,1.17,24,56,17,34,2.3,123,2,2015-05-18 10:00
三重,新北市,43,,良好,3.1,1.48,,54,17,49,,,2,2015-05-18 10:00
冬山,宜蘭縣,29,,良好,4.1,0.38,19,35,25,17,2.8,80,2,2015-05-18 10:00
宜蘭,宜蘭縣,34,,良好,2.3,0.28,37,38,15,6.1,2.1,104,2,2015-05-18 10:00
陽明,臺北市,38,,良好,2.1,0.28,46,22,16,6.4,,,2,2015-05-18 10:00
花蓮,花蓮縣,29,,良好,3.1,0.24,34,29,18,4.5,2.8,121,1,2015-05-18 10:00
臺東,臺東縣,31,,良好,2.3,0.36,38,27,14,5.5,2.3,151,2,2015-05-18 10:00
恆春,屏東縣,27,,良好,1.5,0.09,32,24,11,3.4,5.4,210,1,2015-05-18 10:00
潮州,屏東縣,45,,良好,3.9,0.23,55,40,24,5.9,2.2,254,2,2015-05-18 10:00
屏東,屏東縣,39,,良好,2.3,0.31,47,44,14,7.7,1.9,184,2,2015-05-18 10:00
小港,高雄市,56,懸浮微粒,普通,8.8,0.31,23,63,30,15,3,235,2,2015-05-18 10:00
前鎮,高雄市,37,,良好,6.4,0.28,30,45,14,13,2.5,163,2,2015-05-18 10:00
前金,高雄市,28,,良好,7.4,0.22,31,44,26,10,3.4,212,,2015-05-18 10:00
左營,高雄市,48,,良好,7.9,0.45,36,61,24,22,3.1,211,2,2015-05-18 10:00
楠梓,高雄市,46,,良好,5.5,0.44,43,43,12,18,3,273,2,2015-05-18 10:00
林園,高雄市,35,,良好,3.4,0.11,37,23,15,2.5,3,207,3,2015-05-18 10:00
大寮,高雄市,39,,良好,8.6,0.41,46,44,36,11,3.1,195,3,2015-05-18 10:00
鳳山,高雄市,52,懸浮微粒,普通,11,0.74,34,70,29,23,2,237,2,2015-05-18 10:00
仁武,高雄市,51,懸浮微粒,普通,5.6,0.47,47,56,17,20,3.3,203,2,2015-05-18 10:00
橋頭,高雄市,47,,良好,5.9,0.31,41,51,17,10,4.2,264,2,2015-05-18 10:00
美濃,高雄市,34,,良好,5,0.2,41,28,9,8,1.7,255,2,2015-05-18 10:00
臺南,臺南市,35,,良好,3.9,0.24,35,48,25,8.6,3.7,224,2,2015-05-18 10:00
安南,臺南市,41,,良好,6.5,0.37,34,53,21,16,3.8,228,2,2015-05-18 10:00
善化,臺南市,32,,良好,6.6,0.22,37,41,25,12,4,195,2,2015-05-18 10:00
新營,臺南市,33,,良好,3.5,0.3,40,42,23,6.4,2.4,213,2,2015-05-18 10:00
嘉義,嘉義市,36,,良好,2.2,0.17,37,41,12,3.9,4.7,227,2,2015-05-18 10:00
臺西,雲林縣,36,,良好,2.1,0.15,37,31,17,3.8,5.7,253,2,2015-05-18 10:00
朴子,嘉義縣,46,,良好,2.4,0.31,27,61,18,7.5,3.6,224,2,2015-05-18 10:00
新港,嘉義縣,32,,良好,2.8,0.18,36,43,18,3.9,4.5,215,2,2015-05-18 10:00
崙背,雲林縣,42,,良好,2.5,0.16,37,70,25,3.5,4.5,236,2,2015-05-18 10:00
