SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,46,,良好,0.8,0.18,25,42,10,3.1,3.8,219,2,2015-05-18 18:00
關山,臺東縣,25,,良好,1.5,,30,27,14,2.8,2.1,70,2,2015-05-18 18:00
馬公,澎湖縣,19,,良好,1.7,0.35,18,24,8,6.5,2.3,176,1,2015-05-18 18:00
金門,金門縣,26,,良好,3.1,0.12,25,26,14,6.6,6,203,2,2015-05-18 18:00
馬祖,連江縣,40,,良好,2.6,0.09,30,34,15,3.5,7.4,204,2,2015-05-18 18:00
埔里,南投縣,32,,良好,1.2,0.2,36,27,14,7.1,3.5,275,2,2015-05-18 18:00
復興,高雄市,29,,良好,4.8,0.43,15,26,6,9.5,0.8,219,1,2015-05-18 18:00
永和,新北市,41,,良好,3.9,0.95,20,38,16,24,2.4,273,2,2015-05-18 18:00
竹山,南投縣,35,,良好,2.1,0.15,28,27,9,,2.8,268,1,2015-05-18 18:00
中壢,桃園市,50,,良好,4.4,2.11,8.7,56,15,30,1.9,184,2,2015-05-18 18:00
三重,新北市,57,懸浮微粒,普通,5.3,2.61,,65,22,43,,,2,2015-05-18 18:00
冬山,宜蘭縣,46,,良好,2.6,0.36,31,49,23,16,2.1,320,2,2015-05-18 18:00
宜蘭,宜蘭縣,43,,良好,1.9,0.27,34,40,13,5.6,2.3,50,2,2015-05-18 18:00
陽明,臺北市,25,,良好,1.9,0.12,30,15,8,5.1,,,1,2015-05-18 18:00
花蓮,花蓮縣,30,,良好,1.1,0.26,20,33,12,3.8,2.1,120,1,2015-05-18 18:00
臺東,臺東縣,37,,良好,0.9,0.35,28,48,18,6.9,2.9,68,2,2015-05-18 18:00
恆春,屏東縣,0,,,1.1,0.1,27,9,,2.8,6,259,,2015-05-18 18:00
潮州,屏東縣,37,,良好,7.3,0.28,27,39,9,9.7,3.7,264,2,2015-05-18 18:00
屏東,屏東縣,36,,良好,1.5,0.28,24,26,14,9.1,3,296,2,2015-05-18 18:00
小港,高雄市,43,,良好,,,,38,14,,3,267,2,2015-05-18 18:00
