SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,31,,良好,2.1,0.1,36,22,12,1.4,3.1,302,2,2015-04-06 13:00
三重,新北市,66,懸浮微粒,普通,15,0.86,,68,21,35,,,2,2015-04-06 13:00
三義,苗栗縣,42,,良好,2,0.19,50,29,19,4.5,4.3,295,2,2015-04-06 13:00
土城,新北市,48,,良好,7,0.28,57,38,26,9.1,1.7,139,3,2015-04-06 13:00
士林,臺北市,54,臭氧,普通,12,0.26,64,48,28,14,1.9,289,2,2015-04-06 13:00
大同,臺北市,50,,良好,22,0.86,,55,26,32,,,3,2015-04-06 13:00
大里,臺中市,45,,良好,1.8,0.25,54,57,22,9.4,3.1,283,2,2015-04-06 13:00
大園,桃園市,40,,良好,3.7,0.19,49,46,19,6.6,4.9,55,2,2015-04-06 13:00
大寮,高雄市,36,,良好,1.2,0.14,20,11,1,4.9,0.8,33,2,2015-04-06 13:00
小港,高雄市,55,懸浮微粒,普通,16,0.26,19,44,18,17,2.4,104,3,2015-04-06 13:00
中山,臺北市,52,懸浮微粒,普通,24,0.35,26,66,25,25,2.5,110,2,2015-04-06 13:00
中壢,桃園市,54,懸浮微粒,普通,4.4,0.61,43,74,16,24,1.6,175,1,2015-04-06 13:00
仁武,高雄市,52,懸浮微粒,普通,2.6,0.2,25,49,13,6.7,4.3,124,2,2015-04-06 13:00
斗六,雲林縣,48,,良好,5.7,0.4,55,70,36,9.4,2.6,331,3,2015-04-06 13:00
冬山,宜蘭縣,29,,良好,2.4,0.21,31,31,12,5.8,2,241,2,2015-04-06 13:00
古亭,臺北市,47,,良好,9.5,0.27,35,58,28,13,2.4,76,2,2015-04-06 13:00
左營,高雄市,46,,良好,2.5,0.24,28,49,19,6.6,5.1,161,2,2015-04-06 13:00
平鎮,桃園市,45,,良好,3.8,0.25,52,55,20,10,3.5,302,2,2015-04-06 13:00
永和,新北市,33,,良好,10,0.52,37,34,16,17,2.5,81,2,2015-04-06 13:00
安南,臺南市,41,,良好,4.7,0.28,48,45,17,9.1,2.9,193,2,2015-04-06 13:00
朴子,嘉義縣,54,懸浮微粒,普通,3.8,0.19,42,65,34,4.5,1.5,42,3,2015-04-06 13:00
汐止,新北市,32,,良好,13,0.21,39,32,15,13,2.4,98,2,2015-04-06 13:00
竹山,南投縣,59,臭氧,普通,3.4,0.26,71,68,40,6.7,2.6,296,3,2015-04-06 13:00
竹東,新竹縣,61,臭氧,普通,3.5,0.3,73,54,33,10,3,311,3,2015-04-06 13:00
西屯,臺中市,41,,良好,2.2,0.11,47,49,19,3.5,3.4,302,2,2015-04-06 13:00
沙鹿,臺中市,34,,良好,2.2,0.15,41,37,8,4.9,4.1,298,1,2015-04-06 13:00
宜蘭,宜蘭縣,36,,良好,2.2,0.18,27,42,16,3.4,3.8,153,2,2015-04-06 13:00
忠明,臺中市,37,,良好,2.5,0.19,44,37,20,5.4,4,302,2,2015-04-06 13:00
松山,臺北市,32,,良好,11,0.21,36,25,18,12,2.5,73,2,2015-04-06 13:00
板橋,新北市,46,,良好,11,0.35,55,43,22,15,3,52,2,2015-04-06 13:00
林口,新北市,50,,良好,6.5,0.21,60,61,32,10,1.8,289,3,2015-04-06 13:00
林園,高雄市,33,,良好,1,0.16,26,13,0,4.9,3.9,109,3,2015-04-06 13:00
花蓮,花蓮縣,25,,良好,1.1,0.11,14,29,0,0.4,5.3,176,1,2015-04-06 13:00
金門,金門縣,50,,良好,2.9,0.12,30,40,15,4.5,3.7,227,3,2015-04-06 13:00
前金,高雄市,53,懸浮微粒,普通,1.5,0.27,30,47,11,8.3,4.4,143,2,2015-04-06 13:00
前鎮,高雄市,42,,良好,1.6,0.31,27,39,0,7.5,2.4,158,2,2015-04-06 13:00
南投,南投縣,49,,良好,2.6,0.31,59,54,23,8,2,302,2,2015-04-06 13:00
屏東,屏東縣,50,,良好,1.6,0.41,13,41,21,10,1.5,214,3,2015-04-06 13:00
恆春,屏東縣,25,,良好,1.7,0.06,12,22,4,1.2,4,99,1,2015-04-06 13:00
美濃,高雄市,51,懸浮微粒,普通,4,0.35,49,64,33,7.4,3.7,172,3,2015-04-06 13:00
苗栗,苗栗縣,54,懸浮微粒,普通,2.6,0.21,48,60,26,5.5,3,306,2,2015-04-06 13:00
埔里,南投縣,59,臭氧,普通,1.6,0.29,71,48,28,8.1,3.6,283,3,2015-04-06 13:00
桃園,桃園市,61,臭氧,普通,5,0.37,73,45,29,12,1.6,318,2,2015-04-06 13:00
馬公,澎湖縣,30,,良好,2.3,0.13,36,24,13,1.3,2.3,295,2,2015-04-06 13:00
馬祖,連江縣,37,,良好,2,0.4,44,29,17,4.5,5.9,52,2,2015-04-06 13:00
基隆,基隆市,36,,良好,5.3,0.17,43,32,17,5.2,1.2,81,2,2015-04-06 13:00
崙背,雲林縣,42,,良好,1.7,0.16,40,41,15,3.5,2.3,300,2,2015-04-06 13:00
淡水,新北市,39,,良好,4.2,0.18,44,42,15,8,,,2,2015-04-06 13:00
麥寮,雲林縣,56,懸浮微粒,普通,1.6,0.13,40,59,18,0.6,3.4,45,2,2015-04-06 13:00
善化,臺南市,47,,良好,3.4,0.28,54,61,27,9.3,3.6,221,2,2015-04-06 13:00
復興,高雄市,35,,良好,3.8,0.24,15,26,10,6.4,2.4,90,2,2015-04-06 13:00
湖口,新竹縣,42,,良好,4.5,0.19,50,31,17,7.7,4,353,2,2015-04-06 13:00
菜寮,新北市,41,,良好,12,0.31,49,48,29,13,1.6,41,3,2015-04-06 13:00
陽明,臺北市,29,,良好,2.3,0.13,34,6,6,2.6,,,1,2015-04-06 13:00
新竹,新竹市,42,,良好,2.4,0.27,51,31,17,5.6,2,262,2,2015-04-06 13:00
新店,新北市,33,,良好,3,0.26,40,26,17,9.2,2.6,32,2,2015-04-06 13:00
新莊,新北市,55,臭氧,普通,7.3,0.33,66,48,26,11,3.8,332,2,2015-04-06 13:00
新港,嘉義縣,0,,,,,,51,24,,,,,2015-04-06 13:00
新營,臺南市,49,,良好,2.6,0.28,57,58,35,6.9,1.3,324,2,2015-04-06 13:00
楠梓,高雄市,56,懸浮微粒,普通,1.4,0.25,26,60,12,9.4,3.9,120,2,2015-04-06 13:00
萬里,新北市,42,,良好,6.6,0.18,47,43,18,5.8,2.1,45,2,2015-04-06 13:00
萬華,臺北市,33,,良好,18,0.27,36,45,26,21,3,93,2,2015-04-06 13:00
嘉義,嘉義市,0,,,3.4,0.28,60,67,39,6.8,2,300,,2015-04-06 13:00
彰化,彰化縣,34,,良好,6.5,0.37,34,37,18,10,2.6,276,2,2015-04-06 13:00
臺西,雲林縣,29,,良好,3.2,0.1,35,23,13,3.4,5.3,322,2,2015-04-06 13:00
臺東,臺東縣,14,,良好,1,0.36,6.1,10,0,7.2,1.2,348,1,2015-04-06 13:00
臺南,臺南市,45,,良好,5.2,0.33,39,43,10,12,2.6,160,2,2015-04-06 13:00
鳳山,高雄市,56,懸浮微粒,普通,2.3,0.42,21,60,22,8.9,2.5,105,2,2015-04-06 13:00
