SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,35,,良好,1.4,0.2,38,39,12,6.3,1.8,126,2,2015-04-06 18:00
三重,新北市,56,懸浮微粒,普通,3.2,1.53,,61,18,34,,,2,2015-04-06 18:00
三義,苗栗縣,31,,良好,2.3,0.27,23,43,25,13,2.5,46,2,2015-04-06 18:00
土城,新北市,42,,良好,4.3,0.43,24,50,25,21,1.9,223,2,2015-04-06 18:00
士林,臺北市,42,,良好,1.6,0.33,27,61,24,15,1.4,267,2,2015-04-06 18:00
大同,臺北市,46,,良好,2.3,0.98,,57,6,21,,,2,2015-04-06 18:00
大里,臺中市,47,,良好,5,0.52,34,59,28,18,1.2,202,2,2015-04-06 18:00
大園,桃園市,47,,良好,2.3,0.25,37,49,31,7.1,2.7,56,3,2015-04-06 18:00
大寮,高雄市,22,,良好,2.1,0.23,,20,9,9.1,1.8,64,1,2015-04-06 18:00
小港,高雄市,38,,良好,25,0.91,,30,12,15,2.1,100,2,2015-04-06 18:00
中山,臺北市,51,懸浮微粒,普通,3,1.05,13,58,20,29,1.7,286,2,2015-04-06 18:00
中壢,桃園市,58,懸浮微粒,普通,4.8,0.81,18,69,12,25,0.7,43,1,2015-04-06 18:00
仁武,高雄市,34,,良好,3.3,0.33,,35,1,14,1.8,121,1,2015-04-06 18:00
斗六,雲林縣,47,,良好,3.4,0.28,,35,14,16,1.2,53,3,2015-04-06 18:00
冬山,宜蘭縣,35,,良好,1.6,0.15,16,39,10,5.9,2.2,247,2,2015-04-06 18:00
古亭,臺北市,45,,良好,3,0.7,12,58,21,28,1.8,317,2,2015-04-06 18:00
左營,高雄市,33,,良好,12,0.74,,35,17,21,2.1,144,2,2015-04-06 18:00
平鎮,桃園市,49,,良好,3.5,0.33,23,60,28,19,1.2,267,3,2015-04-06 18:00
永和,新北市,36,,良好,3.7,1.44,11,56,20,29,1.1,301,2,2015-04-06 18:00
安南,臺南市,41,,良好,1.9,0.29,,41,17,11,1.4,67,2,2015-04-06 18:00
朴子,嘉義縣,53,懸浮微粒,普通,3,0.26,20,41,12,15,1.8,85,2,2015-04-06 18:00
汐止,新北市,26,,良好,19,0.28,15,23,10,25,0.9,71,1,2015-04-06 18:00
竹山,南投縣,50,,良好,2.2,0.27,32,35,12,11,2.4,60,2,2015-04-06 18:00
