SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,48,,良好,2.6,0.27,23,34,19,7.7,4.3,37,3,2015-04-07 06:00
三重,新北市,34,,良好,1.6,0.56,,18,0,14,,,1,2015-04-07 06:00
三義,苗栗縣,22,,良好,1.2,0.28,23,17,4,8.4,5.4,34,1,2015-04-07 06:00
土城,新北市,33,,良好,1.5,0.29,40,11,4,4.2,1.8,165,1,2015-04-07 06:00
士林,臺北市,32,,良好,1.2,0.27,38,6,4,6,1.3,95,1,2015-04-07 06:00
大同,臺北市,37,,良好,1.2,0.49,,27,0,11,,,1,2015-04-07 06:00
大里,臺中市,47,,良好,1.8,0.3,15,33,23,13,2.1,317,2,2015-04-07 06:00
大園,桃園市,29,,良好,3.5,0.28,35,15,12,8.2,7.3,72,1,2015-04-07 06:00
大寮,高雄市,37,,良好,2.6,0.35,4.1,51,30,15,2,300,3,2015-04-07 06:00
小港,高雄市,50,,良好,8.1,0.44,2,62,36,25,1.5,6.6,3,2015-04-07 06:00
中山,臺北市,35,,良好,1.2,0.31,36,21,7,6.4,2.8,127,1,2015-04-07 06:00
中壢,桃園市,33,,良好,3.7,0.38,27,26,0,12,2.1,80,,2015-04-07 06:00
仁武,高雄市,54,懸浮微粒,普通,2.6,0.36,7,88,39,16,1.4,313,3,2015-04-07 06:00
斗六,雲林縣,52,懸浮微粒,普通,1.9,0.28,16,47,28,11,3.3,58,3,2015-04-07 06:00
冬山,宜蘭縣,34,,良好,1.4,0.28,41,10,1,4.8,2.6,68,1,2015-04-07 06:00
古亭,臺北市,30,,良好,1.1,0.28,34,13,4,5.8,4,99,1,2015-04-07 06:00
左營,高雄市,58,懸浮微粒,普通,2.2,0.37,13,94,68,11,1.5,32,3,2015-04-07 06:00
平鎮,桃園市,33,,良好,2.4,0.33,32,23,6,10,5.4,40,1,2015-04-07 06:00
永和,新北市,31,,良好,0.7,0.33,37,10,2,4.4,3.6,88,1,2015-04-07 06:00
安南,臺南市,63,懸浮微粒,普通,2,0.49,10,82,43,16,2.7,29,3,2015-04-07 06:00
朴子,嘉義縣,65,懸浮微粒,普通,2.7,0.47,7.3,87,42,13,2.3,60,3,2015-04-07 06:00
汐止,新北市,29,,良好,1.5,0.27,35,6,3,4.3,1.9,72,1,2015-04-07 06:00
竹山,南投縣,37,,良好,2.6,0.23,2.4,37,15,9.3,0.8,118,2,2015-04-07 06:00
竹東,新竹縣,29,,良好,1.9,0.26,35,21,13,4,2.2,73,2,2015-04-07 06:00
西屯,臺中市,39,,良好,0.9,0.25,25,37,23,7.1,3.4,283,2,2015-04-07 06:00
沙鹿,臺中市,49,,良好,1.7,0.29,26,38,16,10,5.8,35,2,2015-04-07 06:00
宜蘭,宜蘭縣,28,,良好,1.3,0.28,34,18,2,2.4,1.8,79,1,2015-04-07 06:00
忠明,臺中市,36,,良好,2.1,0.28,20,28,19,8.6,2.6,317,2,2015-04-07 06:00
松山,臺北市,34,,良好,0.6,0.29,40,1,1,3.8,3,58,1,2015-04-07 06:00
板橋,新北市,31,,良好,1.5,0.32,37,13,0,7.6,2.7,88,1,2015-04-07 06:00
林口,新北市,34,,良好,0.7,0.24,41,15,8,3.1,2,72,1,2015-04-07 06:00
林園,高雄市,30,,良好,3.4,0.39,3.8,38,29,18,1.9,39,2,2015-04-07 06:00
花蓮,花蓮縣,28,,良好,0.9,0.27,34,22,0,2.7,4,46,,2015-04-07 06:00
金門,金門縣,45,,良好,1.7,0.37,41,44,16,3.8,4.8,83,2,2015-04-07 06:00
前金,高雄市,56,懸浮微粒,普通,2.5,0.37,12,103,58,13,1.6,343,3,2015-04-07 06:00
前鎮,高雄市,49,,良好,2.4,0.41,7.7,71,47,15,1.1,334,3,2015-04-07 06:00
南投,南投縣,45,,良好,1.1,0.32,14,49,33,11,1.6,328,3,2015-04-07 06:00
屏東,屏東縣,36,,良好,2,0.34,0.5,34,11,15,0.7,270,1,2015-04-07 06:00
恆春,屏東縣,0,,,1.8,0.07,,22,7,1.4,3.1,55,,2015-04-06 18:00
美濃,高雄市,25,,良好,1.2,0.33,5.6,21,10,8.9,0.8,83,1,2015-04-07 06:00
苗栗,苗栗縣,54,懸浮微粒,普通,3.1,0.3,27,49,12,11,3.8,49,2,2015-04-07 06:00
埔里,南投縣,23,,良好,1.6,0.23,4.7,21,14,10,0.8,127,2,2015-04-07 06:00
桃園,桃園市,30,,良好,2.5,0.32,36,13,1,5.9,1.8,67,1,2015-04-07 06:00
馬公,澎湖縣,33,,良好,1.5,0.26,39,16,6,2,6.6,79,2,2015-04-07 06:00
馬祖,連江縣,42,,良好,1.1,0.24,50,28,11,2.1,7.1,51,1,2015-04-07 06:00
基隆,基隆市,32,,良好,0.8,0.28,39,9,4,2.6,1.8,91,1,2015-04-07 06:00
崙背,雲林縣,50,,良好,2.4,0.37,20,37,23,9.5,4.3,42,3,2015-04-07 06:00
淡水,新北市,33,,良好,1.4,0.27,39,13,0,2.5,,,,2015-04-07 06:00
麥寮,雲林縣,65,懸浮微粒,普通,2,0.3,22,61,19,9.3,4.3,90,3,2015-04-07 06:00
善化,臺南市,56,懸浮微粒,普通,2.7,0.37,9.4,69,40,15,3.3,27,4,2015-04-07 06:00
復興,高雄市,40,,良好,3.3,0.51,5.4,55,49,17,1.3,116,3,2015-04-07 06:00
湖口,新竹縣,31,,良好,1.6,0.27,38,15,0,4.3,6.2,53,1,2015-04-07 06:00
菜寮,新北市,25,,良好,1.1,0.31,30,9,6,6.4,3.5,108,1,2015-04-07 06:00
陽明,臺北市,0,,,0.8,0.27,38,,0,2,,,,2015-04-07 06:00
新竹,新竹市,31,,良好,1.2,0.3,37,16,10,5.6,3.5,78,2,2015-04-07 06:00
新店,新北市,30,,良好,0.9,0.28,36,5,6,4.5,2.4,77,2,2015-04-07 06:00
新莊,新北市,30,,良好,1.6,0.31,37,4,0,4.5,4.1,94,1,2015-04-07 06:00
新港,嘉義縣,54,懸浮微粒,普通,1.4,0.28,22,60,27,6.3,3.7,45,3,2015-04-07 06:00
新營,臺南市,56,懸浮微粒,普通,3.5,0.47,11,66,31,16,2.2,53,3,2015-04-07 06:00
楠梓,高雄市,56,懸浮微粒,普通,1.4,0.36,4.6,84,27,15,1.4,338,2,2015-04-07 06:00
萬里,新北市,40,,良好,1.6,0.28,43,34,8,2.3,9.8,28,1,2015-04-07 06:00
萬華,臺北市,32,,良好,1.9,0.28,38,6,5,4.7,4,109,1,2015-04-07 06:00
嘉義,嘉義市,56,懸浮微粒,普通,1.5,0.3,14,48,21,10,2.6,33,2,2015-04-07 06:00
彰化,彰化縣,38,,良好,3,0.3,21,31,14,8.6,2.5,62,2,2015-04-07 06:00
臺西,雲林縣,0,,,2.3,0.1,38,27,10,2.2,4.1,312,,2015-04-06 15:00
臺東,臺東縣,12,,良好,1,0.13,9.4,11,0,1.4,1.4,297,1,2015-04-07 06:00
臺南,臺南市,60,懸浮微粒,普通,2,0.49,14,73,40,12,2.4,47,4,2015-04-07 06:00
鳳山,高雄市,57,懸浮微粒,普通,6.8,0.37,1.4,75,39,21,1.8,317,2,2015-04-07 06:00
潮州,屏東縣,17,,良好,1.3,0.18,1.4,12,4,11,0.8,52,1,2015-04-07 06:00
線西,彰化縣,41,,良好,4.7,0.3,25,23,20,11,5.6,41,2,2015-04-07 06:00
橋頭,高雄市,54,懸浮微粒,普通,1.7,0.33,15,90,42,11,2.2,44,3,2015-04-07 06:00
頭份,苗栗縣,32,,良好,1.5,0.29,36,21,7,6.1,3.3,68,2,2015-04-07 06:00
龍潭,桃園市,39,,良好,2.6,0.31,40,15,9,4.5,5.4,48,2,2015-04-07 06:00
豐原,臺中市,25,,良好,0.8,0.27,17,16,2,8.1,2.6,304,2,2015-04-07 06:00
關山,臺東縣,10,,良好,1.3,,3.9,11,1,2.6,0.5,334,1,2015-04-07 06:00
觀音,桃園市,33,,良好,5.7,0.28,34,29,9,9.4,7,69,2,2015-04-07 06:00
