00,50.7,989.0,787.3,1148.0
00:10,50.8,979.5,782.2,1142.0
00:20,50.2,968.9,789.4,1121.4
00:30,50.2,973.4,762.7,1112.3
00:40,49.1,961.3,769.2,1090.0
00:50,48.0,939.3,768.8,1087.6
01,48.7,943.0,762.3,1072.1
01:10,48.0,944.4,759.8,1071.4
01:20,48.2,923.9,750.9,1057.3
01:30,47.1,920.8,746.8,1038.9
01:40,46.9,930.1,733.8,1036.2
01:50,46.0,914.4,736.9,1014.1
02,46.1,912.9,720.9,1013.4
02:10,45.9,902.7,710.3,997.5
02:20,45.8,895.6,728.5,1000.1
02:30,45.5,894.3,722.6,995.7
02:40,45.4,886.5,713.2,985.1
02:50,45.0,882.8,715.1,971.2
03,44.6,872.5,702.8,970.9
03:10,44.1,863.8,705.7,959.0
03:20,44.0,867.3,698.1,942.7
03:30,43.4,862.3,696.3,939.5
03:40,43.1,849.8,690.2,929.2
03:50,43.1,842.0,709.9,926.7
04,42.6,833.1,697.7,921.3
04:10,43.1,850.6,686.5,919.2
04:20,42.5,838.2,668.0,916.6
04:30,42.3,829.0,684.5,918.0
04:40,42.5,824.8,684.1,911.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
