00:00,447.5,668.5,88.5,139.6,630.3,0.0,61.4,9.0,46.4,15.6,0.0,17.3,0.0
00:10,447.3,669.1,86.4,138.6,623.8,0.0,61.5,9.0,44.4,14.5,0.0,16.0,0.0
00:20,447.1,669.6,88.1,139.6,611.6,0.0,60.9,9.0,45.1,13.1,0.0,15.0,-26.8
00:30,447.2,669.8,91.4,139.7,610.9,0.0,60.4,9.0,37.5,12.0,0.0,9.7,-26.9
00:40,447.8,669.7,88.7,139.9,606.8,0.0,61.1,9.0,41.1,11.0,0.0,0.0,-26.7
00:50,446.5,671.3,90.5,139.5,603.3,0.0,59.1,9.0,37.7,12.1,0.0,0.0,-27.2
01:00,446.8,667.6,92.2,139.5,610.0,0.0,61.0,9.0,41.0,12.0,0.0,0.0,-54.1
01:10,446.6,669.0,88.0,139.6,595.0,0.0,62.2,9.0,41.3,12.8,0.0,0.0,-53.7
01:20,446.7,669.8,85.8,140.0,589.5,0.0,61.1,9.0,36.7,12.7,0.0,0.0,-54.2
01:30,446.2,669.1,86.6,139.9,574.7,0.0,60.1,9.0,42.8,13.2,0.0,0.0,-78.1
01:40,446.2,671.5,87.5,139.2,583.9,0.0,61.6,9.0,40.8,13.7,0.0,0.0,-78.2
01:50,446.7,668.6,86.2,139.8,578.3,0.0,60.4,9.0,40.2,13.4,0.0,0.0,-101.7
02:00,446.7,669.7,86.8,139.9,582.1,0.0,61.5,9.0,41.3,12.2,0.0,0.0,-103.3
02:10,446.8,668.4,85.3,140.5,572.5,0.0,61.0,9.0,41.8,12.9,0.0,0.0,-128.5
02:20,445.4,669.0,88.0,139.9,597.6,0.0,62.7,9.0,42.9,12.4,0.0,0.0,-129.6
02:30,446.3,667.7,88.4,139.1,592.2,0.0,61.0,9.0,42.0,12.9,0.0,0.0,-129.1
02:40,446.0,668.5,94.4,139.3,584.4,0.0,62.3,9.0,42.2,13.6,0.0,0.0,-129.2
02:50,445.8,668.3,93.3,139.2,568.8,0.0,61.1,9.0,41.4,13.4,0.0,0.0,-129.8
03:00,447.0,663.7,90.4,139.6,562.8,0.0,61.2,9.0,41.2,13.6,0.0,0.0,-129.2
03:10,446.8,667.3,96.3,139.5,552.3,0.0,62.2,9.0,41.6,12.6,0.0,0.0,-129.0
03:20,446.4,667.6,93.9,140.2,572.8,0.0,60.9,9.0,41.5,11.7,0.0,0.0,-129.4
03:30,447.3,667.2,90.1,139.7,552.7,0.0,60.9,9.0,41.5,10.9,0.0,0.0,-128.4
