SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,43,,良好,2.4,0.39,25,41,28,9.2,3.7,39,3,2015-02-01 02:00
三重,新北市,38,,良好,0.9,0.68,,31,10,17,,,1,2015-02-01 02:00
三義,苗栗縣,28,,良好,0.9,0.35,31,24,14,4.1,4,37,2,2015-02-01 02:00
土城,新北市,30,,良好,1.3,0.38,36,22,18,6.9,1.7,259,2,2015-02-01 02:00
士林,臺北市,34,,良好,1.1,0.26,41,17,6,2.9,2.8,104,1,2015-02-01 02:00
大同,臺北市,44,,良好,2.2,0.53,,35,11,13,,,2,2015-02-01 02:00
大里,臺中市,31,,良好,1.6,0.73,4.8,19,11,24,1.1,157,2,2015-02-01 02:00
大園,桃園市,39,,良好,3.5,0.25,34,42,12,11,6.7,71,2,2015-02-01 02:00
大寮,高雄市,76,懸浮微粒,普通,3.2,0.66,8.5,82,44,23,1.4,299,5,2015-02-01 02:00
小港,高雄市,88,懸浮微粒,普通,9,0.85,2.1,98,46,36,1.3,55,6,2015-02-01 02:00
中山,臺北市,46,,良好,2.2,0.37,34,41,7,9.8,2.8,121,2,2015-02-01 02:00
中壢,桃園市,45,,良好,4.1,0.41,32,38,3,12,2.3,108,2,2015-02-01 02:00
仁武,高雄市,56,懸浮微粒,普通,6.8,0.72,3.4,35,34,29,1.6,316,5,2015-02-01 02:00
斗六,雲林縣,47,,良好,3.1,0.58,7.3,26,23,25,1.5,24,3,2015-02-01 02:00
冬山,宜蘭縣,31,,良好,1.5,0.33,37,15,10,2.3,2,322,1,2015-02-01 02:00
古亭,臺北市,33,,良好,1.2,0.31,36,22,15,5.9,2.9,29,2,2015-02-01 02:00
左營,高雄市,84,懸浮微粒,普通,3.8,0.71,5.6,82,41,26,1.9,35,6,2015-02-01 02:00
平鎮,桃園市,43,,良好,4,0.37,32,46,21,9.4,4.2,53,2,2015-02-01 02:00
永和,新北市,32,,良好,-0.1,0.34,39,21,15,5.1,2.4,87,2,2015-02-01 02:00
安南,臺南市,66,懸浮微粒,普通,3,0.54,10,49,23,21,2.3,29,3,2015-02-01 02:00
朴子,嘉義縣,63,懸浮微粒,普通,2.2,0.44,19,48,17,12,1.8,50,3,2015-02-01 02:00
汐止,新北市,30,,良好,2.9,0.33,36,22,12,6.8,3.2,46,2,2015-02-01 02:00
竹山,南投縣,59,懸浮微粒,普通,-0.2,0.64,1.7,48,30,23,0.5,337,4,2015-02-01 02:00
竹東,新竹縣,24,,良好,1.4,0.42,29,17,9,8.5,1.2,117,2,2015-02-01 02:00
西屯,臺中市,33,,良好,1.7,0.34,27,28,15,6.9,3.5,68,2,2015-02-01 02:00
沙鹿,臺中市,37,,良好,2,0.37,31,28,11,8.8,5.1,29,2,2015-02-01 02:00
宜蘭,宜蘭縣,32,,良好,1,0.36,38,29,16,2.4,1.5,293,2,2015-02-01 02:00
忠明,臺中市,26,,良好,2,0.48,21,21,6,10,2,51,2,2015-02-01 02:00
松山,臺北市,30,,良好,1.1,0.35,36,19,12,8.4,1.9,70,2,2015-02-01 02:00
板橋,新北市,31,,良好,0.9,0.34,36,24,9,9.4,1.6,79,2,2015-02-01 02:00
林口,新北市,32,,良好,0.8,0.28,38,24,17,6.2,2.6,68,2,2015-02-01 02:00
林園,高雄市,69,懸浮微粒,普通,13,0.68,9.4,81,57,27,1.3,28,6,2015-02-01 02:00
花蓮,花蓮縣,26,,良好,1.6,0.38,32,12,7,7.8,2.8,311,1,2015-02-01 02:00
金門,金門縣,64,懸浮微粒,普通,4.3,0.48,32,65,40,10,4.4,55,6,2015-02-01 02:00
前金,高雄市,88,懸浮微粒,普通,3.6,0.85,4.9,102,47,29,1.7,352,5,2015-02-01 02:00
前鎮,高雄市,82,懸浮微粒,普通,3.2,0.89,1.5,86,40,32,1.5,44,5,2015-02-01 02:00
南投,南投縣,49,,良好,2,0.58,9.8,35,13,19,1.6,33,2,2015-02-01 02:00
屏東,屏東縣,84,懸浮微粒,普通,2.6,0.67,12,108,42,19,1.3,52,5,2015-02-01 02:00
恆春,屏東縣,37,,良好,1.2,0.34,45,20,8,1.9,11,41,1,2015-02-01 02:00
美濃,高雄市,74,懸浮微粒,普通,1.9,0.61,12,82,42,15,1,276,5,2015-02-01 02:00
苗栗,苗栗縣,29,,良好,3.6,0.39,31,18,13,9.5,2.3,292,2,2015-02-01 02:00
埔里,南投縣,52,懸浮微粒,普通,1.4,0.65,7.2,53,37,17,0.9,316,4,2015-02-01 02:00
桃園,桃園市,32,,良好,3.3,0.34,35,26,11,8.1,2.5,89,2,2015-02-01 02:00
馬公,澎湖縣,42,,良好,1.2,0.31,42,33,18,1.9,8.2,80,2,2015-02-01 02:00
馬祖,連江縣,62,懸浮微粒,普通,4.4,0.39,36,68,39,8,6.2,56,5,2015-02-01 02:00
基隆,基隆市,33,,良好,0.5,0.26,39,18,9,2.3,1.5,82,2,2015-02-01 02:00
崙背,雲林縣,45,,良好,2.6,0.43,20,21,22,11,2.2,79,3,2015-02-01 02:00
淡水,新北市,32,,良好,1.6,0.25,39,12,5,1.9,,,1,2015-02-01 02:00
麥寮,雲林縣,58,懸浮微粒,普通,5.8,0.48,16,49,26,22,3.3,59,3,2015-02-01 02:00
善化,臺南市,66,懸浮微粒,普通,3.2,0.56,7.7,45,25,22,2.9,30,4,2015-02-01 02:00
復興,高雄市,85,懸浮微粒,普通,3.4,0.9,1.5,98,54,34,1.1,106,6,2015-02-01 02:00
湖口,新竹縣,31,,良好,2.4,0.34,35,29,14,6.1,6,47,2,2015-02-01 02:00
菜寮,新北市,27,,良好,1.6,0.3,30,20,12,8.4,2.9,108,2,2015-02-01 02:00
陽明,臺北市,35,,良好,0.5,0.23,42,3,0,1.1,,,1,2015-02-01 02:00
新竹,新竹市,31,,良好,1.8,0.39,32,32,19,12,2.9,66,2,2015-02-01 02:00
新店,新北市,31,,良好,1.5,0.32,38,21,13,4.9,1.8,63,2,2015-02-01 02:00
新莊,新北市,28,,良好,3.3,0.33,34,26,14,8.5,3.2,91,2,2015-02-01 02:00
新港,嘉義縣,54,懸浮微粒,普通,1.5,0.49,16,29,25,11,2,309,3,2015-02-01 02:00
新營,臺南市,61,懸浮微粒,普通,2.4,0.55,11,44,22,16,2.1,40,3,2015-02-01 02:00
楠梓,高雄市,81,懸浮微粒,普通,2.5,0.64,5.8,85,32,24,1.7,350,5,2015-02-01 02:00
萬里,新北市,50,,良好,2.6,0.21,42,49,6,3.5,7.6,45,2,2015-02-01 02:00
萬華,臺北市,34,,良好,2.6,0.34,31,29,12,10,3.1,105,2,2015-02-01 02:00
嘉義,嘉義市,59,懸浮微粒,普通,3,0.65,4.1,56,21,24,1.8,333,3,2015-02-01 02:00
彰化,彰化縣,35,,良好,1.4,0.41,25,26,12,9.5,1.6,23,2,2015-02-01 02:00
臺西,雲林縣,0,,,2.8,0.39,31,,21,8.7,7.3,30,2,2015-02-01 02:00
臺東,臺東縣,29,,良好,1.1,0.41,35,11,4,3.1,2,295,1,2015-02-01 02:00
臺南,臺南市,64,懸浮微粒,普通,2.9,0.62,9.4,40,22,22,2.6,35,3,2015-02-01 02:00
鳳山,高雄市,0,,,,,0.6,,,,0.1,0.9,,2015-02-01 02:00
潮州,屏東縣,100,懸浮微粒,普通,2.2,0.73,5.1,137,55,23,0.4,125,6,2015-02-01 02:00
線西,彰化縣,39,,良好,3.5,0.4,26,35,23,12,5,45,3,2015-02-01 02:00
橋頭,高雄市,70,懸浮微粒,普通,3.4,0.64,5.7,57,33,23,1.9,48,4,2015-02-01 02:00
頭份,苗栗縣,33,,良好,2.1,0.39,34,27,18,9.6,2.4,68,2,2015-02-01 02:00
龍潭,桃園市,32,,良好,1.2,0.32,39,31,16,,5.8,46,2,2015-02-01 02:00
豐原,臺中市,19,,良好,0.9,0.45,22,13,13,5.7,2.4,70,1,2015-02-01 02:00
關山,臺東縣,28,,良好,1.2,,33,20,9,2.1,2.5,50,1,2015-02-01 02:00
