SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,56,懸浮微粒,普通,3.9,0.12,46,63,32,2,5.4,70,3,2.27,.31,2015-08-06 15:00
三重,新北市,40,,良好,2.9,1.13,,44,17,16,,,2,107.4,91.28,2015-08-06 15:00
三義,苗栗縣,41,,良好,2.1,0.13,29,37,18,5.7,3.2,27,3,7.16,1.49,2015-08-06 15:00
土城,新北市,32,,良好,6.3,0.18,13,33,16,7.8,3.2,212,2,13.84,6.05,2015-08-06 15:00
士林,臺北市,24,,良好,1.2,0.15,13,14,12,4.5,3.5,109,2,8.5,4,2015-08-06 15:00
大同,臺北市,36,,良好,2.5,0.69,,35,15,9,,,2,43.03,34.02,2015-08-06 15:00
大里,臺中市,54,懸浮微粒,普通,1.9,0.23,59,58,35,8.8,4.1,327,3,10.13,1.32,2015-08-06 15:00
大園,桃園市,36,,良好,2.2,0.11,18,39,15,,8.8,39,2,,,2015-08-06 15:00
大寮,高雄市,44,,良好,3.1,0.22,44,,,9.4,3.4,289,3,11.87,2.52,2015-08-06 15:00
小港,高雄市,30,,良好,3.3,0.12,32,9,,12,4.1,276,,18.32,6.21,2015-08-06 15:00
中山,臺北市,27,,良好,2.3,0.39,8.4,30,12,8.2,2.3,106,2,22.54,14.38,2015-08-06 15:00
中壢,桃園市,38,,良好,2.6,0.54,15,40,17,15,2.3,164,2,32.35,17.67,2015-08-06 15:00
仁武,高雄市,52,懸浮微粒,普通,6.1,0.22,35,45,15,13,3.5,283,3,18.43,5.3,2015-08-06 15:00
斗六,雲林縣,73,臭氧,普通,8.7,0.34,88,49,44,8.5,4.5,47,,8.97,.48,2015-08-06 15:00
冬山,宜蘭縣,12,,良好,1.2,0.11,13,11,13,3,2.9,70,,9.61,6.63,2015-08-06 15:00
古亭,臺北市,33,,良好,7.7,0.23,9.3,28,13,9.2,3.7,82,2,20.84,11.65,2015-08-06 15:00
左營,高雄市,46,,良好,2.2,0.1,40,36,,4.1,4.4,307,3,4.78,.7,2015-08-06 15:00
平鎮,桃園市,34,,良好,2.1,0.16,19,36,14,7.9,4.7,62,2,12.37,4.49,2015-08-06 15:00
永和,新北市,22,,良好,7.2,0.41,8.8,21,14,10,3.3,77,1,29.07,18.69,2015-08-06 15:00
安南,臺南市,48,,良好,1.4,0.16,57,36,16,2.9,3.7,297,2,4.43,1.52,2015-08-06 15:00
朴子,嘉義縣,59,臭氧,普通,3,0.22,71,41,17,6.7,2.4,160,2,7.8,1.07,2015-08-06 15:00
汐止,新北市,25,,良好,18,0.14,10,22,13,8.8,4.1,42,2,19.4,10.61,2015-08-06 15:00
竹山,南投縣,80,臭氧,普通,3.4,0.27,96,61,39,7.1,2,39,3,7.61,.48,2015-08-06 15:00
竹東,新竹縣,0,,,3.6,0.17,34,18,1,7,5.1,64,,8.96,1.98,2015-08-06 15:00
西屯,臺中市,52,懸浮微粒,普通,2.3,0.1,42,49,31,4.7,6,330,3,6.73,2.05,2015-08-06 15:00
沙鹿,臺中市,53,懸浮微粒,普通,2,0.13,19,43,10,3.6,7,319,3,4.58,.96,2015-08-06 15:00
宜蘭,宜蘭縣,27,,良好,1.3,0.15,14,29,7,2.5,2.8,103,1,4.12,1.58,2015-08-06 15:00
忠明,臺中市,48,,良好,2,0.18,45,45,26,6.7,3.2,16,3,8.24,1.54,2015-08-06 15:00
松山,臺北市,27,,良好,9.8,0.18,10,29,21,8.3,3.3,62,2,19.31,11,2015-08-06 15:00
板橋,新北市,31,,良好,5.9,0.23,11,27,10,9.2,4.9,70,2,17.73,8.51,2015-08-06 15:00
林口,新北市,29,,良好,1.9,0.11,14,35,10,5.2,3.5,69,1,12.81,7.57,2015-08-06 15:00
林園,高雄市,47,,良好,4.1,0.11,37,50,18,4.4,4.4,280,2,5.73,1.3,2015-08-06 15:00
花蓮,花蓮縣,34,,良好,0.6,0.14,14,39,10,,5.5,59,2,,,2015-08-06 15:00
金門,金門縣,55,懸浮微粒,普通,2.8,0.18,54,55,23,5.6,3.3,107,3,7.24,1.66,2015-08-06 15:00
前金,高雄市,41,,良好,1.4,0.14,39,31,16,3.8,4.3,301,3,5,1.23,2015-08-06 15:00
前鎮,高雄市,43,,良好,1.9,0.2,36,35,10,7.5,3.1,302,2,11.2,3.7,2015-08-06 15:00
南投,南投縣,65,臭氧,普通,1.7,0.3,79,72,30,9.8,3.8,303,3,11.1,1.27,2015-08-06 15:00
屏東,屏東縣,0,,,,,,,,,2.7,297,,,,2015-08-06 15:00
恆春,屏東縣,58,臭氧,普通,2.7,0.13,69,48,26,3.5,3.9,297,2,5.68,2.22,2015-08-06 15:00
美濃,高雄市,0,,,1.7,0.15,53,5,6,4.2,1.9,295,,5.08,.85,2015-08-06 15:00
苗栗,苗栗縣,49,,良好,2.5,0.19,18,66,18,7.9,4.7,72,,12.39,4.54,2015-08-06 15:00
埔里,南投縣,61,臭氧,普通,0.1,0.2,73,,,5.5,2.9,289,3,6.23,.71,2015-08-06 15:00
桃園,桃園市,27,,良好,2.5,0.19,18,25,21,6.6,2.9,71,2,9.87,3.27,2015-08-06 15:00
