SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,53,懸浮微粒,普通,2.2,0.19,40,67,12,3.5,6.4,211,1,4.52,.99,2015-07-11 12:00
關山,臺東縣,35,,良好,1.1,,33,76,7,2.3,2.4,201,1,3.4,1.13,2015-07-11 12:00
馬公,澎湖縣,32,,良好,2.9,0.13,38,23,13,2.2,2.8,214,2,3.74,1.56,2015-07-11 12:00
金門,金門縣,61,臭氧,普通,3.6,0.23,73,56,23,4.3,5.3,253,3,5.19,.85,2015-07-11 12:00
馬祖,連江縣,28,,良好,2.5,0.15,33,31,9,4.1,4.8,161,1,7.1,3.03,2015-07-11 12:00
埔里,南投縣,24,,良好,1,0.25,26,27,15,6.5,2.1,294,2,8.18,1.64,2015-07-11 12:00
復興,高雄市,30,,良好,4.8,0.4,7.7,34,15,13,0.9,238,1,15.78,2.72,2015-07-11 12:00
永和,新北市,27,,良好,1.7,0.73,32,33,16,18,2.8,258,2,27.95,9.9,2015-07-11 12:00
竹山,南投縣,28,,良好,1.5,0.15,32,26,16,2.1,3.2,220,2,2.88,.8,2015-07-11 12:00
中壢,桃園市,41,,良好,2.3,1.05,29,49,8,26,2.8,156,1,44.19,18.09,2015-07-11 12:00
冬山,宜蘭縣,39,,良好,4.5,0.27,31,53,26,12,1.7,353,2,18.35,6.56,2015-07-11 12:00
宜蘭,宜蘭縣,32,,良好,2.6,0.26,39,37,11,5,1.5,122,1,6.27,1.27,2015-07-11 12:00
陽明,臺北市,35,,良好,1,0.18,42,29,23,3.8,,,2,4.57,.82,2015-07-11 12:00
花蓮,花蓮縣,32,,良好,1.4,0.26,38,32,11,4.9,3.5,85,1,6.49,1.63,2015-07-11 12:00
臺東,臺東縣,39,,良好,1.1,0.33,32,40,13,5.4,4.3,195,2,8.55,3.16,2015-07-11 12:00
恆春,屏東縣,39,,良好,1.4,0.21,47,39,15,1.9,10,255,2,2.72,.78,2015-07-11 12:00
潮州,屏東縣,33,,良好,2.3,0.19,39,39,15,2.6,4.6,257,1,3.99,1.41,2015-07-11 12:00
屏東,屏東縣,31,,良好,2,0.26,33,35,10,4.6,3.9,257,1,6.79,2.21,2015-07-11 12:00
小港,高雄市,49,,良好,7.7,0.24,28,52,18,12,3.8,265,1,19.22,7.09,2015-07-11 12:00
前鎮,高雄市,42,,良好,4.5,0.23,30,51,14,10,1.9,255,1,14.4,4.24,2015-07-11 12:00
前金,高雄市,34,,良好,2.6,0.24,35,50,22,4.1,4.5,226,1,4.92,.85,2015-07-11 12:00
左營,高雄市,36,,良好,2,0.2,32,36,18,2.9,3.6,254,1,4.31,1.4,2015-07-11 12:00
楠梓,高雄市,39,,良好,1.6,0.23,29,39,0,3.1,3.1,252,1,6.14,3.03,2015-07-11 12:00
林園,高雄市,39,,良好,1.2,0.16,46,47,22,1.6,3.5,252,2,3.31,1.67,2015-07-11 12:00
大寮,高雄市,31,,良好,2.2,0.18,33,35,13,4.3,3.9,260,1,6.47,2.14,2015-07-11 12:00
鳳山,高雄市,43,,良好,4.8,0.41,31,46,14,9.3,3.6,262,1,12.02,2.74,2015-07-11 12:00
仁武,高雄市,36,,良好,1.5,0.2,31,34,11,5.2,4.1,255,1,7.69,2.52,2015-07-11 12:00
橋頭,高雄市,31,,良好,1.6,0.22,31,31,9,1.6,6,227,1,3.3,1.74,2015-07-11 12:00
美濃,高雄市,22,,良好,1.1,0.15,27,24,10,2.7,2,277,1,4.03,1.35,2015-07-11 12:00
臺南,臺南市,34,,良好,1.7,0.2,29,41,12,3.8,4.1,240,1,5.41,1.65,2015-07-11 12:00
安南,臺南市,34,,良好,1.3,0.15,31,29,13,2.9,4.5,253,1,5.05,2.14,2015-07-11 12:00
善化,臺南市,31,,良好,1.3,0.13,32,30,18,6.7,5.6,226,1,9.61,2.93,2015-07-11 12:00
新營,臺南市,33,,良好,1.6,0.27,31,34,11,4.2,3.1,224,1,5.99,1.77,2015-07-11 12:00
嘉義,嘉義市,33,,良好,1.9,0.19,34,29,10,3.5,3.9,217,1,5.92,2.45,2015-07-11 12:00
臺西,雲林縣,37,,良好,2.8,0.12,40,38,17,2.5,6.9,123,2,3.53,1,2015-07-11 12:00
朴子,嘉義縣,44,,良好,2.2,0.25,32,44,8,5.7,4.6,223,1,8.5,2.79,2015-07-11 12:00
新港,嘉義縣,32,,良好,1.5,0.15,36,32,10,2.6,5.1,215,1,4.05,1.49,2015-07-11 12:00
崙背,雲林縣,32,,良好,2.4,0.14,38,33,16,1.6,6.3,214,1,3.02,1.38,2015-07-11 12:00
斗六,雲林縣,34,,良好,1.1,0.29,26,43,6,7.2,2.3,195,1,9.38,2.19,2015-07-11 12:00
南投,南投縣,33,,良好,1.1,0.25,29,33,11,3.6,4,195,1,5.17,1.62,2015-07-11 12:00
二林,彰化縣,44,,良好,2.8,0.12,42,52,15,1.1,5.6,235,2,2.24,1.12,2015-07-11 12:00
線西,彰化縣,43,,良好,2.3,0.18,45,53,18,4,6.1,216,2,5.92,1.94,2015-07-11 12:00
彰化,彰化縣,42,,良好,2.5,0.17,39,54,12,2.5,4.4,224,1,3.12,.64,2015-07-11 12:00
西屯,臺中市,37,,良好,2.5,0.16,31,40,12,8.7,4.7,192,1,11.95,3.24,2015-07-11 12:00
