SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,54,懸浮微粒,普通,2.6,0.26,4.4,64,26,19,1.6,162,3,24.39,5.06,2015-12-24 07:00
關山,臺東縣,11,,良好,1,,4.7,12,5,3.8,0.6,49,1,5.98,2.21,2015-12-24 07:00
馬公,澎湖縣,19,,良好,0.9,0.25,20,12,,7,2.8,60,2,8.19,1.24,2015-12-24 07:00
金門,金門縣,59,懸浮微粒,普通,4.6,0.35,9.8,49,22,11,1.3,87,3,11.7,1.13,2015-12-24 07:00
馬祖,連江縣,20,,良好,2.1,0.69,24,18,14,7.4,2.4,59,2,8.88,1.49,2015-12-24 07:00
埔里,南投縣,41,,良好,0.1,0.55,2.7,42,27,16,0.5,105,3,22.83,7.22,2015-12-24 07:00
復興,高雄市,54,懸浮微粒,普通,4.8,1.51,2.1,71,36,36,0.5,138,3,70.66,34.61,2015-12-24 07:00
永和,新北市,29,,良好,3.9,1.53,1.9,27,23,21,0.5,90,2,74.44,53.04,2015-12-24 07:00
竹山,南投縣,49,,良好,1.2,0.4,3.4,50,40,10,1,38,4,12.06,1.78,2015-12-24 07:00
中壢,桃園市,0,,,9,1.48,2.8,,,32,0.7,42,,118.57,86.83,2015-12-24 07:00
三重,新北市,44,,良好,5.6,2.19,,58,14,38,,,1,168.54,130.42,2015-12-24 07:00
冬山,宜蘭縣,31,,良好,1.6,0.31,9.7,35,10,11,0.7,230,2,12.92,1.64,2015-12-24 07:00
宜蘭,宜蘭縣,47,,良好,2.7,0.29,9.9,42,15,6.8,1.1,206,2,7.56,.78,2015-12-24 07:00
陽明,臺北市,26,,良好,2,0.18,31,16,11,2.8,,,1,3.32,.58,2015-12-24 07:00
花蓮,花蓮縣,23,,良好,0.8,0.22,8.6,22,11,5.3,2.7,231,2,7.03,1.78,2015-12-24 07:00
臺東,臺東縣,10,,良好,0.8,0.26,5.3,10,5,4.5,1.1,298,1,6.72,2.19,2015-12-24 07:00
恆春,屏東縣,21,,良好,1.2,0.1,25,22,5,0.9,2,44,1,2.4,1.5,2015-12-24 07:00
潮州,屏東縣,43,,良好,1.3,0.33,3.7,27,13,13,0.5,147,2,15.65,3.05,2015-12-24 07:00
屏東,屏東縣,44,,良好,1.4,0.41,9.4,37,7,14,1.2,317,2,14.92,1.04,2015-12-24 07:00
小港,高雄市,54,懸浮微粒,普通,1.4,0.6,2.4,52,22,29,0.9,26,3,42.12,12.78,2015-12-24 07:00
前鎮,高雄市,53,懸浮微粒,普通,4.6,1.08,1.5,55,27,35,0.5,71,2,59.64,24.53,2015-12-24 07:00
前金,高雄市,36,,良好,2.6,0.74,11,52,17,25,0.7,5.8,2,28.89,3.82,2015-12-24 07:00
左營,高雄市,52,懸浮微粒,普通,4.8,1.35,1.3,60,22,34,0.5,328,2,78.4,44.58,2015-12-24 07:00
楠梓,高雄市,63,懸浮微粒,普通,2.6,0.74,1.5,87,26,28,0.8,342,2,42.85,15.02,2015-12-24 07:00
林園,高雄市,33,,良好,1.2,0.31,7.8,31,21,13,1.7,50,2,14.77,1.43,2015-12-24 07:00
大寮,高雄市,52,懸浮微粒,普通,4.4,0.42,2.1,51,20,23,1.1,220,3,27.6,4.9,2015-12-24 07:00
鳳山,高雄市,58,懸浮微粒,普通,2.5,0.57,11,53,13,17,0.9,81,2,18.2,1.23,2015-12-24 07:00
仁武,高雄市,58,懸浮微粒,普通,3.1,0.8,2.4,51,31,28,0.4,126,3,47.47,19.14,2015-12-24 07:00
橋頭,高雄市,58,懸浮微粒,普通,4.4,0.55,2.9,54,22,25,0.6,50,3,36.23,10.88,2015-12-24 07:00
美濃,高雄市,34,,良好,1.1,0.41,2.8,33,19,15,0.9,139,2,19.14,4.42,2015-12-24 07:00
臺南,臺南市,69,懸浮微粒,普通,4.5,0.67,1.1,82,55,27,1,41,6,43.39,16.21,2015-12-24 07:00
安南,臺南市,72,懸浮微粒,普通,3.3,0.63,1.1,93,54,23,0.9,356,6,37.7,14.82,2015-12-24 07:00
善化,臺南市,58,懸浮微粒,普通,2.6,0.55,0.6,73,58,20,0.8,180,5,39.67,19.31,2015-12-24 07:00
新營,臺南市,74,懸浮微粒,普通,4.1,0.71,0.6,93,57,23,1,38,7,48.49,25.71,2015-12-24 07:00
嘉義,嘉義市,74,懸浮微粒,普通,4.3,0.84,1.5,115,36,25,0.7,317,3,41.77,16.68,2015-12-24 07:00
臺西,雲林縣,42,,良好,1.9,0.19,7.8,37,23,16,2.4,34,2,16.95,.86,2015-12-24 07:00
朴子,嘉義縣,63,懸浮微粒,普通,6,0.49,0.9,75,33,22,1.4,316,4,36.97,15.04,2015-12-24 07:00
新港,嘉義縣,66,懸浮微粒,普通,5.8,0.77,0.7,84,41,22,1.4,347,5,43.49,21.61,2015-12-24 07:00
崙背,雲林縣,58,懸浮微粒,普通,3.9,0.44,1.5,71,39,18,1.7,41,4,28.34,10.09,2015-12-24 07:00
斗六,雲林縣,67,懸浮微粒,普通,6.3,0.91,1.7,79,57,27,0.8,47,7,74.45,47.56,2015-12-24 07:00
南投,南投縣,52,懸浮微粒,普通,0.8,0.51,3.5,53,29,19,1.3,153,3,22.36,3.7,2015-12-24 07:00
二林,彰化縣,56,懸浮微粒,普通,4.7,0.27,4.7,64,35,14,1.6,279,3,15.62,1.96,2015-12-24 07:00
彰化,彰化縣,53,懸浮微粒,普通,4.2,0.72,1,54,34,22,1.3,6.3,3,51.23,29.65,2015-12-24 07:00
西屯,臺中市,52,懸浮微粒,普通,3.4,1.1,3.3,38,31,27,0.8,21,3,113.73,86.93,2015-12-24 07:00
忠明,臺中市,56,懸浮微粒,普通,4.1,1.07,1.4,54,22,,0.8,357,3,,,2015-12-24 07:00
大里,臺中市,44,,良好,4.5,0.8,2.5,29,22,21,1,277,2,47.28,26.51,2015-12-24 07:00
沙鹿,臺中市,63,懸浮微粒,普通,1.3,0.29,5.1,75,21,17,2.6,14,3,19,1.58,2015-12-24 07:00
豐原,臺中市,15,,良好,3,0.48,5.4,12,3,15,0.8,49,1,23.9,8.92,2015-12-24 07:00
