SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
觀音,桃園市,56,懸浮微粒,普通,2.1,0.48,5.9,58,14,16,0.5,261,2,20.36,4.26,2015-12-24 08:00
麥寮,雲林縣,54,懸浮微粒,普通,2.8,0.45,7.2,66,30,17,3,47,3,25.91,8.68,2015-12-24 08:00
關山,臺東縣,12,,良好,1.2,,3.6,18,3,5.9,0.6,183,1,12.06,6.12,2015-12-24 08:00
馬公,澎湖縣,16,,良好,1,0.42,19,7,,8.6,3.1,66,,10.46,1.91,2015-12-24 08:00
金門,金門縣,55,懸浮微粒,普通,4.2,0.54,4.7,34,21,17,1.5,118,3,23.4,6.8,2015-12-24 08:00
馬祖,連江縣,20,,良好,2.3,0.78,20,17,12,11,3.4,49,2,14.77,3.84,2015-12-24 08:00
埔里,南投縣,41,,良好,3.9,0.92,3.9,44,27,16,0.5,101,3,40.38,24.66,2015-12-24 08:00
復興,高雄市,56,懸浮微粒,普通,6.6,3.21,2.9,83,42,44,1.2,102,3,116,71.68,2015-12-24 08:00
永和,新北市,31,,良好,5.1,3.3,2.5,38,27,21,0.6,209,2,116.44,95.87,2015-12-24 08:00
竹山,南投縣,49,,良好,2,0.69,1.8,51,41,11,0.9,279,4,19.72,8.35,2015-12-24 08:00
中壢,桃園市,0,,,11,2.53,2.8,,,38,0.9,199,,163.28,125.16,2015-12-24 08:00
三重,新北市,49,,良好,13,3.25,,71,19,41,,,2,232.59,191.55,2015-12-24 08:00
冬山,宜蘭縣,33,,良好,2.3,0.67,6.1,45,14,16,1.1,265,2,32.92,16.86,2015-12-24 08:00
宜蘭,宜蘭縣,47,,良好,2.6,0.79,5.4,43,18,14,0.5,239,2,25.23,10.86,2015-12-24 08:00
陽明,臺北市,26,,良好,1.2,0.14,31,9,6,1.2,,,1,1.55,.38,2015-12-24 08:00
花蓮,花蓮縣,24,,良好,0.7,0.36,8.5,22,8,6.2,2,226,2,10.97,4.79,2015-12-24 08:00
臺東,臺東縣,10,,良好,1.1,0.5,4.2,13,8,6.7,1.3,305,1,13.62,6.92,2015-12-24 08:00
恆春,屏東縣,23,,良好,1.2,0.11,27,22,5,0.4,1.1,359,1,2.33,1.9,2015-12-24 08:00
潮州,屏東縣,40,,良好,2,0.38,4.3,29,16,11,0.8,228,2,16.74,5.38,2015-12-24 08:00
屏東,屏東縣,44,,良好,1.7,0.75,5.3,39,5,20,1.5,16,2,28.68,8.92,2015-12-24 08:00
小港,高雄市,53,懸浮微粒,普通,3,1.11,2.9,56,20,36,1.2,47,3,77.46,40.98,2015-12-24 08:00
前鎮,高雄市,54,懸浮微粒,普通,5.4,2.17,2.7,65,38,43,0.6,64,3,87.1,44.34,2015-12-24 08:00
前金,高雄市,43,,良好,3.3,1.42,8.6,63,25,35,1.1,342,2,50.59,15.46,2015-12-24 08:00
