SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
臺東,臺東縣,19,,良好,0.4,0.26,17,21,9,5.3,1.5,296,1,6.83,1.52,2015-12-25 00:00
麥寮,雲林縣,65,懸浮微粒,普通,1.6,0.63,5.9,76,40,20,1.9,30,5,21.9,2.27,2015-12-25 00:00
關山,臺東縣,23,,良好,1.6,,8.8,27,11,6,0.6,328,1,6.8,.84,2015-12-25 00:00
馬公,澎湖縣,36,,良好,1.3,0.47,29,24,18,5.5,4.1,86,3,6.54,1.01,2015-12-25 00:00
金門,金門縣,56,懸浮微粒,普通,3.4,0.76,16,79,38,12,2.3,92,3,13.05,.93,2015-12-25 00:00
馬祖,連江縣,21,,良好,2.1,0.44,25,29,14,6.9,5.7,54,2,8.14,1.23,2015-12-25 00:00
埔里,南投縣,54,懸浮微粒,普通,4.5,0.62,6.7,60,42,21,0.5,300,4,23.61,2.4,2015-12-25 00:00
復興,高雄市,62,懸浮微粒,普通,5,1.43,1,83,47,42,0.5,218,4,56.06,14.03,2015-12-25 00:00
永和,新北市,26,,良好,4.6,0.43,19,10,6,18,0.6,121,2,20.69,2.92,2015-12-25 00:00
竹山,南投縣,86,懸浮微粒,普通,2.6,1.02,1.1,115,76,34,1,90,10,50.22,15.98,2015-12-25 00:00
中壢,桃園市,0,,,5.1,1.25,3.7,,,29,0.8,251,,54.52,25.5,2015-12-25 00:00
三重,新北市,43,,良好,2.4,1.18,,24,1,34,,,2,81.75,47.97,2015-12-25 00:00
冬山,宜蘭縣,40,,良好,3.4,0.27,28,21,8,7.4,2.1,88,2,8.62,1.27,2015-12-25 00:00
宜蘭,宜蘭縣,54,懸浮微粒,普通,2,0.3,26,44,9,7.9,1.2,136,2,9.06,1.13,2015-12-25 00:00
陽明,臺北市,20,,良好,1.1,0.29,24,1,0,3.3,,,1,3.83,.56,2015-12-25 00:00
花蓮,花蓮縣,37,,良好,2.9,0.33,29,27,21,7.5,2.9,42,2,8.71,1.25,2015-12-25 00:00
恆春,屏東縣,38,,良好,3.5,0.29,29,39,11,6.7,3,41,2,8.67,1.98,2015-12-25 00:00
潮州,屏東縣,51,懸浮微粒,普通,1.6,0.49,10,60,28,17,1,108,2,18.65,1.18,2015-12-25 00:00
屏東,屏東縣,56,懸浮微粒,普通,3.1,0.49,22,62,27,16,0.7,285,2,16.59,.77,2015-12-25 00:00
小港,高雄市,56,懸浮微粒,普通,6.7,0.89,2.7,68,52,42,0.9,352,4,53.75,11.41,2015-12-25 00:00
前鎮,高雄市,58,懸浮微粒,普通,4.7,1.39,1.5,75,40,40,0.7,2.8,3,54.95,14.47,2015-12-25 00:00
前金,高雄市,68,懸浮微粒,普通,4.1,0.85,8.7,111,52,29,1.9,352,4,30.72,1.58,2015-12-25 00:00
左營,高雄市,70,懸浮微粒,普通,4.6,0.93,2.7,112,48,34,1.5,306,3,35.91,2.32,2015-12-25 00:00
楠梓,高雄市,78,懸浮微粒,普通,3.1,0.91,1.5,155,48,30,2,353,3,33.76,3.99,2015-12-25 00:00
林園,高雄市,44,,良好,16,0.4,20,44,32,17,0.5,255,3,18.74,1.29,2015-12-25 00:00
大寮,高雄市,54,懸浮微粒,普通,3.8,0.62,8.3,71,43,28,1.1,262,3,30.08,2.11,2015-12-25 00:00
鳳山,高雄市,68,懸浮微粒,普通,5.5,0.85,6.9,102,44,33,1.6,327,3,36.82,3.64,2015-12-25 00:00
仁武,高雄市,76,懸浮微粒,普通,4.4,0.85,3.9,136,56,31,2,324,4,36.34,5.15,2015-12-25 00:00
橋頭,高雄市,78,懸浮微粒,普通,6.7,0.95,1.7,148,69,31,2.3,14,5,35.49,4.28,2015-12-25 00:00
美濃,高雄市,44,,良好,1.4,0.35,18,43,23,9,0.5,36,2,10.24,1.24,2015-12-25 00:00
臺南,臺南市,72,懸浮微粒,普通,4.6,1.01,1,121,68,32,2,43,7,39.62,7.97,2015-12-25 00:00
安南,臺南市,81,懸浮微粒,普通,3.4,0.92,1.1,114,66,26,2.2,341,7,30.83,5.04,2015-12-25 00:00
善化,臺南市,78,懸浮微粒,普通,5.3,1.05,0.5,120,69,28,2.6,327,9,39.87,12.11,2015-12-25 00:00
新營,臺南市,85,懸浮微粒,普通,2.7,1.12,0.9,126,55,28,2.2,31,9,41.93,13.91,2015-12-25 00:00
嘉義,嘉義市,93,懸浮微粒,普通,9.9,1.18,1.3,113,41,29,2,343,5,45.23,16.37,2015-12-25 00:00
臺西,雲林縣,50,,良好,1.6,0.62,13,42,,13,2.8,35,4,14.31,.87,2015-12-25 00:00
朴子,嘉義縣,81,懸浮微粒,普通,1.6,0.7,4.5,87,46,21,2.2,319,6,22.84,2.18,2015-12-25 00:00
新港,嘉義縣,88,懸浮微粒,普通,2.3,0.94,0.6,138,57,28,2.4,321,8,33.81,6.08,2015-12-25 00:00
崙背,雲林縣,78,懸浮微粒,普通,2.7,0.98,1.3,101,61,24,1.7,46,9,28.76,4.43,2015-12-25 00:00
