SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,59,懸浮微粒,普通,6.2,0.21,51,94,36,6.9,4,277,3,2015-03-19 12:00
三重,新北市,66,懸浮微粒,普通,6.2,0.79,,75,24,37,,,3,2015-03-19 12:00
三義,苗栗縣,52,臭氧,普通,4.7,0.42,62,50,27,16,3.1,307,2,2015-03-19 12:00
土城,新北市,64,懸浮微粒,普通,5.7,0.92,69,93,54,40,1.6,143,4,2015-03-19 12:00
士林,臺北市,58,懸浮微粒,普通,5.2,0.3,40,75,40,16,5.3,311,3,2015-03-19 12:00
大同,臺北市,65,懸浮微粒,普通,5.6,1.03,,80,42,37,,,3,2015-03-19 12:00
大里,臺中市,62,懸浮微粒,普通,2.1,0.36,61,79,35,13,4.6,273,3,2015-03-19 12:00
大園,桃園市,58,懸浮微粒,普通,7,0.25,37,75,23,13,5.2,311,2,2015-03-19 12:00
大寮,高雄市,52,懸浮微粒,普通,5.2,0.4,58,66,23,25,2.3,272,2,2015-03-19 12:00
小港,高雄市,67,懸浮微粒,普通,6.2,0.23,39,120,23,19,3.7,262,2,2015-03-19 12:00
中山,臺北市,68,懸浮微粒,普通,6.6,0.67,31,95,32,32,3.7,349,3,2015-03-19 12:00
中壢,桃園市,66,懸浮微粒,普通,3.8,0.85,30,138,28,26,1.6,111,2,2015-03-19 12:00
仁武,高雄市,64,懸浮微粒,普通,2.7,0.26,,75,29,13,3.2,270,3,2015-03-19 12:00
斗六,雲林縣,58,懸浮微粒,普通,3.7,0.45,54,,,,2.1,236,3,2015-03-19 12:00
冬山,宜蘭縣,54,懸浮微粒,普通,2.8,0.46,37,73,32,21,2.4,47,3,2015-03-19 12:00
古亭,臺北市,61,懸浮微粒,普通,6.2,0.71,41,93,25,34,3.6,71,3,2015-03-19 12:00
左營,高雄市,52,懸浮微粒,普通,2.1,0.18,45,52,20,3.4,3.6,289,2,2015-03-19 12:00
平鎮,桃園市,54,懸浮微粒,普通,4.1,0.32,39,66,25,15,2.5,277,2,2015-03-19 12:00
永和,新北市,58,懸浮微粒,普通,5.8,1.31,35,81,42,51,3.6,84,3,2015-03-19 12:00
安南,臺南市,59,懸浮微粒,普通,1.4,0.2,47,,,4.7,3.3,272,2,2015-03-19 12:00
朴子,嘉義縣,62,懸浮微粒,普通,1.8,0.29,46,82,23,7.1,3,259,2,2015-03-19 12:00
汐止,新北市,60,懸浮微粒,普通,8.7,0.27,34,62,27,15,3.9,54,3,2015-03-19 12:00
竹山,南投縣,59,臭氧,普通,1.5,0.33,71,83,43,7.4,1.9,295,3,2015-03-19 12:00
竹東,新竹縣,56,懸浮微粒,普通,3.6,0.37,41,62,34,16,3.3,315,3,2015-03-19 12:00
