SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,懸浮微粒,普通,3.1,0.14,36,51,15,1.9,2.7,308,3,2015-03-19 15:00
三重,新北市,65,懸浮微粒,普通,5.4,1.22,,77,22,40,,,3,2015-03-19 15:00
三義,苗栗縣,53,懸浮微粒,普通,2.2,0.18,55,56,30,7.6,3.5,48,3,2015-03-19 15:00
土城,新北市,62,懸浮微粒,普通,4.1,0.41,55,65,39,17,1.7,68,4,2015-03-19 15:00
士林,臺北市,54,懸浮微粒,普通,3,0.22,53,45,20,12,2.9,289,3,2015-03-19 15:00
大同,臺北市,63,懸浮微粒,普通,6.5,1.26,,79,25,39,,,3,2015-03-19 15:00
大里,臺中市,67,懸浮微粒,普通,4.1,0.28,48,107,34,13,2.7,318,3,2015-03-19 15:00
大園,桃園市,56,懸浮微粒,普通,3.2,0.17,28,56,13,12,3.7,43,2,2015-03-19 15:00
大寮,高雄市,54,懸浮微粒,普通,8.4,0.25,27,59,15,20,2.5,248,2,2015-03-19 15:00
小港,高雄市,68,懸浮微粒,普通,6.3,0.17,24,70,26,18,2.3,263,2,2015-03-19 15:00
中山,臺北市,67,懸浮微粒,普通,7.5,0.51,33,77,32,,2.4,131,3,2015-03-19 15:00
中壢,桃園市,75,懸浮微粒,普通,1.9,0.43,29,66,18,15,1.5,71,2,2015-03-19 15:00
仁武,高雄市,56,懸浮微粒,普通,,,32,29,1,,2.4,265,2,2015-03-19 15:00
斗六,雲林縣,60,懸浮微粒,普通,4.2,0.2,48,74,33,7.5,3.3,16,3,2015-03-19 15:00
冬山,宜蘭縣,58,懸浮微粒,普通,3.2,0.21,45,66,29,9.2,2.5,40,3,2015-03-19 15:00
古亭,臺北市,68,懸浮微粒,普通,4.8,0.41,36,89,31,22,1.9,74,3,2015-03-19 15:00
左營,高雄市,50,,良好,1.5,0.15,36,48,17,2.3,3.9,297,2,2015-03-19 15:00
平鎮,桃園市,54,懸浮微粒,普通,1.8,0.2,32,52,28,11,2.1,315,2,2015-03-19 15:00
永和,新北市,63,懸浮微粒,普通,4.6,0.69,38,82,34,28,2.2,61,3,2015-03-19 15:00
安南,臺南市,54,懸浮微粒,普通,1.8,0.17,38,52,12,4.7,2.9,292,2,2015-03-19 15:00
朴子,嘉義縣,61,懸浮微粒,普通,1.7,0.17,40,59,14,5.2,2.5,303,2,2015-03-19 15:00
汐止,新北市,60,懸浮微粒,普通,5.4,0.24,36,76,30,13,2.6,51,3,2015-03-19 15:00
竹山,南投縣,70,懸浮微粒,普通,4.9,0.19,63,130,43,7.8,3.7,306,4,2015-03-19 15:00
竹東,新竹縣,56,懸浮微粒,普通,1.2,0.22,43,57,22,10,3.3,316,3,2015-03-19 15:00
西屯,臺中市,63,懸浮微粒,普通,2.2,0.13,42,79,27,5.2,2.9,291,3,2015-03-19 15:00
沙鹿,臺中市,58,懸浮微粒,普通,1.5,0.16,34,39,8,4.4,3.9,323,2,2015-03-19 15:00
宜蘭,宜蘭縣,58,懸浮微粒,普通,2.1,0.26,51,60,28,4.1,1.8,81,3,2015-03-19 15:00
忠明,臺中市,58,懸浮微粒,普通,4.2,0.24,38,80,30,9,2.2,330,3,2015-03-19 15:00
松山,臺北市,58,懸浮微粒,普通,5.6,0.32,40,75,30,17,2.1,54,3,2015-03-19 15:00
板橋,新北市,62,懸浮微粒,普通,4.4,0.49,44,71,28,23,2,52,3,2015-03-19 15:00
林口,新北市,62,懸浮微粒,普通,3.6,0.18,43,57,29,9.1,1.6,280,3,2015-03-19 15:00
林園,高雄市,0,,,1.7,0.13,39,32,,2.7,2.8,205,,2015-03-19 15:00
花蓮,花蓮縣,48,,良好,1.5,0.17,42,50,8,2.1,3,126,2,2015-03-19 15:00
金門,金門縣,42,,良好,9.3,0.32,40,49,29,17,2.5,180,2,2015-03-19 15:00
前金,高雄市,55,懸浮微粒,普通,2.1,0.34,36,60,15,5,3.3,249,2,2015-03-19 15:00
前鎮,高雄市,54,懸浮微粒,普通,8.3,0.19,23,49,11,18,2.3,286,2,2015-03-19 15:00
南投,南投縣,62,懸浮微粒,普通,6.7,0.37,63,95,42,12,3,297,3,2015-03-19 15:00
屏東,屏東縣,0,,,,,,,,,,,,2015-03-19 14:00
恆春,屏東縣,59,臭氧,普通,2.2,0.17,71,64,21,2.7,4.3,220,2,2015-03-19 15:00
美濃,高雄市,56,臭氧,普通,2.5,0.23,68,48,14,6.8,2.7,280,2,2015-03-19 15:00
苗栗,苗栗縣,0,,,,,,,20,,,,3,2015-03-19 15:00
埔里,南投縣,91,臭氧,普通,4.3,0.38,109,73,41,12,4.7,286,4,2015-03-19 15:00
桃園,桃園市,56,懸浮微粒,普通,,0.34,40,58,25,17,1.7,286,3,2015-03-19 15:00
馬公,澎湖縣,27,,良好,1.2,0.2,32,22,,1.6,2.9,262,,2015-03-19 15:00
馬祖,連江縣,54,臭氧,普通,2.1,0.61,64,35,27,11,5.4,45,3,2015-03-19 15:00
基隆,基隆市,48,,良好,1.5,0.19,34,52,26,8.6,1.7,86,3,2015-03-19 15:00
崙背,雲林縣,56,懸浮微粒,普通,2.6,0.18,36,45,23,6.9,2.9,304,3,2015-03-19 15:00
淡水,新北市,54,懸浮微粒,普通,2,0.18,42,46,16,6.3,,,2,2015-03-19 15:00
麥寮,雲林縣,62,懸浮微粒,普通,6.4,0.18,38,56,20,11,2.7,288,3,2015-03-19 15:00
善化,臺南市,48,,良好,2.1,0.16,36,39,19,4.6,3.3,289,2,2015-03-19 15:00
復興,高雄市,50,,良好,6.5,0.27,17,42,14,17,0.9,227,2,2015-03-19 15:00
湖口,新竹縣,44,,良好,1.2,0.13,34,31,8,4,1.9,348,2,2015-03-19 15:00
菜寮,新北市,58,懸浮微粒,普通,3.6,0.34,35,65,38,,2,304,4,2015-03-19 15:00
陽明,臺北市,42,,良好,3.2,0.27,51,33,24,5.8,,,2,2015-03-19 15:00
新竹,新竹市,45,,良好,1,0.23,31,31,13,5.2,1.8,2.4,2,2015-03-19 15:00
新店,新北市,60,懸浮微粒,普通,4.6,0.39,46,81,37,17,1.8,350,3,2015-03-19 15:00
新莊,新北市,56,懸浮微粒,普通,3.6,0.45,44,57,40,21,2.3,64,,2015-03-19 15:00
新港,嘉義縣,53,懸浮微粒,普通,2.6,0.15,41,60,14,3.3,3.4,285,2,2015-03-19 15:00
新營,臺南市,50,,良好,1.2,0.2,36,48,14,5.5,3,294,2,2015-03-19 15:00
楠梓,高雄市,61,懸浮微粒,普通,1.5,0.18,35,64,19,7.5,2.3,263,2,2015-03-19 15:00
萬里,新北市,60,懸浮微粒,普通,,,33,,,,3.2,48,3,2015-03-19 15:00
萬華,臺北市,56,懸浮微粒,普通,6.1,0.46,38,63,27,26,1.8,93,3,2015-03-19 15:00
嘉義,嘉義市,54,懸浮微粒,普通,3,0.2,40,54,22,5.9,3.6,304,2,2015-03-19 15:00
彰化,彰化縣,57,懸浮微粒,普通,3.9,0.26,32,58,15,6.2,2.7,311,3,2015-03-19 15:00
臺西,雲林縣,47,,良好,2.5,0.14,37,31,14,2.4,4.6,328,3,2015-03-19 15:00
臺東,臺東縣,36,,良好,1.9,0.31,36,35,14,3.9,2.4,80,2,2015-03-19 15:00
臺南,臺南市,46,,良好,3,0.24,38,40,14,6.9,2.8,272,2,2015-03-19 15:00
鳳山,高雄市,60,懸浮微粒,普通,2.7,0.52,29,59,16,17,1.8,252,2,2015-03-19 15:00
潮州,屏東縣,71,臭氧,普通,7.1,0.32,85,92,36,11,2.5,248,3,2015-03-19 15:00
線西,彰化縣,55,懸浮微粒,普通,1.8,0.15,37,32,10,0.5,4,50,3,2015-03-19 15:00
橋頭,高雄市,51,懸浮微粒,普通,2,0.17,40,28,6,4.3,4.2,250,,2015-03-19 15:00
頭份,苗栗縣,53,懸浮微粒,普通,2.1,0.15,36,40,17,3.5,2.9,319,2,2015-03-19 15:00
龍潭,桃園市,60,懸浮微粒,普通,2.3,0.32,41,70,25,12,2.3,40,3,2015-03-19 15:00
豐原,臺中市,60,懸浮微粒,普通,3,0.23,51,91,34,9.9,3.4,302,3,2015-03-19 15:00
關山,臺東縣,38,,良好,1.4,,38,42,17,1.7,2.8,184,2,2015-03-19 15:00
觀音,桃園市,52,懸浮微粒,普通,1.6,0.15,28,37,20,5.7,2.6,76,2,2015-03-19 15:00
