SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,53,懸浮微粒,普通,6,0.19,30,49,21,5.9,1.4,304,2,2015-03-19 19:00
三重,新北市,68,懸浮微粒,普通,24,2.29,,94,27,48,,,2,2015-03-19 19:00
三義,苗栗縣,46,,良好,2,0.3,16,49,20,17,0.6,30,3,2015-03-19 19:00
土城,新北市,66,懸浮微粒,普通,3.7,0.71,18,90,39,28,1.6,314,4,2015-03-19 19:00
士林,臺北市,52,懸浮微粒,普通,6.7,0.4,37,62,29,22,2.2,125,3,2015-03-19 19:00
大同,臺北市,68,懸浮微粒,普通,27,2.6,,91,38,52,,,3,2015-03-19 19:00
大里,臺中市,66,懸浮微粒,普通,4.2,0.93,3,71,29,35,2,252,3,2015-03-19 19:00
大園,桃園市,54,懸浮微粒,普通,24,0.32,16,71,38,28,2.1,54,3,2015-03-19 19:00
大寮,高雄市,50,,良好,5.9,0.25,23,40,2,17,1,217,1,2015-03-19 19:00
小港,高雄市,70,懸浮微粒,普通,5.1,0.21,28,54,9,14,1.7,272,2,2015-03-19 19:00
中山,臺北市,74,懸浮微粒,普通,30,0.93,4.4,109,39,45,2.5,118,3,2015-03-19 19:00
中壢,桃園市,67,懸浮微粒,普通,3.9,1.15,7.4,76,28,36,0.6,221,3,2015-03-19 19:00
仁武,高雄市,52,懸浮微粒,普通,1.5,0.26,,52,15,15,1.4,283,2,2015-03-19 19:00
斗六,雲林縣,54,懸浮微粒,普通,2,0.37,24,56,23,11,1.9,355,3,2015-03-19 19:00
冬山,宜蘭縣,61,懸浮微粒,普通,1.8,0.26,34,79,29,10,1.4,30,3,2015-03-19 19:00
古亭,臺北市,68,懸浮微粒,普通,3.6,0.58,16,89,36,27,3.6,67,3,2015-03-19 19:00
左營,高雄市,40,,良好,0.8,0.24,28,33,12,4.6,1.5,310,2,2015-03-19 19:00
平鎮,桃園市,54,懸浮微粒,普通,6,0.43,13,62,26,31,1.3,38,2,2015-03-19 19:00
永和,新北市,64,懸浮微粒,普通,3.4,0.8,18,82,31,26,2.9,80,3,2015-03-19 19:00
安南,臺南市,50,,良好,1.2,0.35,30,35,11,9.8,1.6,297,1,2015-03-19 19:00
朴子,嘉義縣,56,懸浮微粒,普通,2.1,0.32,33,57,30,9.4,1.5,288,2,2015-03-19 19:00
汐止,新北市,60,懸浮微粒,普通,4.9,0.27,28,68,30,15,1.9,52,3,2015-03-19 19:00
竹山,南投縣,58,懸浮微粒,普通,2.7,0.27,32,61,29,9.5,1.5,293,3,2015-03-19 19:00
竹東,新竹縣,54,懸浮微粒,普通,3.7,0.63,8.4,62,35,30,1.4,235,3,2015-03-19 19:00
西屯,臺中市,52,懸浮微粒,普通,1.9,0.4,13,44,16,24,1.2,338,2,2015-03-19 19:00
沙鹿,臺中市,50,,良好,1.4,0.39,20,53,21,16,1.1,322,2,2015-03-19 19:00
宜蘭,宜蘭縣,60,懸浮微粒,普通,1.5,0.41,35,84,44,8,1.6,66,4,2015-03-19 19:00
忠明,臺中市,50,,良好,2,0.74,4.6,43,26,31,0.9,299,3,2015-03-19 19:00
松山,臺北市,60,懸浮微粒,普通,11,0.51,16,69,28,31,2.8,72,3,2015-03-19 19:00
板橋,新北市,62,懸浮微粒,普通,5.5,0.78,11,83,35,35,2.6,66,3,2015-03-19 19:00
林口,新北市,62,懸浮微粒,普通,15,0.58,14,77,34,39,2.1,85,3,2015-03-19 19:00
林園,高雄市,37,,良好,1.7,0.2,39,28,15,3.5,1.3,253,2,2015-03-19 19:00
花蓮,花蓮縣,54,懸浮微粒,普通,1.7,0.46,26,79,17,11,0.6,207,2,2015-03-19 19:00
金門,金門縣,52,懸浮微粒,普通,3.4,0.41,26,54,39,20,4.2,101,4,2015-03-19 19:00
前金,高雄市,52,懸浮微粒,普通,4.9,0.31,33,52,9,,2.6,306,2,2015-03-19 19:00
前鎮,高雄市,50,,良好,3.1,0.31,25,38,9,11,1.3,292,2,2015-03-19 19:00
南投,南投縣,59,懸浮微粒,普通,7.5,0.65,16,56,20,22,1.1,293,3,2015-03-19 19:00
屏東,屏東縣,0,,,2.8,0.4,20,54,11,17,1.5,263,,2015-03-19 19:00
恆春,屏東縣,57,臭氧,普通,1.7,0.17,68,57,20,2.7,0.5,257,2,2015-03-19 19:00
美濃,高雄市,41,,良好,2.2,0.26,28,38,14,11,1.6,231,2,2015-03-19 19:00
苗栗,苗栗縣,48,,良好,4,0.51,12,50,35,22,0.9,330,3,2015-03-19 19:00
埔里,南投縣,60,懸浮微粒,普通,2.9,0.4,50,56,37,17,1.6,272,5,2015-03-19 19:00
桃園,桃園市,56,懸浮微粒,普通,12,0.78,12,64,25,40,0.9,68,3,2015-03-19 19:00
馬公,澎湖縣,33,,良好,1.6,0.22,40,28,0,3.1,2.3,301,,2015-03-19 19:00
馬祖,連江縣,63,臭氧,普通,2.2,0.52,76,38,23,7.3,4.3,49,3,2015-03-19 19:00
基隆,基隆市,42,,良好,1,0.28,33,30,15,8.2,1.3,91,2,2015-03-19 19:00
崙背,雲林縣,0,,,1.9,0.19,32,44,19,5.3,2.9,21,,2015-03-19 16:00
淡水,新北市,52,懸浮微粒,普通,2.6,0.58,17,50,19,27,,,2,2015-03-19 19:00
麥寮,雲林縣,59,懸浮微粒,普通,1.2,0.31,33,71,32,7.9,2,35,2,2015-03-19 19:00
善化,臺南市,41,,良好,1.8,0.35,24,42,17,11,1.4,306,2,2015-03-19 19:00
復興,高雄市,42,,良好,4.2,0.61,14,31,6,16,0.6,204,2,2015-03-19 19:00
湖口,新竹縣,47,,良好,3.2,0.35,22,57,20,20,2.4,58,2,2015-03-19 19:00
菜寮,新北市,60,懸浮微粒,普通,22,0.63,9.8,71,34,38,3.2,88,3,2015-03-19 19:00
陽明,臺北市,30,,良好,3.4,0.22,35,23,22,8.4,,,2,2015-03-19 19:00
新竹,新竹市,39,,良好,4.1,0.56,11,50,22,29,0.6,29,2,2015-03-19 19:00
新店,新北市,63,懸浮微粒,普通,2.8,0.67,16,82,32,28,1.4,73,3,2015-03-19 19:00
新莊,新北市,60,懸浮微粒,普通,15,0.73,9.8,73,42,38,2.9,88,4,2015-03-19 19:00
新港,嘉義縣,54,懸浮微粒,普通,2.2,0.25,25,58,26,6.9,1.6,302,2,2015-03-19 19:00
新營,臺南市,46,,良好,1.3,0.43,26,42,28,12,1.4,288,2,2015-03-19 19:00
楠梓,高雄市,54,懸浮微粒,普通,1.6,0.41,24,46,4,12,0.8,278,1,2015-03-19 19:00
萬里,新北市,63,懸浮微粒,普通,4.1,0.18,32,67,20,13,0.8,49,2,2015-03-19 19:00
萬華,臺北市,57,懸浮微粒,普通,21,0.56,8.7,69,30,39,4,102,3,2015-03-19 19:00
嘉義,嘉義市,52,懸浮微粒,普通,3.6,0.41,26,53,28,12,2.7,308,3,2015-03-19 19:00
彰化,彰化縣,52,懸浮微粒,普通,6.9,0.63,8.5,54,27,27,0.9,276,2,2015-03-19 19:00
臺西,雲林縣,42,,良好,3.7,0.17,35,43,30,6.2,2.9,23,3,2015-03-19 19:00
臺東,臺東縣,43,,良好,2,0.52,33,48,20,9,1.4,82,2,2015-03-19 19:00
臺南,臺南市,39,,良好,2.2,0.59,30,33,18,12,1.3,317,2,2015-03-19 19:00
鳳山,高雄市,54,懸浮微粒,普通,3.2,0.79,19,52,20,19,1.3,299,2,2015-03-19 19:00
潮州,屏東縣,60,懸浮微粒,普通,1.8,0.19,32,56,22,6.7,1,230,3,2015-03-19 19:00
線西,彰化縣,42,,良好,1.4,0.2,32,34,25,5.2,1.4,330,2,2015-03-19 19:00
橋頭,高雄市,42,,良好,2,0.36,26,33,10,9.2,2.2,267,1,2015-03-19 19:00
頭份,苗栗縣,47,,良好,2.3,0.43,14,50,26,19,0.9,317,2,2015-03-19 19:00
龍潭,桃園市,61,懸浮微粒,普通,5.1,0.62,18,83,32,31,2.1,25,3,2015-03-19 19:00
豐原,臺中市,52,懸浮微粒,普通,3.2,0.64,7.7,47,24,30,1.2,110,3,2015-03-19 19:00
關山,臺東縣,39,,良好,1.3,,32,39,16,4.1,1.7,217,2,2015-03-19 19:00
觀音,桃園市,52,懸浮微粒,普通,6.4,0.26,17,70,17,21,2.2,61,2,2015-03-19 19:00
