SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,58,懸浮微粒,普通,2.4,0.23,88,92,13,7.7,5.8,78,2,9.67,1.97,2015-09-10 13:00
竹山,南投縣,52,懸浮微粒,普通,3.8,0.28,92,62,41,4.6,2.7,299,3,5.11,.56,2015-09-10 13:00
大寮,高雄市,0,,,,,54,,11,,3.4,228,,,,2015-09-10 13:00
橋頭,高雄市,60,臭氧,普通,2.8,0.21,72,35,10,4.8,5.4,238,1,6.09,1.31,2015-09-10 14:00
臺南,臺南市,46,,良好,3.7,0.35,83,41,23,5.6,2.3,262,2,6.88,1.28,2015-09-10 13:00
安南,臺南市,54,懸浮微粒,普通,3.6,0.31,92,72,29,6.8,2.8,283,3,6.52,-.24,2015-09-10 13:00
善化,臺南市,52,懸浮微粒,普通,2,0.32,90,55,31,5.7,3.1,286,3,5.53,-.18,2015-09-10 13:00
新營,臺南市,56,懸浮微粒,普通,2.7,0.34,81,63,29,7.4,2.3,310,3,8.31,.97,2015-09-10 13:00
嘉義,嘉義市,26,,良好,3.8,0.32,82,27,18,7.4,2.9,277,,8.39,.98,2015-09-10 13:00
朴子,嘉義縣,58,懸浮微粒,普通,4.2,0.3,88,71,26,7.4,2.7,288,3,8.9,1.48,2015-09-10 13:00
新港,嘉義縣,0,,,2.8,0.28,82,61,30,3.8,3.6,302,,5.24,1.46,2015-09-10 13:00
斗六,雲林縣,48,,良好,3.1,0.36,81,37,28,8.7,2.5,319,3,8.81,.12,2015-09-10 13:00
二林,彰化縣,41,,良好,4.8,0.3,84,42,12,7.7,4.6,117,2,8.63,.91,2015-09-10 13:00
線西,彰化縣,41,,良好,6.9,0.32,73,61,16,12,5.6,74,2,13.38,1.68,2015-09-10 13:00
彰化,彰化縣,37,,良好,1.4,0.3,81,45,10,8.2,4.1,324,2,8.96,.79,2015-09-10 13:00
忠明,臺中市,27,,良好,1.7,0.26,81,32,13,9.2,3.4,291,2,10.85,1.68,2015-09-10 13:00
大里,臺中市,53,懸浮微粒,普通,3.9,0.33,108,70,20,12,1.7,254,3,13.18,1.18,2015-09-10 13:00
沙鹿,臺中市,36,,良好,1.5,0.2,79,39,8,7.4,5.6,24,1,7.83,.45,2015-09-10 13:00
平鎮,桃園市,42,,良好,,,,36,6,,2.9,104,1,,,2015-09-10 13:00
萬華,臺北市,42,,良好,1,0.27,50,30,9,15,3.1,93,1,18.96,4.01,2015-09-10 14:00
林口,新北市,49,,良好,1.2,0.14,57,48,14,5.2,5,46,2,6.65,1.45,2015-09-10 13:00
關山,臺東縣,35,,良好,1.4,,42,5,1,1.4,3,217,1,2.54,1.17,2015-09-10 14:00
馬公,澎湖縣,52,臭氧,普通,,0.17,63,24,18,,5.2,88,2,,,2015-09-10 14:00
金門,金門縣,63,臭氧,普通,2.3,0.22,76,46,19,5.2,3.7,98,2,6.28,1.1,2015-09-10 14:00
馬祖,連江縣,67,臭氧,普通,2,0.19,80,31,18,3.9,4.2,51,2,5.57,1.64,2015-09-10 14:00
埔里,南投縣,75,臭氧,普通,1.1,0.34,90,51,30,7.2,4.3,276,3,9.02,1.78,2015-09-10 14:00
復興,高雄市,36,,良好,3,0.31,17,29,23,14,1.3,250,2,14.43,.14,2015-09-10 14:00
永和,新北市,42,,良好,2.9,0.39,51,24,11,14,2.9,95,2,18.16,4.21,2015-09-10 14:00
中壢,桃園市,45,,良好,3.1,0.49,47,50,1,19,1.9,174,1,26.26,7.19,2015-09-10 14:00
三重,新北市,52,懸浮微粒,普通,1.3,1.16,,60,10,33,,,2,70.87,37.7,2015-09-10 14:00
冬山,宜蘭縣,42,,良好,2.6,0.18,51,28,5,7.1,3.3,42,1,10.48,3.42,2015-09-10 14:00
宜蘭,宜蘭縣,47,,良好,1.7,0.22,57,32,3,3.3,3.1,75,1,4.04,.77,2015-09-10 14:00
陽明,臺北市,45,,良好,1.1,0.12,54,18,11,2.6,,,1,3.06,.51,2015-09-10 14:00
花蓮,花蓮縣,44,,良好,1.2,0.22,51,49,18,9.2,4,52,2,13.99,4.84,2015-09-10 14:00
臺東,臺東縣,39,,良好,2.4,0.29,47,26,6,5.7,2.9,87,1,8.05,2.31,2015-09-10 14:00
恆春,屏東縣,42,,良好,0.7,0.11,51,24,8,2.6,7.6,61,2,4.5,1.94,2015-09-10 14:00
潮州,屏東縣,47,,良好,1.4,0.19,57,30,15,3.7,3.6,245,2,5,1.26,2015-09-10 14:00
屏東,屏東縣,59,臭氧,普通,6.2,0.37,70,58,26,8.1,3.4,249,2,9,.91,2015-09-10 14:00
小港,高雄市,52,臭氧,普通,5,0.23,63,41,12,12,2.9,226,2,15.64,3.22,2015-09-10 14:00
前鎮,高雄市,54,臭氧,普通,3.2,0.25,65,32,9,12,2.1,297,1,16.32,3.95,2015-09-10 14:00
前金,高雄市,65,臭氧,普通,3.2,0.26,79,32,7,4.4,4.6,222,2,5.59,1.2,2015-09-10 14:00
左營,高雄市,0,,,,,,58,10,,3.9,243,,,,2015-09-10 14:00
楠梓,高雄市,60,臭氧,普通,2.5,0.25,72,,,,3.9,253,2,,,2015-09-10 14:00
林園,高雄市,59,臭氧,普通,2.3,0.2,71,33,17,3.1,3.2,262,2,3.27,.2,2015-09-10 14:00
鳳山,高雄市,55,懸浮微粒,普通,3.1,0.34,63,56,15,7.6,3.7,256,2,9.87,2.32,2015-09-10 14:00
仁武,高雄市,55,臭氧,普通,2.1,0.25,66,42,10,7.8,3.8,238,2,9.86,2.03,2015-09-10 14:00
美濃,高雄市,0,,,1.9,0.23,75,37,30,4.7,2.5,282,3,5.44,.75,2015-09-10 14:00
臺西,雲林縣,70,臭氧,普通,1.6,0.16,83,46,19,8.2,8.8,32,2,9.21,.98,2015-09-10 14:00
西屯,臺中市,67,臭氧,普通,2.7,0.15,80,51,22,7.7,4.6,55,2,9.72,2,2015-09-10 14:00
豐原,臺中市,65,臭氧,普通,2.4,0.23,78,35,11,7.5,4.7,304,1,8.64,1.12,2015-09-10 14:00
三義,苗栗縣,76,臭氧,普通,2.9,0.23,91,35,16,6.8,5.7,44,2,7.77,.93,2015-09-10 14:00
苗栗,苗栗縣,56,臭氧,普通,3.1,0.21,67,54,17,8.6,4.9,81,2,10.96,2.39,2015-09-10 14:00
頭份,苗栗縣,58,臭氧,普通,2.9,0.21,70,49,15,9.3,3.5,101,2,10.73,1.45,2015-09-10 14:00
新竹,新竹市,53,臭氧,普通,2,0.24,64,38,17,7.2,3.8,57,2,9.64,2.48,2015-09-10 14:00
竹東,新竹縣,67,臭氧,普通,1.8,0.21,80,32,17,8.8,3.4,43,1,9.84,1.07,2015-09-10 14:00
湖口,新竹縣,43,,良好,,0.15,,,,5.7,5.7,41,1,6.07,.4,2015-09-10 14:00
龍潭,桃園市,58,臭氧,普通,2.4,0.27,70,44,19,8.6,4.3,60,2,10.83,2.24,2015-09-10 14:00
觀音,桃園市,45,,良好,1.4,0.14,54,26,11,4.5,6.4,46,2,5.04,.53,2015-09-10 14:00
大園,桃園市,45,,良好,1,0.15,54,32,17,6.8,5.4,131,2,9.64,2.89,2015-09-10 14:00
桃園,桃園市,47,,良好,1.8,0.2,56,34,12,8.9,1.9,40,2,10.8,1.9,2015-09-10 14:00
大同,臺北市,41,,良好,2.5,0.71,,40,2,27,,,1,52.14,24.83,2015-09-10 14:00
松山,臺北市,46,,良好,1.5,0.2,55,20,17,9.3,2.8,55,2,11.36,2.06,2015-09-10 14:00
古亭,臺北市,45,,良好,1.3,0.25,49,44,6,11,3.6,74,1,13.99,3.06,2015-09-10 14:00
中山,臺北市,38,,良好,1.6,0.38,44,33,4,17,2.3,118,1,23.04,5.95,2015-09-10 14:00
士林,臺北市,32,,良好,,0.18,,31,15,6.7,3.2,109,2,8.22,1.47,2015-09-10 14:00
淡水,新北市,49,,良好,1.2,0.18,54,40,12,4.5,,,1,6.93,2.43,2015-09-10 14:00
菜寮,新北市,0,,,1.2,0.28,47,48,3,9.1,1.2,265,1,13.84,4.72,2015-09-10 14:00
新莊,新北市,33,,良好,,,,44,13,,4,87,2,,,2015-09-10 14:00
板橋,新北市,46,,良好,1.8,0.29,56,31,13,12,2.4,83,2,15.53,3.5,2015-09-10 14:00
土城,新北市,50,,良好,1.1,0.23,60,27,14,6.1,2.7,141,2,7.89,1.83,2015-09-10 14:00
新店,新北市,47,,良好,4.6,0.22,56,26,15,8.3,5.7,71,2,10.4,2.06,2015-09-10 14:00
萬里,新北市,50,,良好,1.1,0.14,61,15,4,2.2,3.8,51,1,3.53,1.33,2015-09-10 14:00
汐止,新北市,47,,良好,5.4,0.16,57,26,10,6.1,3,50,1,7.59,1.49,2015-09-10 14:00
基隆,基隆市,47,,良好,2,0.15,56,23,7,0.9,1.9,91,1,1.84,.99,2015-09-10 14:00
崙背,雲林縣,45,,良好,,,83,49,20,,4,38,3,,,2015-09-10 13:00
南投,南投縣,0,,,1.4,0.6,16,54,18,15,0.8,44,,20.54,6.04,2015-09-10 08:00
