SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,36,,良好,9,0.33,37,35,13,20,4.9,161,1,2015-02-10 14:00
三重,新北市,41,,良好,8.6,1.52,,48,2,36,,,1,2015-02-10 14:00
三義,苗栗縣,40,,良好,2.3,0.27,48,35,12,7.3,4,41,1,2015-02-10 14:00
土城,新北市,32,,良好,1,0.28,38,21,8,8.6,1.9,270,1,2015-02-10 14:00
士林,臺北市,35,,良好,1.6,0.19,42,17,6,8,3.7,102,1,2015-02-10 14:00
大同,臺北市,37,,良好,4.1,0.94,,33,5,,,,1,2015-02-10 14:00
大里,臺中市,0,,,2,0.44,51,43,22,19,3,310,2,2015-02-10 14:00
大園,桃園市,34,,良好,1.9,0.16,40,31,10,7.6,7,50,1,2015-02-10 14:00
大寮,高雄市,75,懸浮微粒,普通,5.5,0.46,68,86,46,24,2.4,262,7,2015-02-10 14:00
小港,高雄市,71,懸浮微粒,普通,5.2,0.42,69,76,43,20,3.2,271,5,2015-02-10 14:00
中山,臺北市,35,,良好,2.5,0.42,27,36,9,22,2.5,108,1,2015-02-10 14:00
中壢,桃園市,35,,良好,3.6,0.85,23,35,28,31,1.1,225,2,2015-02-10 14:00
仁武,高雄市,66,懸浮微粒,普通,3.6,0.39,72,86,34,14,2.9,284,4,2015-02-10 14:00
斗六,雲林縣,51,臭氧,普通,3.6,0.35,62,55,43,11,3.5,322,3,2015-02-10 14:00
冬山,宜蘭縣,25,,良好,2.2,0.25,30,32,7,15,2.1,340,1,2015-02-10 14:00
古亭,臺北市,29,,良好,1.2,0.31,32,31,11,15,2.9,28,1,2015-02-10 14:00
左營,高雄市,61,臭氧,普通,3.5,0.36,73,79,45,11,4.4,296,6,2015-02-10 14:00
平鎮,桃園市,28,,良好,1.5,0.3,34,19,5,13,2.7,43,1,2015-02-10 14:00
永和,新北市,27,,良好,1.8,0.4,33,18,5,14,2.9,82,1,2015-02-10 14:00
安南,臺南市,60,懸浮微粒,普通,3.1,0.3,63,84,32,8,2.1,338,3,2015-02-10 14:00
朴子,嘉義縣,56,懸浮微粒,普通,3.2,0.27,55,102,24,6.9,3.6,308,2,2015-02-10 14:00
汐止,新北市,27,,良好,1.9,0.23,33,20,7,14,2.5,42,1,2015-02-10 14:00
竹山,南投縣,60,懸浮微粒,普通,2.8,0.36,64,88,50,12,1.8,305,4,2015-02-10 14:00
竹東,新竹縣,31,,良好,2.7,0.25,37,23,7,10,0.9,211,1,2015-02-10 14:00
西屯,臺中市,36,,良好,2.4,0.26,44,40,16,15,4.1,316,1,2015-02-10 14:00
沙鹿,臺中市,38,,良好,2.7,0.23,45,42,7,12,4.6,337,1,2015-02-10 14:00
宜蘭,宜蘭縣,35,,良好,2.3,0.24,42,28,11,6.5,0.8,199,1,2015-02-10 14:00
忠明,臺中市,33,,良好,2.8,0.38,39,43,8,19,2,325,1,2015-02-10 14:00
松山,臺北市,28,,良好,1.8,0.25,34,12,4,16,2.3,74,1,2015-02-10 14:00
