SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,36,,良好,2,0.08,24,23,8,0.8,3.6,246,1,3.13,2.32,2015-07-27 13:00
關山,臺東縣,27,,良好,1.7,,33,32,16,3.1,1.8,188,2,4.43,1.35,2015-07-27 13:00
馬公,澎湖縣,24,,良好,2.2,0.15,29,17,,2.6,3.1,237,2,4.99,2.42,2015-07-27 13:00
金門,金門縣,40,,良好,2.1,0.09,37,37,18,1.9,5.1,196,2,3.55,1.7,2015-07-27 13:00
馬祖,連江縣,52,懸浮微粒,普通,2.7,0.12,55,66,36,2.5,5.4,191,3,3.97,1.48,2015-07-27 13:00
埔里,南投縣,30,,良好,1,0.14,36,20,15,4.9,2.8,279,1,5.91,1,2015-07-27 13:00
復興,高雄市,30,,良好,2.5,0.27,2.8,22,11,6.8,1.1,246,2,10.23,3.45,2015-07-27 13:00
永和,新北市,46,,良好,,,56,35,,,,,,,,2015-07-27 13:00
竹山,南投縣,44,,良好,2.2,0.13,53,31,10,3.7,1.8,244,1,5.27,1.61,2015-07-27 13:00
中壢,桃園市,43,,良好,3.3,1.19,41,49,22,41,2.3,151,2,55.44,14.78,2015-07-27 13:00
三重,新北市,45,,良好,2.6,1.14,,51,19,47,,,2,90.48,43.97,2015-07-27 13:00
冬山,宜蘭縣,38,,良好,4.3,0.22,24,28,16,10,3.4,74,2,18.76,8.62,2015-07-27 13:00
宜蘭,宜蘭縣,38,,良好,1.6,0.21,32,35,7,3.3,3.3,119,2,4.54,1.24,2015-07-27 13:00
陽明,臺北市,47,,良好,2,0.18,56,30,22,5.5,,,2,6.04,.59,2015-07-27 13:00
花蓮,花蓮縣,30,,良好,1.2,0.15,36,28,17,1.8,3.5,140,2,3.09,1.3,2015-07-27 13:00
臺東,臺東縣,27,,良好,0.9,0.26,32,28,11,3.9,2.2,140,2,6.42,2.51,2015-07-27 13:00
恆春,屏東縣,24,,良好,,,,22,10,,5,259,1,,,2015-07-27 13:00
潮州,屏東縣,32,,良好,2.7,0.14,39,31,20,4.3,3.6,250,2,6.22,1.95,2015-07-27 13:00
