00,37.8,873.5,710.8,886.8
00:10,37.9,884.8,682.6,870.1
00:20,37.7,871.4,686.6,860.9
00:30,36.7,858.7,686.6,849.7
00:40,37.1,848.9,669.1,846.4
00:50,36.3,841.7,671.0,837.6
01,36.2,852.6,654.5,839.3
01:10,35.7,828.5,667.8,830.7
01:20,34.6,835.5,659.5,815.0
01:30,34.6,833.4,638.6,811.2
01:40,34.2,816.7,660.9,800.3
01:50,34.7,819.0,645.5,801.7
02,35.0,795.3,646.7,798.2
02:10,35.3,806.9,638.5,793.8
02:20,34.6,793.9,659.8,786.9
02:30,34.4,802.6,642.9,771.9
02:40,34.6,789.1,640.4,771.9
02:50,34.6,791.9,618.1,774.5
03,34.2,775.3,624.0,761.3
03:10,33.9,775.7,633.3,757.5
03:20,34.0,772.8,630.7,764.9
03:30,34.4,765.4,625.6,754.4
03:40,34.8,772.4,614.0,755.4
03:50,34.3,769.8,626.4,748.5
04,34.6,755.0,614.8,752.5
04:10,34.3,755.1,614.1,753.4
04:20,34.4,756.1,614.2,754.5
04:30,35.0,755.4,590.3,756.4
04:40,34.7,757.6,609.2,761.0
04:50,35.1,759.5,621.3,746.4
05,34.8,754.9,613.9,758.9
05:10,34.7,750.1,616.7,752.2
05:20,35.2,763.0,606.3,749.6
05:30,35.1,744.6,615.3,751.4
05:40,35.5,741.2,612.3,751.8
05:50,34.6,734.2,604.6,747.7
06,35.0,722.1,604.8,754.0
06:10,34.6,731.8,594.8,760.1
06:20,34.9,724.4,604.3,770.4
06:30,34.1,727.0,611.2,775.9
06:40,34.8,733.0,601.4,787.2
06:50,34.5,738.9,611.8,799.1
07,34.8,744.4,601.8,813.1
07:10,35.0,747.8,612.5,825.0
07:20,34.7,752.8,609.5,839.8
07:30,34.6,738.8,621.0,839.7
07:40,35.5,751.9,634.9,866.0
07:50,35.4,768.8,646.3,894.4
08,36.1,784.6,684.9,931.2
08:10,37.7,825.4,712.8,988.1
08:20,38.8,850.5,727.6,1024.3
08:30,38.6,854.7,735.1,1045.0
08:40,39.5,864.4,751.4,1058.3
08:50,39.9,880.2,743.8,1081.3
09,40.2,888.2,755.5,1094.6
09:10,40.8,896.0,761.5,1118.2
09:20,41.5,899.6,773.2,1114.7
09:30,40.1,901.2,776.7,1126.3
09:40,40.6,909.8,781.9,1134.1
09:50,41.1,905.4,779.4,1141.1
10,41.8,913.1,774.9,1140.0
10:10,40.8,913.0,768.9,1141.6
10:20,41.5,918.1,777.6,1153.4
10:30,42.2,929.3,772.0,1162.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
