SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,47,,良好,2.9,0.28,44,50,33,9.5,3.4,42,3,2015-04-26 08:00
三重,新北市,54,懸浮微粒,普通,2.3,1.09,,70,21,39,,,2,2015-04-26 08:00
三義,苗栗縣,36,,良好,1.6,0.26,36,40,18,4.5,2.6,46,2,2015-04-26 08:00
土城,新北市,46,,良好,1.7,0.36,55,40,20,9.3,2,158,2,2015-04-26 08:00
士林,臺北市,51,臭氧,普通,2.2,0.23,61,49,24,6.2,2.6,85,2,2015-04-26 08:00
大同,臺北市,60,懸浮微粒,普通,2.2,0.69,,70,13,30,,,2,2015-04-26 08:00
大里,臺中市,50,,良好,4,0.46,21,48,25,19,1.6,269,3,2015-04-26 08:00
大園,桃園市,52,懸浮微粒,普通,3.2,0.29,46,56,22,16,3,83,2,2015-04-26 08:00
大寮,高雄市,58,懸浮微粒,普通,6.7,0.5,25,54,43,17,1.3,309,4,2015-04-26 08:00
小港,高雄市,66,懸浮微粒,普通,9.6,0.82,9.4,90,41,42,1.4,50,4,2015-04-26 08:00
中山,臺北市,41,,良好,2.3,0.47,46,42,26,18,2.3,104,2,2015-04-26 08:00
中壢,桃園市,53,懸浮微粒,普通,4.7,1.19,31,64,19,31,1.3,260,2,2015-04-26 08:00
仁武,高雄市,72,懸浮微粒,普通,11,0.63,16,114,37,30,0.9,305,3,2015-04-26 08:00
斗六,雲林縣,55,懸浮微粒,普通,2.8,0.47,18,69,34,22,1.1,50,3,2015-04-26 08:00
冬山,宜蘭縣,24,,良好,1.5,0.3,28,11,10,9.1,1.1,212,1,2015-04-26 08:00
古亭,臺北市,50,,良好,1.8,0.35,42,46,16,15,3.2,73,2,2015-04-26 08:00
左營,高雄市,67,懸浮微粒,普通,4.6,0.58,32,82,26,17,1.9,23,3,2015-04-26 08:00
平鎮,桃園市,50,,良好,3.9,0.42,48,51,16,12,2.4,87,2,2015-04-26 08:00
永和,新北市,42,,良好,2,0.56,48,42,17,16,3.4,86,2,2015-04-26 08:00
安南,臺南市,66,懸浮微粒,普通,3.8,0.54,21,90,34,20,2,43,3,2015-04-26 08:00
朴子,嘉義縣,62,懸浮微粒,普通,4.7,0.46,24,69,31,14,2.3,48,3,2015-04-26 08:00
汐止,新北市,44,,良好,2,0.3,49,43,23,11,1.7,53,2,2015-04-26 08:00
竹山,南投縣,62,懸浮微粒,普通,2.1,0.43,21,68,36,14,0.8,320,4,2015-04-26 08:00
竹東,新竹縣,37,,良好,1.5,0.44,21,43,14,12,0.9,31,2,2015-04-26 08:00
西屯,臺中市,47,,良好,4.4,0.35,32,47,22,13,2.6,36,2,2015-04-26 08:00
沙鹿,臺中市,53,懸浮微粒,普通,3.2,0.26,47,49,14,12,5.3,27,2,2015-04-26 08:00
宜蘭,宜蘭縣,40,,良好,1,0.36,37,44,27,6,0.9,194,2,2015-04-26 08:00
忠明,臺中市,30,,良好,3,0.47,22,42,23,18,1.5,325,2,2015-04-26 08:00
松山,臺北市,52,懸浮微粒,普通,2.3,0.32,52,60,20,14,2.1,59,2,2015-04-26 08:00
板橋,新北市,46,,良好,1.9,0.4,50,46,18,14,2.9,70,2,2015-04-26 08:00
林口,新北市,49,,良好,1.7,0.25,58,49,19,5.9,2.9,98,2,2015-04-26 08:00
林園,高雄市,57,懸浮微粒,普通,9.9,0.5,29,69,50,16,1.9,43,5,2015-04-26 08:00
花蓮,花蓮縣,21,,良好,1.4,0.37,23,21,4,5.8,2.2,237,1,2015-04-26 08:00
金門,金門縣,76,懸浮微粒,普通,15,0.36,43,143,40,17,1.8,61,3,2015-04-26 08:00
前金,高雄市,70,懸浮微粒,普通,4.4,0.64,30,99,34,17,2,351,3,2015-04-26 08:00
前鎮,高雄市,60,懸浮微粒,普通,4.5,0.69,25,70,33,24,1.6,47,3,2015-04-26 08:00
南投,南投縣,56,懸浮微粒,普通,2.3,0.66,14,70,33,19,0.6,205,3,2015-04-26 08:00
屏東,屏東縣,60,懸浮微粒,普通,2.6,0.4,28,70,25,7.9,1.2,286,3,2015-04-26 08:00
恆春,屏東縣,49,,良好,0.9,0.17,59,22,12,2,11,44,1,2015-04-26 08:00
美濃,高雄市,54,懸浮微粒,普通,1.5,0.35,25,57,27,6.1,0.9,285,2,2015-04-26 08:00
苗栗,苗栗縣,58,懸浮微粒,普通,3.9,0.4,28,73,25,15,2.2,56,2,2015-04-26 08:00
埔里,南投縣,49,,良好,1.2,0.39,34,43,34,9,1,62,3,2015-04-26 08:00
桃園,桃園市,47,,良好,2.5,0.31,56,39,21,7.1,2.8,96,2,2015-04-26 08:00
馬公,澎湖縣,54,臭氧,普通,1,0.18,65,45,18,1.6,5.3,75,2,2015-04-26 08:00
馬祖,連江縣,48,,良好,2.4,0.2,58,42,17,5.2,4.3,51,3,2015-04-26 08:00
基隆,基隆市,51,臭氧,普通,0.8,0.22,61,42,17,3.9,2.4,72,2,2015-04-26 08:00
崙背,雲林縣,55,懸浮微粒,普通,4.1,0.35,36,65,30,11,3,45,3,2015-04-26 08:00
淡水,新北市,44,,良好,1.9,0.23,53,39,13,2.2,,,2,2015-04-26 08:00
麥寮,雲林縣,62,懸浮微粒,普通,5.9,0.39,39,84,34,12,4.4,9.7,3,2015-04-26 08:00
善化,臺南市,57,懸浮微粒,普通,5.8,0.48,17,68,29,16,1.6,38,3,2015-04-26 08:00
復興,高雄市,64,懸浮微粒,普通,5.4,0.98,13,84,37,32,0.8,139,3,2015-04-26 08:00
