SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,2.6,0.29,47,51,28,7.3,0.9,308,3,2015-04-26 21:00
三重,新北市,49,,良好,2.3,1.5,,45,12,40,,,2,2015-04-26 21:00
三義,苗栗縣,47,,良好,2.3,0.29,37,49,22,9,1.2,214,2,2015-04-26 21:00
土城,新北市,24,,良好,1.5,0.51,21,20,13,21,0.7,360,2,2015-04-26 21:00
士林,臺北市,36,,良好,1.9,0.32,43,29,15,11,2.4,112,2,2015-04-26 21:00
大同,臺北市,50,,良好,2.8,1.27,,52,13,43,,,2,2015-04-26 21:00
大里,臺中市,52,懸浮微粒,普通,1.9,0.53,30,49,28,23,1.5,211,3,2015-04-26 21:00
大園,桃園市,64,懸浮微粒,普通,3.5,0.39,26,79,21,15,1.4,205,3,2015-04-26 21:00
大寮,高雄市,56,懸浮微粒,普通,2.9,0.44,48,59,23,15,0.5,291,3,2015-04-26 21:00
小港,高雄市,60,懸浮微粒,普通,2.2,0.48,49,66,30,14,1.1,302,3,2015-04-26 21:00
中山,臺北市,27,,良好,1.6,0.67,23,20,,28,1.2,106,,2015-04-26 21:00
中壢,桃園市,58,懸浮微粒,普通,5.5,1.68,13,72,27,43,1,239,2,2015-04-26 21:00
仁武,高雄市,63,懸浮微粒,普通,3.4,0.42,41,70,22,20,0.9,254,3,2015-04-26 21:00
斗六,雲林縣,59,懸浮微粒,普通,1.7,0.33,47,69,34,11,1.2,33,3,2015-04-26 21:00
冬山,宜蘭縣,31,,良好,2,0.28,20,24,17,6.2,1,271,2,2015-04-26 21:00
古亭,臺北市,43,,良好,0.8,0.37,34,36,11,14,2.4,107,2,2015-04-26 21:00
左營,高雄市,60,懸浮微粒,普通,2.1,0.3,60,56,19,10,0.9,319,4,2015-04-26 21:00
平鎮,桃園市,55,懸浮微粒,普通,5.3,0.6,18,71,41,31,0.7,261,3,2015-04-26 21:00
永和,新北市,31,,良好,1.6,0.51,37,16,10,14,1.6,95,2,2015-04-26 21:00
安南,臺南市,64,懸浮微粒,普通,0,0.36,42,85,24,12,1.6,43,3,2015-04-26 21:00
朴子,嘉義縣,67,懸浮微粒,普通,2,0.25,33,77,28,6.9,1.6,332,3,2015-04-26 21:00
汐止,新北市,28,,良好,3.3,0.48,26,23,17,20,0.8,301,2,2015-04-26 21:00
竹山,南投縣,66,懸浮微粒,普通,2.2,0.35,45,86,41,13,1.2,196,4,2015-04-26 21:00
竹東,新竹縣,51,懸浮微粒,普通,1.7,0.36,40,54,26,11,1.4,198,2,2015-04-26 21:00
西屯,臺中市,54,懸浮微粒,普通,4,0.3,44,57,21,11,1.3,0.8,2,2015-04-26 21:00
沙鹿,臺中市,52,懸浮微粒,普通,2.7,0.26,45,53,19,9.5,1.8,26,2,2015-04-26 21:00
宜蘭,宜蘭縣,43,,良好,1.2,0.5,19,40,31,12,0.5,297,3,2015-04-26 21:00
忠明,臺中市,52,懸浮微粒,普通,2,0.44,31,49,25,19,1.2,313,3,2015-04-26 21:00
松山,臺北市,50,,良好,11,0.45,36,113,,17,1.6,76,2,2015-04-26 21:00
板橋,新北市,31,,良好,1.3,0.69,19,24,13,27,1.6,101,2,2015-04-26 21:00
林口,新北市,36,,良好,2.2,0.46,30,27,18,21,1.9,90,2,2015-04-26 21:00
林園,高雄市,54,臭氧,普通,4.5,0.25,64,40,22,5.8,0.7,271,3,2015-04-26 21:00
