SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,2.1,0.33,38,61,19,8.6,0.9,319,3,2015-04-26 22:00
三重,新北市,47,,良好,2.3,1.71,,47,13,40,,,2,2015-04-26 22:00
三義,苗栗縣,47,,良好,1.7,0.32,24,49,26,12,0.5,43,2,2015-04-26 22:00
土城,新北市,24,,良好,1.6,0.6,12,28,17,27,0.8,229,2,2015-04-26 22:00
士林,臺北市,34,,良好,2,0.32,41,28,12,12,2.1,100,2,2015-04-26 22:00
大同,臺北市,50,,良好,2.8,0.94,,54,12,41,,,2,2015-04-26 22:00
大里,臺中市,52,懸浮微粒,普通,2,0.64,20,59,33,27,0.8,235,3,2015-04-26 22:00
大園,桃園市,64,懸浮微粒,普通,4.7,0.43,23,82,32,16,1.5,237,3,2015-04-26 22:00
大寮,高雄市,54,懸浮微粒,普通,6.4,0.51,39,55,31,18,0.5,252,3,2015-04-26 22:00
小港,高雄市,59,懸浮微粒,普通,2.7,0.58,43,65,34,18,0.9,319,3,2015-04-26 22:00
中山,臺北市,25,,良好,2,0.82,17,20,,33,1.4,106,,2015-04-26 22:00
中壢,桃園市,58,懸浮微粒,普通,5.4,1.93,3.9,73,23,41,0.7,239,3,2015-04-26 22:00
仁武,高雄市,62,懸浮微粒,普通,2.7,0.45,39,64,23,18,0.6,233,3,2015-04-26 22:00
斗六,雲林縣,60,懸浮微粒,普通,1.2,0.33,42,71,32,12,0.7,46,3,2015-04-26 22:00
冬山,宜蘭縣,31,,良好,3,0.26,21,31,15,6.4,0.5,229,2,2015-04-26 22:00
古亭,臺北市,40,,良好,0.8,0.43,29,37,14,17,2.3,111,2,2015-04-26 22:00
左營,高雄市,58,懸浮微粒,普通,1.7,0.36,55,64,15,12,1,314,3,2015-04-26 22:00
平鎮,桃園市,56,懸浮微粒,普通,4.5,0.63,8.9,75,47,33,0.8,241,3,2015-04-26 22:00
永和,新北市,28,,良好,1.4,0.56,34,20,10,16,1.9,91,2,2015-04-26 22:00
安南,臺南市,64,懸浮微粒,普通,0,0.36,39,82,28,13,1.4,32,3,2015-04-26 22:00
朴子,嘉義縣,67,懸浮微粒,普通,2.3,0.28,34,88,22,6.9,1.6,35,3,2015-04-26 22:00
汐止,新北市,27,,良好,3.1,0.5,20,26,18,22,0.7,5,2,2015-04-26 22:00
竹山,南投縣,66,懸浮微粒,普通,2,0.34,33,82,44,15,1.6,159,5,2015-04-26 22:00
