00,40.9,932.3,775.4,1050.7
00:10,40.2,918.7,776.1,1034.6
00:20,40.1,925.6,761.5,1037.4
00:30,39.1,913.3,758.1,1027.5
00:40,39.7,909.1,762.0,1027.6
00:50,38.6,899.8,757.4,1004.6
01,38.2,896.3,748.5,986.0
01:10,38.2,886.1,735.6,989.0
01:20,38.0,887.9,741.5,991.7
01:30,37.6,874.3,726.0,973.5
01:40,37.9,867.8,735.3,974.6
01:50,36.8,867.0,716.1,956.4
02,36.7,848.1,721.1,958.8
02:10,36.4,844.7,715.5,943.9
02:20,36.0,843.5,706.4,938.7
02:30,36.1,841.7,706.4,924.6
02:40,35.9,837.8,696.3,928.1
02:50,35.6,840.6,684.7,917.2
03,34.8,828.0,699.1,895.8
03:10,34.5,829.6,695.5,902.9
03:20,34.8,810.4,681.7,889.0
03:30,34.7,819.5,677.9,893.4
03:40,34.0,810.9,682.2,880.5
03:50,34.0,812.6,675.9,876.9
04,33.9,818.4,676.6,864.6
04:10,33.7,805.2,675.8,862.8
04:20,33.4,801.9,665.1,870.9
04:30,33.4,796.2,671.3,856.8
04:40,33.7,809.0,666.5,860.5
04:50,34.3,806.3,669.1,844.6
05,33.8,805.0,672.7,853.1
05:10,34.0,799.2,665.4,851.9
05:20,34.1,792.6,665.6,842.3
05:30,34.8,761.0,648.9,838.7
05:40,33.3,775.1,650.3,824.4
05:50,32.6,772.9,646.7,834.0
06,32.0,757.6,647.5,830.5
06:10,32.1,757.3,642.6,831.4
06:20,33.2,767.7,641.7,837.6
06:30,32.8,758.0,642.1,828.3
06:40,32.7,760.4,635.1,845.2
06:50,32.2,760.4,643.1,835.0
07,32.7,764.2,655.9,847.2
07:10,33.9,756.1,650.0,859.5
07:20,33.5,765.1,661.9,868.1
07:30,34.4,767.7,668.9,869.6
07:40,34.5,767.2,671.8,879.9
07:50,33.7,777.4,670.2,898.2
08,34.7,780.2,699.1,901.3
08:10,35.6,801.9,705.0,934.2
08:20,35.9,816.9,724.9,955.3
08:30,36.4,819.9,716.8,965.0
08:40,36.7,816.7,731.5,981.0
08:50,37.4,830.8,738.8,993.4
09,37.6,833.1,729.8,993.6
09:10,37.2,843.4,735.4,1018.7
09:20,37.4,838.6,739.9,1037.3
09:30,37.4,842.4,729.7,1035.0
09:40,37.6,841.6,756.9,1041.6
09:50,37.6,852.1,763.6,1038.7
10,38.0,857.7,760.0,1067.5
10:10,38.7,865.9,765.0,1076.9
10:20,38.0,879.6,764.4,1084.2
10:30,38.7,871.0,778.4,1092.8
10:40,38.7,884.2,780.9,1097.5
10:50,39.6,885.9,787.3,1105.6
11,39.0,890.7,786.6,1123.2
11:10,38.8,891.3,787.7,1132.6
11:20,39.6,898.7,806.0,1134.8
11:30,38.9,891.3,789.0,1145.7
11:40,39.7,892.0,802.5,1136.9
11:50,39.4,901.4,788.8,1145.2
12,39.4,878.7,785.2,1146.7
12:10,40.2,875.4,762.4,1139.7
12:20,39.9,875.1,776.0,1141.7
12:30,39.2,872.5,774.8,1128.4
12:40,39.7,888.4,759.5,1140.2
12:50,39.3,888.5,757.4,1136.4
13,39.9,884.5,785.7,1133.3
13:10,40.2,896.6,805.1,1153.2
13:20,40.8,903.1,811.7,1153.4
13:30,41.1,908.9,809.7,1153.9
13:40,41.6,906.9,820.9,1161.2
13:50,41.9,909.2,808.5,1154.3
14,41.8,914.7,819.6,1141.5
14:10,42.3,911.5,813.4,1143.6
14:20,42.3,901.7,815.0,1139.3
14:30,41.2,894.2,809.0,1147.1
14:40,42.2,896.9,800.8,1142.4
14:50,42.4,896.9,790.1,1136.2
15,42.1,888.6,798.3,1136.5
15:10,42.5,888.2,796.0,1125.7
15:20,41.8,887.9,804.4,1123.9
15:30,42.4,894.2,790.4,1126.8
15:40,42.5,894.5,800.7,1127.9
15:50,42.2,895.9,788.6,1124.2
16,42.8,893.2,794.1,1115.4
16:10,42.8,889.2,789.0,1112.4
16:20,43.4,888.1,796.2,1118.6
16:30,42.8,886.9,790.3,1111.5
16:40,42.9,882.8,783.1,1106.9
16:50,42.9,886.8,781.4,1097.7
17,43.2,882.9,766.7,1097.3
17:10,43.1,889.8,758.9,1096.0
17:20,42.0,877.7,749.2,1091.2
17:30,42.6,882.4,762.9,1075.5
17:40,42.6,884.2,748.8,1083.8
17:50,43.9,884.9,754.8,1076.7
18,44.3,887.2,747.7,1077.4
18:10,44.1,886.4,760.7,1078.7
18:20,45.2,896.9,759.5,1076.4
18:30,46.2,899.4,764.4,1090.2
18:40,46.1,922.4,774.0,1099.8
18:50,46.1,935.3,791.1,1103.7
19,47.0,930.6,787.2,1093.3
19:10,46.4,927.6,781.3,1097.9
19:20,46.7,929.7,806.6,1100.6
19:30,46.7,929.6,787.8,1093.7
19:40,46.2,920.6,787.0,1104.7
19:50,47.2,929.1,796.3,1097.2
20,46.3,938.2,786.9,1100.7
20:10,46.8,930.8,792.6,1098.0
20:20,46.2,938.6,804.2,1104.9
20:30,46.4,939.4,778.4,1120.3
20:40,45.9,940.1,794.2,1097.3
20:50,45.6,931.3,790.5,1101.2
21,45.1,941.9,789.1,1089.6
21:10,45.5,941.5,781.3,1092.5
21:20,45.7,936.0,788.2,1103.0
21:30,45.5,933.5,774.1,1090.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
